slot_number,sim_time,tardiness
1,1158,0
2,2342,0
3,3503,0
4,4736,0
5,5844,0
6,7030,0
7,8315,0
8,9560,0
9,10761,0
10,11986,0
11,13138,0
12,14286,0
13,15466,0
14,16638,0
15,17812,0
16,18996,0
17,20221,0
18,21417,0
19,22575,0
20,23748,0
21,24989,0
22,26146,0
23,27288,0
24,28478,0
25,29658,0
26,30802,0
27,31950,0
28,33049,0
29,34238,0
30,35397,0
31,36544,0
32,37711,0
33,38861,0
34,40041,0
35,41182,0
36,42432,0
37,43614,0
38,44763,0
39,45872,0
40,47064,0
41,48226,0
42,49044.5,0
43,49389,0
44,50549,0
45,51682,0
46,52844,0
47,53996,0
48,55168,0
49,56346,0
50,57490,0
51,58657,0
52,59806,0
53,60987,0
54,62225,0
55,63445,0
56,64668,0
57,65824,0
58,66997,0
59,68186,0
60,69326,0
61,69901.6,0
62,70522,0
63,71715,0
64,72863,0
65,74092,0
66,75280,0
67,76431,0
68,76697,0
69,77620,0
70,78800,0
71,80007,0
72,80784.7,0
73,81101,0
74,82289,0
75,83468,0
76,84006.5,0
77,84673,0
78,85862,0
79,87052,0
80,88238,0
81,89151.2,0
82,89420,0
83,90576,0
84,91768,0
85,92943,0
86,94094,0
87,95180.2,0
88,95321,0
89,96511,0
90,97683,0
91,98860,0
92,100091,0
93,101384,0
94,102597,0
95,103400,0
96,103844,0
97,105004,0
98,106128,0
99,107311,0
100,108507,0
101,109683,0
102,110447,0
103,110830,0
104,112022,0
105,113185,0
106,113464,0
107,114352,0
108,115557,0
109,116690,0
110,117000,0
111,117871,0
112,119009,0
113,120169,0
114,121002,0
115,121349,0
116,122540,0
117,123754,0
118,124872,0
119,125251,0
120,126038,0
121,127160,0
122,128342,0
123,128702,0
124,129523,0
125,130108,0
126,130335,0
127,130753,0
128,131481,0
129,131965,0
130,132447,0
131,133147,0
132,134374,0
133,135250,0
134,135536,0
135,136738,0
136,137026,0
137,137966,0
138,138663,0
139,139117,0
140,139341,0
141,140279,0
142,141499,0
143,142654,0
144,143784,0
145,143819,0
146,144916,0
147,146071,0
148,146092,0
149,147324,0
150,148488,0
151,149697,0
152,150317,0
153,150847,0
154,152058,0
155,153259,0
156,154420,0
157,155069,0
158,155629,0
159,156805,0
160,157997,0
161,158593,0
162,159172,0
163,160310,0
164,161471,0
165,161556,0
166,162697,0
167,163789,0
168,163949,0
169,164351,0
170,164351,0
171,165080,0
172,166024,0
173,166239,0
174,166557,0
175,167476,0
176,168321,0
177,168656,0
178,169773,0
179,169840,0
180,170952,0
181,171367,0
182,172171,0
183,173457,0
184,174061,0
185,174618,0
186,175038,0
187,175803,0
188,176918,0
189,177674,0
190,178098,0
191,179261,0
192,179370,0
193,180419,0
194,181649,0
195,182818,0
196,182862,0
197,183978,0
198,184456,0
199,185197,0
200,186415,0
201,186665,0
202,187550,0
203,188710,0
204,188739,0
205,189004,0
206,189949,0
207,190244,0
208,190578,0
209,190657,0
210,191118,0
211,192248,0
212,193272,0
213,193463,0
214,194643,0
215,195839,0
216,196887,0
217,196999,0
218,197574,0
219,198207,0
220,199412,0
221,199880,0
222,199958,0
223,200588,0
224,201181,0
225,201833,0
226,202977,0
227,203627,0
228,204190,0
229,205375,0
230,206184,0
231,206579,0
232,207755,0
233,207825,0
234,209034,0
235,210196,0
236,211402,0
237,211504,0
238,212652,0
239,213630,0
240,213907,0
241,214138,0
242,215057,0
243,215077,0
244,215525,0
245,216245,0
246,216813,0
247,217431,0
248,218631,0
249,219856,0
250,221004,0
251,221823,0
252,222198,0
253,222914,0
254,223413,0
255,223489,0
256,224500,0
257,224675,0
258,225861,0
259,225883,0
260,227040,0
261,228007,0
262,228265,0
263,228703,0
264,229404,0
265,230579,0
266,230694,0
267,231705,0
268,232328,0
269,232865,0
270,233685,0
271,234078,0
272,234167,0
273,235111,0
274,235288,0
275,235849,0
276,236539,0
277,236573,0
278,236953,0
279,237740,0
280,237745,0
281,238943,0
282,240127,0
283,240839,0
284,241014,0
285,241163,0
286,241323,0
287,242504,0
288,243650,0
289,243743,0
290,244914,0
291,246146,0
292,247311,0
293,247605,0
294,248510,0
295,248710,0
296,249602,0
297,249729,0
298,250558,0
299,250824,0
