n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22631,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,43269.4,7.08002e+06,22631,15.9075,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.7886,0,3.7886
2,44994,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,36386.3,5.95376e+06,22363,17.805,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.273326,0,0.273326
2,44994,pytorch_alexnet,130000,833,512,J11,JJ2,22631,424280,0.00489468,56396.9,327070,22363,25.7028,22631,0,n1,In-house server 3,Quadro P600,6,0.44,0,1.63995,0,1.63995
3,67589,pytorch_alexnet,130000,833,512,J11,JJ2,22631,424280,0.00489468,41901.3,243004,22595,65.7671,22631,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.753167,0,0.753167
3,67589,tf_alexnet,130000,304,512,J107,JJ3,44994,311204,0.0103637,48565.5,401383,22595,13.8796,44994,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.502111,0,0.502111
3,67589,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,35565.2,5.81942e+06,22595,19.7222,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.251056,0,0.251056
4,86895.3,pytorch_alexnet,130000,2943,256,J10,JJ4,67589,1.27754e+06,0.0145208,43210.5,1.21478e+06,19306.3,3.1416,67589,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.429029,0,0.429029
4,86895.3,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,34735.7,5.68368e+06,19306.3,21.3604,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.214515,0,0.214515
4,86895.3,pytorch_alexnet,130000,833,512,J11,JJ2,22631,424280,0.00489468,19306.3,111966,19306.3,100,22631,86895.3,n1,In-house server 3,Quadro P600,3,0.44,0,0.643544,0,0.643544
4,86895.3,tf_alexnet,130000,304,512,J107,JJ3,44994,311204,0.0103637,41824.8,345673,19306.3,26.1983,44994,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.214515,0,0.214515
5,90192,pytorch_alexnet,130000,2943,256,J10,JJ4,67589,1.27754e+06,0.0145208,41853,1.17662e+06,3296.68,10.7709,67589,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.146519,0,0.146519
5,90192,tf_alexnet,130000,304,512,J107,JJ3,44994,311204,0.0103637,35842.1,296227,3296.68,28.3018,44994,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0366297,0,0.0366297
5,90192,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,34026.9,5.5677e+06,3296.68,21.6401,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0366297,0,0.0366297
6,112725,tf_alexnet,130000,304,512,J107,JJ3,44994,311204,0.0103637,34820.6,287784,22533,42.6794,44994,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.275403,0,0.275403
6,112725,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,33905.8,5.54789e+06,22533,23.552,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.275403,0,0.275403
6,112725,tf_alexnet,130000,296,256,J98,JJ5,90192,377614,0.00459993,52345,426516,22533,12.8155,90192,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.550807,0,0.550807
6,112725,pytorch_alexnet,130000,2943,256,J10,JJ4,67589,1.27754e+06,0.0145208,38556.3,1.08394e+06,22533,62.918,67589,0,n1,In-house server 3,Quadro P600,4,0.44,0,1.10161,0,1.10161
7,128748,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,33078.6,5.41253e+06,16023.3,24.9116,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.195841,0,0.195841
