slot_number,sim_time,tardiness
1,22168,0
2,44719,0
3,67263,0
4,82977.4,0
5,89728,0
6,111918,0
7,132930,0
8,134483,0
9,157089,0
10,179344,0
11,191421,0
12,198240,0
13,201712,0
14,224160,0
15,242239,0
16,281185,0
17,289428,0
18,300105,0
19,341524,0
20,379939,0
21,387094,0
