n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22168,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,60663.3,494238,22168,11.2541,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.677356,0,0.677356
2,44719,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,53836.2,438616,22551,22.7027,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.689058,0,0.689058
2,44719,tf_vgg19,130000,7,8,J165,JJ2,22168,301075,0.00852942,43954.9,577069,22551,32.1294,22168,0,n1,Standard_NV6,M60,1,0.62,0,3.88378,0,3.88378
3,67263,tf_vgg19,130000,14,32,J158,JJ3,44719,1.39759e+06,0.00596833,45376,684978,22544,5.00653,44719,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.688844,0,0.688844
3,67263,tf_vgg19,130000,7,8,J165,JJ2,22168,301075,0.00852942,29832.4,391660,22544,64.2488,22168,0,n1,Standard_NV6,M60,1,0.62,0,3.88258,0,3.88258
3,67263,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,46891.1,382032,22544,34.1477,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.688844,0,0.688844
4,82977.4,tf_vgg19,130000,7,8,J165,JJ2,22168,301075,0.00852942,15714.4,206309,15714.4,100,22168,82977.4,n2,In-house server 2,GTX 1080Ti,1,1.13,0,4.93257,0,4.93257
4,82977.4,tf_vgg19,130000,14,32,J158,JJ3,44719,1.39759e+06,0.00596833,43104.2,650685,15714.4,8.49636,44719,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.160054,0,0.160054
4,82977.4,pytorch_resnet50,130000,47,8,J57,JJ4,67263,487302,0.00840253,80870.9,298475,15714.4,7.85598,67263,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.640215,0,0.640215
4,82977.4,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,39948.2,325467,15714.4,41.8595,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.320108,0,0.320108
5,89728,tf_vgg19,130000,14,32,J158,JJ3,44719,1.39759e+06,0.00596833,41520.7,626780,6750.63,9.99552,44719,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0825077,0,0.0825077
5,89728,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,35269.9,287352,6750.63,45.2867,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0825077,0,0.0825077
5,89728,pytorch_resnet50,130000,47,8,J57,JJ4,67263,487302,0.00840253,74517.7,275027,6750.63,11.3421,67263,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.247523,0,0.247523
6,111918,tf_vgg19,130000,14,32,J158,JJ3,44719,1.39759e+06,0.00596833,40840.4,616511,22190,14.9234,44719,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.339014,0,0.339014
6,111918,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,33190.9,270414,22190,56.1764,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.678028,0,0.678028
6,111918,pytorch_vgg19,130000,8195,32,J85,JJ5,89728,1.06273e+08,0.0109625,43202.5,1.83728e+08,22190,51.3628,89728,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.71477,0,3.71477
6,111918,pytorch_resnet50,130000,47,8,J57,JJ4,67263,487302,0.00840253,71698.5,264622,22190,22.0695,67263,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.678028,0,0.678028
7,132930,tf_vgg19,130000,14,32,J158,JJ3,44719,1.39759e+06,0.00596833,38604.3,582756,21012.5,19.5899,44719,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.256819,0,0.256819
7,132930,pytorch_vgg19,130000,8259,32,J88,JJ6,111918,3.58548e+08,0.00494743,43203.2,1.85163e+08,21012.5,0.0163138,111918,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.513639,0,0.513639
7,132930,pytorch_vgg19,130000,8195,32,J85,JJ5,89728,1.06273e+08,0.0109625,21012.5,8.936e+07,21012.5,100,89728,132930,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.59559,0,6.59559
7,132930,pytorch_resnet50,130000,47,8,J57,JJ4,67263,487302,0.00840253,63023.1,232603,21012.5,32.2276,67263,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.513639,0,0.513639
7,132930,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,26584.8,216593,21012.5,66.8439,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.256819,0,0.256819
8,134483,pytorch_resnet50,130000,47,8,J57,JJ4,67263,487302,0.00840253,54808.2,202284,1552.5,32.9781,67263,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0542144,0,0.0542144
