n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,5653,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,43269.4,7.08002e+06,5653,3.97354,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.946354,0,0.946354
2,11308,pytorch_alexnet,130000,833,512,J11,JJ2,5653,407302,0.00489468,56396.9,327070,5655,3.68074,5653,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0431979,0,0.0431979
2,11308,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,41550,6.79869e+06,5655,4.45337,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0863958,0,0.0863958
3,16899,tf_alexnet,130000,304,512,J107,JJ3,11308,277518,0.0103637,48565.5,401383,5591,3.56744,11308,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0854181,0,0.0854181
3,16899,pytorch_alexnet,130000,833,512,J11,JJ2,5653,407302,0.00489468,54321.1,315031,5591,13.5944,5653,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.256254,0,0.256254
3,16899,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,41342.4,6.76472e+06,5591,4.92777,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0854181,0,0.0854181
4,22434,tf_alexnet,130000,304,512,J107,JJ3,11308,277518,0.0103637,46832.9,387064,5535,7.09914,11308,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0211406,0,0.0211406
4,22434,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,41137.2,6.73113e+06,5535,8.81836,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.9266,0,0.9266
4,22434,pytorch_alexnet,130000,833,512,J11,JJ2,5653,407302,0.00489468,48730.1,282607,5535,17.197,5653,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.169125,0,0.169125
4,22434,pytorch_alexnet,130000,2943,256,J10,JJ4,16899,1.22685e+06,0.0145208,43210.5,1.21478e+06,5535,12.8094,16899,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.33825,0,0.33825
5,28085,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,39453.7,6.45567e+06,5651,9.29785,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.172669,0,0.172669
5,28085,tf_alexnet,130000,304,512,J107,JJ3,11308,277518,0.0103637,45117.8,372888,5651,10.5704,11308,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.138136,0,0.138136
5,28085,pytorch_alexnet,130000,2943,256,J10,JJ4,16899,1.22685e+06,0.0145208,37675.5,1.05918e+06,5651,13.7289,16899,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0345339,0,0.0345339
5,28085,tf_alexnet,130000,296,256,J98,JJ5,22434,309856,0.00459993,52345,426516,5651,3.3248,22434,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0690678,0,0.0690678
5,28085,pytorch_alexnet,130000,833,512,J11,JJ2,5653,407302,0.00489468,46698.3,270824,5651,27.2171,5653,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.207203,0,0.207203
6,33709,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,39246.2,6.42173e+06,5624,9.77505,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0763753,0,0.0763753
6,33709,tf_alexnet,130000,304,512,J107,JJ3,11308,277518,0.0103637,43431.9,358955,5624,14.0251,11308,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.137476,0,0.137476
6,33709,pytorch_alexnet,130000,670,512,J23,JJ6,28085,505755,0.00984749,45257.1,262976,5624,4.55462,28085,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0381877,0,0.0381877
6,33709,pytorch_alexnet,130000,2943,256,J10,JJ4,16899,1.22685e+06,0.0145208,37278.2,1.048e+06,5624,26.7443,16899,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.274951,0,0.274951
6,33709,tf_alexnet,130000,296,256,J98,JJ5,22434,309856,0.00459993,50604.7,412336,5624,6.52342,22434,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.152751,0,0.152751
6,33709,pytorch_alexnet,130000,833,512,J11,JJ2,5653,407302,0.00489468,41047.3,238051,5624,37.1892,5653,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.229126,0,0.229126
7,39284,tf_alexnet,130000,304,512,J107,JJ3,11308,277518,0.0103637,41754.1,345089,5575,17.4497,11308,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.15142,0,0.15142
7,39284,pytorch_alexnet,130000,833,512,J11,JJ2,5653,407302,0.00489468,35423.3,205435,5575,47.0745,5653,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.255521,0,0.255521
7,39284,tf_alexnet,130000,296,256,J98,JJ5,22434,309856,0.00459993,48930.4,398693,5575,9.69418,22434,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.170347,0,0.170347
7,39284,pytorch_alexnet,130000,2943,256,J10,JJ4,16899,1.22685e+06,0.0145208,31654.2,889897,5575,39.6462,16899,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.30284,0,0.30284
7,39284,pytorch_resnet50,130000,257,64,J52,JJ7,33709,2.40342e+06,0.0129359,43306.7,1.37015e+06,5575,12.873,33709,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.419316,0,0.419316
7,39284,pytorch_alexnet,130000,670,512,J23,JJ6,28085,505755,0.00984749,43195.8,250999,5575,16.8731,28085,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.255521,0,0.255521
7,39284,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,39039.8,6.38794e+06,5575,10.2481,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0189275,0,0.0189275
8,44972,pytorch_resnet50,130000,257,64,J52,JJ7,33709,2.40342e+06,0.0129359,37731.9,1.19377e+06,5688,26.0068,33709,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.427815,0,0.427815
8,44972,tf_alexnet,130000,304,512,J107,JJ3,11308,277518,0.0103637,40091,331343,5688,20.9437,11308,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.13904,0,0.13904
8,44972,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,38835.1,6.35445e+06,5688,10.7307,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.01738,0,0.01738
8,44972,pytorch_alexnet,130000,670,512,J23,JJ6,28085,505755,0.00984749,37620.8,218604,5688,21.4796,28085,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.03476,0,0.03476
8,44972,tf_alexnet,130000,296,256,J98,JJ5,22434,309856,0.00459993,47270.6,385169,5688,13.0407,22434,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.06952,0,0.06952
