slot_number,sim_time,VM_type,NodeID,cost/node
1,5653,"In-house server 2,","n1,",0.946354
2,11308,"In-house server 3,In-house server 1,","n1,",0.129594
3,16899,"In-house server 3,","n1,",0.42709
4,22434,"In-house server 3,In-house server 1,In-house server 2,","n2,n1,",1.45512
5,28085,"In-house server 3,In-house server 1,","n1,n2,",0.62161
6,33709,"In-house server 1,In-house server 3,","n2,n1,",0.908867
7,39284,"In-house server 1,In-house server 3,","n3,n2,n1,",1.57389
8,44972,"In-house server 1,In-house server 3,","n2,n3,n1,",1.24467
9,50562,"In-house server 1,In-house server 3,In-house server 2,","n4,n2,n3,n1,",7.19114
10,56203,"In-house server 1,In-house server 2,In-house server 3,","n5,n1,n4,n2,n3,",4.91775
11,61898,"In-house server 1,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",3.86803
12,65363.2,"In-house server 1,In-house server 2,In-house server 3,","n3,n5,n7,n1,n6,n4,n2,",4.51091
13,67561,"In-house server 1,In-house server 2,In-house server 3,","n5,n4,n1,n3,n2,",1.9089
14,73256,"In-house server 1,In-house server 3,In-house server 2,","n3,n2,n7,n1,n6,n5,n4,",7.32414
15,78734,"In-house server 2,In-house server 1,In-house server 3,","n6,n4,n5,n2,n3,n1,n7,",5.31467
16,84351,"In-house server 2,In-house server 3,","n3,n4,n5,n6,n1,n2,n7,",6.28321
17,85638.4,"In-house server 1,In-house server 3,In-house server 2,","n7,n4,n5,n6,n1,n2,n3,",1.3795
18,90032,"In-house server 1,In-house server 3,In-house server 2,","n3,n5,n4,n2,n1,n6,n7,",5.55731
19,94170.1,"In-house server 2,In-house server 3,In-house server 1,","n6,n3,n7,n2,n4,n8,n5,n1,",5.75548
20,95527,"In-house server 1,In-house server 3,In-house server 2,","n3,n8,n5,n2,n4,n7,n1,n6,",1.9013
21,99411.6,"In-house server 1,In-house server 3,In-house server 2,","n5,n8,n4,n7,n2,n3,n6,n1,",5.46749
22,101316,"In-house server 1,In-house server 3,In-house server 2,","n4,n1,n7,n8,n5,n6,n2,n3,",2.53539
23,101531,"In-house server 1,In-house server 3,In-house server 2,","n4,n1,n5,n8,n3,n2,n7,n6,",0.347526
24,106906,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n2,n7,n6,n1,n5,",6.39706
25,112485,"In-house server 1,In-house server 3,In-house server 2,","n5,n1,n7,n2,n3,n6,n8,n4,",9.71134
26,118195,"In-house server 1,In-house server 3,In-house server 2,","n1,n5,n3,n2,n8,n4,n6,n7,",8.45599
27,123113,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n5,n6,n2,n3,n4,n8,n7,n1,",7.63564
28,123921,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n4,n6,n5,n8,n1,n7,n3,n2,",1.22634
29,129572,"Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n8,n6,n2,n3,n4,n1,n5,n7,",7.77746
30,135317,"In-house server 2,In-house server 1,Standard_NC6,In-house server 3,Standard_NV6,","n7,n8,n3,n2,n5,n4,n1,n6,",7.69777
31,140819,"Standard_NC6,In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n8,n3,n5,n7,n6,n1,n4,n2,",8.17506
32,146432,"Standard_NC6,In-house server 1,Standard_NV6,In-house server 3,In-house server 2,","n8,n1,n6,n5,n7,n3,n2,n4,",8.3088
33,149319,"In-house server 1,In-house server 2,Standard_NC12,In-house server 3,","n7,n8,n5,n2,n3,n4,n1,n6,",4.81781
34,151922,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n6,n1,n8,n4,n5,n7,n2,n3,",3.61722
35,157574,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n1,n2,n8,n4,n6,n7,n3,n5,",6.59156
36,163142,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,In-house server 1,","n2,n4,n6,n1,n5,n7,n8,n3,",7.15196
37,168712,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,In-house server 1,","n6,n4,n8,n7,n3,n2,n5,n1,",6.43644
38,171328,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n4,n5,n7,n8,n6,n1,n2,n3,",2.65427
39,174437,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,In-house server 1,","n2,n5,n8,n4,n6,n1,n7,n3,",3.958
40,180123,"In-house server 2,In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,","n6,n5,n7,n2,n3,n8,n4,n1,",8.54206
41,185660,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,In-house server 1,","n6,n5,n8,n4,n7,n1,n3,n2,",7.71984
42,191308,"In-house server 2,In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,","n6,n5,n8,n4,n3,n2,n7,n1,",8.01901
43,195173,"In-house server 2,Standard_NC6,In-house server 1,Standard_NV12,In-house server 3,","n5,n2,n8,n4,n3,n7,n6,n1,",4.13783
44,196986,"In-house server 2,Standard_NC6,In-house server 1,Standard_NV12,In-house server 3,","n7,n1,n8,n4,n3,n2,n6,n5,",2.01597
45,202651,"Standard_NV12,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n5,n1,n7,n8,n4,n6,n2,n3,",6.78402
46,204931,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n2,n7,n3,n8,n4,n5,n1,",2.64842
47,205631,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,In-house server 1,","n6,n4,n8,n7,n5,n1,n3,n2,",0.856277
48,208325,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,Standard_NV12,","n7,n1,n2,n3,n8,n4,n6,n5,",3.94654
49,214019,"Standard_NV24,Standard_NC6,In-house server 2,In-house server 3,In-house server 1,","n1,n3,n5,n6,n8,n4,n7,n2,",9.13394
50,214109,"Standard_NC12,In-house server 2,In-house server 1,Standard_NV12,In-house server 3,","n4,n2,n6,n1,n8,n5,n3,n7,",0.132262
51,219599,"In-house server 3,Standard_NC12,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n4,n3,n1,n6,n7,n2,n8,n5,",9.93046
52,220642,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NC12,","n4,n3,n2,n1,n6,n8,n7,n5,",2.19258
53,225220,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n1,n4,n7,n6,n8,n2,n3,n5,",7.38534
54,230845,"Standard_NC12,In-house server 2,In-house server 1,Standard_NV12,In-house server 3,","n4,n2,n6,n1,n8,n7,n5,n3,",8.38281
55,232988,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n3,n4,n6,n1,n7,n5,n8,n2,",3.81706
56,236584,"Standard_NV24,In-house server 1,In-house server 2,In-house server 3,","n3,n2,n4,n8,n6,n1,n7,n5,",7.10787
57,238930,"Standard_NC6,In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n4,n7,n1,n6,n8,n2,n3,",3.45564
58,242267,"In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n3,n5,n6,n1,n7,n2,n4,n8,",6.6249
59,247905,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n5,n7,n6,n1,n2,n3,n8,n4,",9.00514
60,251636,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n2,n8,n4,n3,n6,n1,n5,",6.08669
61,253469,"In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n2,n3,n6,n1,n7,n5,n4,n8,",3.66083
62,259071,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n2,n3,n7,n1,n6,n8,n4,n5,",7.74996
63,263001,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n2,n6,n1,n8,n7,n5,n3,",6.33713
64,264772,"In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n2,n3,n7,n1,n6,n8,n4,n5,",3.46579
65,270426,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n8,n1,n6,n7,n5,n2,",8.30998
66,275173,"In-house server 3,Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,","n6,n4,n1,n3,n2,n8,n7,n5,",5.89174
67,276091,"In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n5,n3,n8,n4,n1,n6,n7,n2,",1.67358
68,281574,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n5,n8,n4,n1,n7,n3,n2,",7.18481
69,281663,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n5,n8,n4,n2,n3,n6,n7,",0.125199
70,287266,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n8,n3,n5,n2,n7,n6,n1,n4,",5.92379
71,289026,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n3,n7,n1,n6,n8,n4,n2,",1.83448
72,292846,"In-house server 2,In-house server 1,In-house server 3,Standard_NC24X,Standard_NC6,","n8,n3,n6,n1,n7,n5,n2,n4,",4.52174
73,294027,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n4,n8,n2,n3,n6,n1,n7,",1.42905
74,295519,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n8,n1,n6,n7,n2,n5,",1.57807
75,298431,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n3,n7,n2,n5,n8,n4,n1,",3.24634
76,299102,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n6,n1,n7,n8,n5,n2,",0.552645
77,299464,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n1,n8,n4,n5,n6,n7,n3,",0.401099
78,302776,"Standard_NV12,In-house server 2,In-house server 3,In-house server 1,","n5,n2,n7,n8,n4,n6,n1,n3,",3.08921
79,304160,"In-house server 2,In-house server 3,In-house server 1,","n4,n2,n5,n7,n8,n6,n1,n3,",1.10186
80,307528,"In-house server 1,In-house server 2,In-house server 3,","n1,n5,n7,n8,n4,n6,n2,n3,",3.06748
81,309717,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n4,n8,n5,n6,n1,n2,n3,",2.84232
82,309773,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n6,n1,n8,n4,n5,n7,n2,n3,",0.0739596
83,315343,"In-house server 2,In-house server 3,In-house server 1,","n6,n2,n7,n8,n4,n5,n3,n1,",5.02208
84,318738,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n5,n2,n8,n4,n7,n6,n1,n3,",4.6165
85,319534,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n5,n4,n8,n1,n6,n7,n3,n2,",1.0951
86,320971,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n6,n1,n7,n8,n5,n2,",1.25793
87,325631,"In-house server 1,Standard_NV12,In-house server 3,","n3,n2,n6,n1,n5,n7,n8,n4,",3.89812
88,326554,"Standard_NV12,In-house server 3,In-house server 1,","n3,n1,n7,n8,n4,n5,n6,n2,",0.759275
89,331472,"In-house server 2,In-house server 3,In-house server 1,","n3,n2,n6,n1,n7,n5,n8,n4,",4.46547
90,332108,"In-house server 1,In-house server 3,Standard_NV24,In-house server 2,","n4,n3,n5,n2,n8,n7,n6,n1,",0.893097
91,334070,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n3,n8,n1,n6,n7,n5,n2,",2.52919
92,337827,"In-house server 1,Standard_NV24,In-house server 3,","n4,n2,n8,n3,n7,n5,n6,n1,",4.38293
93,343483,"In-house server 1,Standard_NV24,In-house server 3,","n2,n1,n5,n4,n8,n7,n6,n3,",6.74182
94,345340,"In-house server 2,In-house server 3,In-house server 1,","n2,n4,n6,n1,n8,n5,n7,n3,",1.61213
95,349196,"In-house server 1,Standard_NV24,In-house server 3,","n2,n1,n6,n4,n8,n7,n5,n3,",4.56828
96,354830,"Standard_NC6,In-house server 1,In-house server 3,Standard_NV12,","n3,n1,n5,n7,n6,n8,n4,n2,",4.96001
97,360407,"In-house server 1,Standard_NV24,In-house server 3,","n3,n8,n7,n2,n6,n1,n4,n5,",6.59143
98,364568,"In-house server 1,In-house server 3,Standard_NV24,","n3,n4,n2,n8,n6,n1,n7,n5,",4.70836
99,365678,"In-house server 2,In-house server 1,Standard_NC12,In-house server 3,","n3,n8,n7,n1,n6,n4,n5,n2,",1.0879
100,366010,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n3,n4,n6,n1,n7,n8,n5,n2,",0.307704
101,371692,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n1,n3,n6,n7,n5,n4,n8,n2,",4.8781
102,373567,"Standard_NC6,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n1,n7,n3,n2,n5,n8,n4,",2.1577
103,377245,"Standard_NC6,In-house server 1,In-house server 3,Standard_NV12,","n3,n4,n6,n1,n7,n8,n5,n2,",3.0169
104,379425,"In-house server 1,In-house server 3,Standard_NC24,In-house server 2,","n4,n1,n7,n3,n2,n6,n5,n8,",2.70527
105,380526,"In-house server 1,In-house server 3,Standard_NV24,In-house server 2,","n3,n8,n6,n1,n7,n5,n4,n2,",1.52017
106,382852,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n4,n6,n1,n7,n8,n2,n3,",2.36478
107,388466,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n5,n4,n7,n1,n6,n8,n3,n2,",6.25389
108,392044,"In-house server 1,Standard_NV12,In-house server 3,","n4,n7,n8,n3,n2,n6,n1,n5,",2.73037
109,394065,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,","n5,n6,n8,n4,n1,n7,n2,n3,",2.43653
110,399703,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n8,n7,n3,n2,n6,n1,n4,",6.71835
111,402097,"In-house server 1,Standard_NC24,In-house server 3,","n4,n8,n7,n3,n2,n6,n1,n5,",2.66073
112,405236,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n2,n7,n1,n6,n8,n4,n5,",3.14396
113,407965,"In-house server 1,In-house server 3,Standard_NC24X,Standard_NC6,","n5,n8,n6,n1,n2,n3,n7,n4,",2.56958
114,409614,"In-house server 1,Standard_NC24,In-house server 3,","n4,n2,n8,n3,n7,n6,n1,n5,",1.8177
115,410910,"In-house server 2,In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,","n8,n5,n7,n1,n6,n3,n2,n4,",1.77199
116,416338,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n8,n6,n1,n4,n3,n2,n7,",6.60064
117,416596,"In-house server 2,In-house server 1,In-house server 3,Standard_NC24X,Standard_NC6,","n5,n1,n6,n2,n3,n7,n8,n4,",0.333012
118,422183,"In-house server 1,In-house server 3,Standard_NC6,Standard_NC24X,Standard_NC12,","n4,n1,n7,n3,n2,n8,n6,n5,",5.36162
119,426219,"In-house server 1,In-house server 3,Standard_NC24X,Standard_NC6,","n4,n1,n8,n3,n2,n7,n6,n5,",3.95607
120,427824,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n5,n3,n7,n2,n4,n8,n6,n1,",2.18527
121,432575,"In-house server 1,In-house server 3,Standard_NC12,In-house server 2,","n3,n1,n8,n4,n2,n7,n6,n5,",4.52467
122,433537,"In-house server 2,In-house server 1,Standard_NC24,In-house server 3,","n8,n4,n7,n3,n2,n6,n1,n5,",1.18475
123,439186,"In-house server 2,In-house server 1,In-house server 3,Standard_NC24X,Standard_NC6,","n6,n4,n7,n3,n2,n8,n5,n1,",6.5103
124,441948,"Standard_NC6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n3,n8,n7,n6,n1,n4,n5,n2,",3.28491
125,444967,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n8,n7,n2,n3,n6,n1,n4,",3.19462
126,448523,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n5,n7,n3,n2,n8,n6,n1,",3.5345
127,450528,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n5,n4,n8,n3,n2,n7,n6,n1,",2.0378
128,456274,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n4,n8,n3,n7,n6,n1,n5,",6.23902
129,461861,"In-house server 2,In-house server 1,In-house server 3,Standard_NC24X,Standard_NC6,","n3,n2,n8,n4,n7,n6,n1,n5,",6.32504
130,463780,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n1,n8,n2,n3,n7,n6,n5,",2.42547
131,467481,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n7,n6,n1,n8,n4,n5,",4.62733
132,473095,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n6,n1,n5,n7,n8,n4,",7.87441
133,478690,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n8,n2,n3,n4,n7,n1,n6,n5,",6.50506
134,481720,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n8,n7,n4,n6,n1,n5,n3,n2,",4.02705
135,484263,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n8,n2,n3,n4,n5,n7,n1,n6,",2.98549
136,489920,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n7,n2,n5,n4,n8,n3,n1,n6,",7.53271
137,495555,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n8,n7,n3,n2,n4,n5,n6,n1,",6.58216
138,495567,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n6,n1,n5,n7,n4,n8,n3,n2,",0.0135023
139,496791,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n8,n7,n2,n3,n4,n5,n6,n1,",1.43543
140,501071,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n8,n1,n3,n2,n6,n5,n4,n7,",4.94127
141,502434,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n8,n3,n2,n5,n6,n1,n7,n4,",1.59832
142,506723,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n8,n3,n2,n5,n6,n1,n7,n4,",5.03057
143,512471,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n8,n3,n2,n5,n6,n1,n7,n4,",6.74148
144,518179,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n8,n4,n3,n2,n6,n1,n7,n5,",6.69457
145,518604,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n8,n4,n3,n2,n6,n1,n7,n5,",0.498336
146,519042,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n8,n4,n3,n2,n6,n1,n7,n5,",0.514446
147,520955,"In-house server 2,Standard_NV6,In-house server 3,Standard_NV24X,In-house server 1,","n8,n1,n6,n5,n7,n2,n3,n4,",2.19833
148,521121,"In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n7,n1,n6,n2,n3,n5,n4,n8,",0.188586
