slot_number,sim_time,tardiness
1,22701,0
2,45488,0
3,67950,0
4,90406,0
5,112900,0
6,130630,0
7,135447,0
8,143833,0
9,158044,0
10,164748,0
11,180625,0
12,203184,0
13,225745,0
14,237340,0
15,271521,0
16,277887,0
17,289344,0
18,318474,0
19,343809,0
20,429465,0
21,592763,0
