n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22545,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22545,15.6745,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.688875,0,0.688875
2,45303,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37585,310633,22758,31.497,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.347692,0,0.347692
2,45303,tf_alexnet,130000,475,1024,J92,JJ2,22545,165233,0.00498911,71843.9,598714,22758,27.764,22545,0,n1,Standard_NV6,M60,1,0.62,0,3.91943,0,3.91943
3,68045,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30532.7,252347,22742,47.3084,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.694894,0,0.694894
3,68045,tf_alexnet,130000,475,1024,J92,JJ2,22545,165233,0.00498911,51897.2,432487,22742,55.5084,22545,0,n1,Standard_NV12,M60,1,1.24,0,3.91668,0,3.91668
3,68045,tf_alexnet,130000,232,128,J113,JJ3,45303,189591,0.0110549,48952.6,390266,22742,40.5824,45303,0,n1,Standard_NV12,M60,1,1.24,0,3.91668,0,3.91668
4,90542,tf_alexnet,130000,366,512,J95,JJ4,68045,743285,0.0147667,58474,483260,22497,11.9214,68045,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.343704,0,0.343704
4,90542,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23485.3,194102,22497,62.9495,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.343704,0,0.343704
4,90542,tf_alexnet,130000,475,1024,J92,JJ2,22545,165233,0.00498911,31964.5,266377,22497,82.954,22545,0,n1,Standard_NV6,M60,1,0.62,0,3.87448,0,3.87448
4,90542,tf_alexnet,130000,232,128,J113,JJ3,45303,189591,0.0110549,29086.4,231886,22497,54.6047,45303,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.343704,0,0.343704
5,113198,tf_vgg19,130000,14,32,J176,JJ5,90542,1.0184e+06,0.00573196,45374.5,685012,22656,5.03102,90542,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.346133,0,0.346133
5,113198,tf_alexnet,130000,366,512,J95,JJ4,68045,743285,0.0147667,51503.1,425648,22656,23.9271,68045,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.346133,0,0.346133
5,113198,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16513.9,136484,22656,78.1139,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.692267,0,0.692267
5,113198,tf_alexnet,130000,232,128,J113,JJ3,45303,189591,0.0110549,22222.2,177162,22656,68.3396,45303,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.692267,0,0.692267
