n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22701,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22701,15.7829,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.693642,0,0.693642
2,45488,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37536.6,310233,22787,31.6256,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.696269,0,0.696269
2,45488,tf_alexnet,130000,475,1024,J92,JJ2,22701,165389,0.00498911,71843.9,598714,22787,27.7993,22701,0,n1,Standard_NV6,M60,1,0.62,0,3.92443,0,3.92443
3,67950,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30475.3,251873,22462,47.2424,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.686339,0,0.686339
3,67950,tf_alexnet,130000,475,1024,J92,JJ2,22701,165389,0.00498911,51871.7,432275,22462,55.2022,22701,0,n1,Standard_NV12,M60,1,1.24,0,3.86846,0,3.86846
3,67950,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,48952.6,390266,22462,40.0828,45488,0,n1,Standard_NV12,M60,1,1.24,0,3.86846,0,3.86846
4,90406,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,58474,483260,22456,11.8997,67950,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.548924,0,0.548924
4,90406,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23514.7,194345,22456,62.855,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.548924,0,0.548924
4,90406,tf_alexnet,130000,475,1024,J92,JJ2,22701,165389,0.00498911,32184.5,268211,22456,82.5977,22701,0,n1,Standard_NV6,M60,1,0.62,0,3.86742,0,3.86742
4,90406,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,29331,233836,22456,54.0795,45488,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.548924,0,0.548924
5,112900,tf_alexnet,130000,475,1024,J92,JJ2,22701,165389,0.00498911,12502.5,104190,22494,92.3294,22701,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.249933,0,0.249933
5,112900,tf_vgg19,130000,14,32,J176,JJ5,90406,1.01826e+06,0.00573196,45374.5,685012,22494,4.99505,90406,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.249933,0,0.249933
5,112900,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,51515.8,425753,22494,23.8195,67950,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.249933,0,0.249933
5,112900,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,22479.3,179212,22494,68.1,45488,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.249933,0,0.249933
5,112900,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16556,136832,22494,78.494,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.249933,0,0.249933
6,130630,tf_vgg19,130000,14,32,J176,JJ5,90406,1.01826e+06,0.00573196,43108,650795,17729.9,8.93218,90406,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144466,0,0.144466
6,130630,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,44545.8,368150,17729.9,33.2148,67950,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144466,0,0.144466
6,130630,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,9585.51,79222.4,17729.9,90.8208,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144466,0,0.144466
6,130630,tf_alexnet,130000,475,1024,J92,JJ2,22701,165389,0.00498911,5510.84,45924.8,17729.9,100,22701,130630,n1,In-house server 3,Quadro P600,1,0.44,0,0.144466,0,0.144466
6,130630,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,15615.9,124495,17729.9,78.8485,45488,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.288932,0,0.288932
6,130630,tf_alexnet,130000,339,512,J119,JJ6,112900,321007,0.0111425,54156,447591,17729.9,9.76697,112900,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.288932,0,0.288932
7,135447,tf_vgg19,130000,14,32,J176,JJ5,90406,1.01826e+06,0.00573196,41321.5,623825,4817.07,10.0019,90406,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0452887,0,0.0452887
7,135447,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,39052,322746,4817.07,35.6722,67950,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0905774,0,0.0905774
7,135447,tf_alexnet,130000,339,512,J119,JJ6,112900,321007,0.0111425,48866.6,403875,4817.07,12.4206,112900,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0905774,0,0.0905774
7,135447,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,10354.2,82547,4817.07,81.851,45488,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0452887,0,0.0452887
7,135447,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,4091.31,33813.8,4817.07,94.1698,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0452887,0,0.0452887
8,143833,tf_vgg19,130000,14,32,J176,JJ5,90406,1.01826e+06,0.00573196,40836.2,616498,8385.67,11.864,90406,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0732083,0,0.0732083
8,143833,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,37615.1,310870,8385.67,40.1159,67950,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0732083,0,0.0732083
8,143833,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,2598.58,21476.7,8385.67,100,0,143833,n1,In-house server 3,Quadro P600,1,0.44,0,0.0732083,0,0.0732083
8,143833,tf_alexnet,130000,339,512,J119,JJ6,112900,321007,0.0111425,47429.5,391998,8385.67,17.04,112900,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.146417,0,0.146417
8,143833,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,8884.42,70829.4,8385.67,87.0777,45488,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0732083,0,0.0732083
8,143833,tf_resnet50,130000,60,16,J126,JJ7,135447,294083,0.0148885,71039.9,342376,8385.67,6.81338,135447,0,n2,Standard_NC6,K80,1,0.56,0,1.30444,0,1.30444
9,158044,tf_vgg19,130000,14,32,J176,JJ5,90406,1.01826e+06,0.00573196,39991.2,603742,14211.3,15.0198,90406,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144745,0,0.144745
9,158044,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,35016.7,289396,14211.3,47.6466,67950,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144745,0,0.144745
9,158044,tf_alexnet,130000,339,512,J119,JJ6,112900,321007,0.0111425,44927.8,371321,14211.3,24.8687,112900,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.28949,0,0.28949
9,158044,tf_alexnet,130000,232,128,J113,JJ3,45488,189776,0.0110549,6325.78,50431.1,14211.3,95.9356,45488,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144745,0,0.144745
9,158044,tf_resnet50,130000,60,16,J126,JJ7,135447,294083,0.0148885,66199.7,319049,14211.3,18.3601,135447,0,n2,Standard_NC6,K80,1,0.56,0,2.21065,0,2.21065
10,164748,tf_alexnet,130000,366,512,J95,JJ4,67950,743190,0.0147667,30613.2,253003,6704.28,51.1993,67950,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0630317,0,0.0630317
10,164748,tf_vgg19,130000,14,32,J176,JJ5,90406,1.01826e+06,0.00573196,38559.3,582124,6704.28,16.5085,90406,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0630317,0,0.0630317
10,164748,tf_alexnet,130000,370,1024,J108,JJ8,158044,820131,0.00541212,55949.6,466232,6704.28,3.72645,158044,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0630317,0,0.0630317
