slot_number,sim_time,tardiness
1,1401,0
2,2848,0
3,4202,0
4,5565,0
5,6923,0
6,8354,0
7,9688,0
8,11067,0
9,12404,0
10,13774,0
11,15123,0
12,16458,0
13,17843,0
14,19213,0
15,20619,0
16,21965,0
17,23294,0
18,24652,0
19,26061,0
20,27409,0
21,28767,0
22,30160,0
23,31510,0
24,32918,0
25,34277,0
26,35616,0
27,36965,0
28,38384,0
29,39733,0
30,41083,0
31,42463,0
32,43860,0
33,45165,0
34,46500,0
35,47824,0
36,49139,0
37,50503,0
38,51853,0
39,53233,0
40,54544,0
41,55947,0
42,57274,0
43,58642,0
44,59662.4,0
45,60008,0
46,61374,0
47,62728,0
48,64037,0
49,65356,0
50,66808,0
51,68215,0
52,69555,0
53,69894.6,0
54,70911,0
55,72242,0
56,73662,0
57,74994,0
58,76383,0
59,77682,0
60,79053,0
61,79801.9,0
62,80339,0
63,81724,0
64,83069,0
65,84445,0
66,85834,0
67,87257,0
68,88621,0
69,89715.9,0
70,89992,0
71,91358,0
72,92743,0
73,93090,0
74,94106,0
75,95491,0
76,96874,0
77,96998.4,0
78,98285,0
79,99691,0
80,100705,0
81,101098,0
82,102437,0
83,103829,0
84,105159,0
85,106547,0
86,106857,0
87,107863,0
88,108671,0
89,109169,0
90,110566,0
91,111930,0
92,113365,0
93,114735,0
94,116094,0
95,117463,0
96,118887,0
97,120268,0
98,120332,0
99,121669,0
100,123060,0
101,124421,0
102,125727,0
103,127086,0
104,128342,0
105,128454,0
106,129801,0
107,131200,0
108,132058,0
109,132512,0
110,133908,0
111,135250,0
112,136370,0
113,136619,0
114,138013,0
115,139371,0
116,139837,0
117,140756,0
118,140888,0
119,142158,0
120,142671,0
121,143301,0
122,143565,0
123,144355,0
124,144939,0
125,146179,0
126,146307,0
127,147705,0
128,149079,0
129,149318,0
130,150494,0
131,151871,0
132,153258,0
133,153366,0
134,154583,0
135,155527,0
136,155961,0
137,156240,0
138,156694,0
139,157305,0
140,158423,0
141,158646,0
142,158671,0
143,159463,0
144,160043,0
145,160999,0
146,161370,0
147,162764,0
148,163348,0
149,164115,0
150,165532,0
151,165533,0
152,165703,0
153,166882,0
154,168242,0
155,168515,0
156,169634,0
157,171058,0
158,171072,0
159,172171,0
160,172445,0
161,173810,0
162,175182,0
163,176273,0
164,176531,0
165,177870,0
166,179315,0
167,180716,0
168,182067,0
169,183420,0
170,184199,0
171,184798,0
172,186148,0
173,187489,0
174,188397,0
175,188827,0
176,190148,0
177,191514,0
178,192753,0
179,192857,0
180,194026,0
181,194186,0
182,195207,0
183,195583,0
184,196088,0
185,196938,0
186,198324,0
187,199696,0
188,201053,0
189,201429,0
190,202265,0
191,203583,0
192,203649,0
193,204952,0
194,205187,0
195,206254,0
196,207580,0
197,207891,0
198,208869,0
199,209836,0
200,210179,0
201,210912,0
202,211542,0
203,212905,0
204,214137,0
205,214216,0
206,215578,0
