slot_number,sim_time,VM_type,NodeID,cost/node
1,1401,"In-house server 1,","n1,",0.0428083
2,2848,"Standard_NV6,In-house server 1,","n1,n2,",0.29342
3,4202,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.485183
4,5565,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.546714
5,6923,"Standard_NV12,In-house server 3,","n1,n2,",0.567343
6,8354,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.54855
7,9688,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.764826
8,11067,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.762279
9,12404,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.737084
10,13774,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n3,n2,",0.774303
11,15123,"In-house server 1,Standard_NC6,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",0.717884
12,16458,"Standard_NV12,In-house server 3,","n1,n3,n2,",0.669231
13,17843,"Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",1.0275
14,19213,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",1.15399
15,20619,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n1,n6,n5,n4,n3,n2,",1.21478
16,21965,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.18476
17,23294,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",1.22445
18,24652,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n5,n7,n4,n3,",1.38272
19,26061,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n4,n7,n5,n1,n3,",1.33963
20,27409,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n7,n5,n1,n3,n6,",1.62881
21,28767,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n1,n2,n8,n6,n7,n5,n4,",1.4681
22,30160,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",1.52311
23,31510,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n4,n7,n5,n8,n6,n2,",1.48497
24,32918,"Standard_NV12,In-house server 1,Standard_NC12,In-house server 3,In-house server 2,","n9,n3,n8,n6,n1,n4,n5,n7,n10,n2,",2.28312
25,34277,"In-house server 1,In-house server 2,In-house server 3,Standard_NV24,","n9,n6,n8,n3,n2,n7,n4,n5,n1,",2.25673
26,35616,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n3,n9,n2,n1,n10,n8,n6,n7,n5,n4,",1.98151
27,36965,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n3,n1,n9,n11,n6,n8,n5,n7,n4,n10,",2.36428
28,38384,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n11,n1,n10,n6,n8,n9,n7,n5,n4,",2.2637
29,39733,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n2,n8,n6,n4,n7,n5,n10,n11,n1,n9,n3,",2.08871
30,41083,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n9,n1,n10,n11,n6,n8,n7,n5,n4,",2.22303
31,42463,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n5,n11,n10,n8,n12,n1,n2,n3,n6,n9,",2.7896
32,43860,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",3.12446
33,45165,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n9,n3,n2,n1,n8,n6,n10,n11,n7,n5,n4,",2.83903
34,46500,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",3.13038
35,47824,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",3.52017
36,49139,"Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n4,n3,n13,n8,n10,n1,n5,n11,n2,n6,n9,",3.3204
37,50503,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n9,n6,n5,n11,n1,n3,n13,n14,n8,n10,n2,",3.771
38,51853,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n6,n9,n12,n7,n5,n11,n1,n3,n13,n14,n8,n10,n2,",3.7488
39,53233,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n12,n8,n10,n6,n9,n15,n11,n5,n2,n13,n3,n1,",4.12782
40,54544,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n1,n14,n6,n9,n11,n15,n5,n2,n10,n8,n12,n3,n13,n16,",4.46352
41,55947,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n12,n14,n5,n11,n15,n13,n17,n16,n3,n9,n6,n10,n8,n1,n4,",4.84972
42,57274,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n8,n10,n14,n2,n9,n6,n1,n11,n15,n5,n3,n13,n16,n17,",4.78998
43,58642,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n7,n12,n8,n10,n14,n13,n16,n3,n17,n6,n9,n1,n5,n15,n11,n2,",4.69484
44,59662.4,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n4,n12,n8,n10,n14,n6,n9,n7,n15,n11,n5,n1,n16,n13,n3,n2,",3.72427
45,60008,"In-house server 2,In-house server 3,Standard_NV24X,","n9,n6,n4,n8,n10,n14,n5,n15,n11,n3,n13,n17,n16,n2,n12,n1,n7,",1.20167
46,61374,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC24,","n4,n7,n8,n10,n14,n6,n9,n1,n16,n13,n3,n15,n11,n5,n12,n2,",4.58535
47,62728,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n7,n8,n10,n14,n16,n3,n17,n13,n12,n9,n6,n1,n11,n15,n5,n4,n2,",4.35138
48,64037,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n16,n17,n3,n13,n5,n15,n11,n6,n9,n1,n4,n7,n2,n10,n8,n12,",4.23093
49,65356,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n7,n6,n9,n12,n18,n8,n10,n15,n11,n5,n1,n17,n13,n3,n16,n2,",4.62734
50,66808,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n7,n4,n16,n13,n17,n3,n18,n8,n10,n2,n15,n5,n11,n1,n9,n6,",5.35787
51,68215,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n7,n4,n14,n12,n2,n13,n17,n3,n16,n10,n8,n6,n9,n15,n11,n5,n1,",4.50677
52,69555,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n14,n15,n11,n5,n12,n18,n19,n17,n16,n13,n3,n1,n9,n6,n10,n8,n7,n4,n2,",5.41485
53,69894.6,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n12,n14,n4,n18,n19,n2,n1,n9,n6,n10,n8,n17,n16,n13,n3,n15,n11,n5,",1.30099
54,70911,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n10,n8,n12,n15,n11,n5,n4,n6,n9,n18,n13,n17,n16,n3,n1,n2,",3.80968
55,72242,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n7,n18,n19,n4,n15,n5,n11,n12,n14,n21,n20,n1,n17,n13,n3,n16,n8,n10,n2,n6,n9,",5.385
56,73662,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n18,n19,n10,n8,n9,n6,n20,n1,n14,n21,n17,n16,n13,n3,n4,n2,n5,n15,n11,",5.6298
57,74994,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n7,n2,n1,n6,n9,n14,n18,n17,n13,n16,n3,n10,n8,n12,n4,n15,n5,n11,",5.39045
58,76383,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n14,n7,n12,n19,n18,n8,n10,n13,n3,n16,n17,n2,n15,n11,n5,n4,n6,n9,n20,n1,",5.40978
59,77682,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n1,n20,n16,n13,n17,n3,n19,n18,n8,n10,n11,n5,n15,n14,n21,n2,n4,n6,n9,",5.51301
60,79053,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n2,n6,n9,n20,n1,n15,n11,n5,n4,n22,n19,n18,n8,n10,n14,n21,n13,n17,n3,n16,",5.66253
61,79801.9,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n6,n9,n2,n1,n20,n10,n8,n17,n16,n3,n13,n19,n18,n14,n7,n11,n15,n5,n4,",3.07121
62,80339,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n12,n4,n7,n16,n13,n3,n17,n20,n1,n19,n18,n5,n11,n15,n21,n14,n6,n9,n10,n8,n2,",2.16375
63,81724,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n19,n18,n2,n12,n7,n13,n16,n17,n3,n14,n21,n6,n9,n1,n20,n4,n8,n10,n5,n15,n11,",5.45171
64,83069,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n7,n23,n4,n2,n20,n1,n12,n17,n13,n16,n3,n22,n19,n18,n8,n10,n14,n21,n6,n9,n15,n5,n11,",6.09334
65,84445,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n20,n1,n4,n12,n13,n16,n17,n3,n14,n21,n19,n18,n5,n15,n11,n2,n10,n8,n9,n6,",5.12512
66,85834,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n12,n20,n1,n2,n10,n8,n13,n16,n17,n3,n22,n19,n18,n14,n21,n5,n15,n11,n7,n4,n6,n9,",5.77935
67,87257,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n19,n9,n18,n3,n17,n11,n13,n26,n20,n1,n24,n14,n5,n10,n22,n4,n25,n7,n21,n12,n6,n8,n2,n15,n16,n23,",6.60291
68,88621,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n21,n14,n9,n6,n18,n19,n16,n13,n3,n17,n23,n7,n11,n15,n5,n22,n12,n10,n8,n20,n1,",6.29578
