slot_number,sim_time,tardiness
1,44829,0
2,79851.5,0
3,89883,0
4,126799,0
5,135144,0
6,151352,0
7,180728,0
8,220881,0
9,225703,0
10,270562,0
11,289618,0
12,315047,0
13,316351,0
14,360343,0
15,376427,0
16,377401,0
17,405062,0
18,449983,0
19,495759,0
20,517860,0
21,534168,0
