n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
8,224761,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,45374.5,685012,45115,10.0183,179646,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.689257,0,0.689257
8,224761,tf_alexnet,130000,366,512,J95,JJ4,134552,809792,0.0147667,38949.3,321897,45115,57.2974,134552,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.689257,0,0.689257
9,269698,tf_alexnet,130000,339,512,J119,JJ6,224761,432868,0.0111425,54156,447591,44937,24.7547,224761,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.19692,0,2.19692
9,269698,tf_alexnet,130000,366,512,J95,JJ4,134552,809792,0.0147667,24970,206365,44937,81.11,134552,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.09846,0,1.09846
9,269698,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,40828.7,616385,44937,19.9636,179646,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.19692,0,2.19692
10,305346,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,71039.9,342376,35647.6,10.8664,269698,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.17846,0,2.17846
10,305346,tf_alexnet,130000,339,512,J119,JJ6,224761,432868,0.0111425,40749.9,336791,35647.6,44.392,224761,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.08923,0,1.08923
10,305346,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,36316.1,548259,35647.6,27.8795,179646,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.544616,0,0.544616
10,305346,tf_alexnet,130000,366,512,J95,JJ4,134552,809792,0.0147667,11045.8,91288,35647.6,100,134552,305346,n1,In-house server 3,Quadro P600,1,0.44,0,0.544616,0,0.544616
11,314615,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,63320.4,305172,9269.43,13.801,269698,0,n1,In-house server 3,Quadro P600,6,0.44,0,0.849697,0,0.849697
11,314615,tf_alexnet,130000,339,512,J119,JJ6,224761,432868,0.0111425,30115.1,248896,9269.43,49.6961,224761,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.141616,0,0.141616
11,314615,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,32724.3,494034,9269.43,29.9379,179646,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.141616,0,0.141616
12,345714,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,31790.3,479934,31099,73.6685,179646,0,n1,Standard_NV24,M60,1,2.48,0,5.35594,0,5.35594
12,345714,tf_alexnet,130000,370,1024,J108,JJ8,314615,976702,0.00541212,55949.6,466232,31099,48.7223,314615,0,n1,Standard_NV24,M60,1,2.48,0,5.35594,0,5.35594
12,345714,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,61235.6,295125,31099,42.4064,269698,0,n1,Standard_NV24,M60,1,2.48,0,5.35594,0,5.35594
12,345714,tf_alexnet,130000,339,512,J119,JJ6,224761,432868,0.0111425,27242.6,225156,31099,100,224761,345714,n1,Standard_NV24,M60,1,2.48,0,5.35594,0,5.35594
13,359449,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,11947.8,180374,13735,92.9823,179646,0,n1,Standard_NV24,M60,1,2.48,0,3.15396,0,3.15396
13,359449,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,40914.4,197187,13735,55.0401,269698,0,n1,Standard_NV24,M60,1,2.48,0,3.15396,0,3.15396
13,359449,tf_alexnet,130000,370,1024,J108,JJ8,314615,976702,0.00541212,28689.6,239073,13735,70.2407,314615,0,n1,Standard_NV24,M60,1,2.48,0,3.15396,0,3.15396
14,364440,tf_vgg19,130000,14,32,J176,JJ5,179646,1.1075e+06,0.00573196,3184.24,48072.1,4990.64,100,179646,364440,n1,Standard_NV24,M60,1,2.48,0,0.859499,0,0.859499
14,364440,tf_alexnet,130000,370,1024,J108,JJ8,314615,976702,0.00541212,16650.2,138747,4990.64,78.0595,314615,0,n1,Standard_NV24,M60,1,2.48,0,0.859499,0,0.859499
14,364440,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,31939.5,153932,4990.64,59.6305,269698,0,n1,Standard_NV24,M60,1,2.48,0,0.859499,0,0.859499
14,364440,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,73911.4,412607,4990.64,3.50379,359449,0,n1,Standard_NV24,M60,1,2.48,0,0.859499,0,0.859499
15,403913,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,28678.4,138215,39473.3,71.8889,269698,0,n1,In-house server 3,Quadro P600,5,0.44,0,3.01532,0,3.01532
15,403913,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,71321.7,398150,39473.3,13.0706,359449,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.20613,0,1.20613
15,403913,tf_alexnet,130000,370,1024,J108,JJ8,314615,976702,0.00541212,12275.6,102294,39473.3,100,314615,403913,n1,In-house server 3,Quadro P600,1,0.44,0,0.603064,0,0.603064
16,404731,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,19970.1,96245.6,818.051,72.1531,269698,0,n1,In-house server 3,Quadro P600,7,0.44,0,0.087486,0,0.087486
16,404731,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,64250.7,358676,818.051,13.2692,359449,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.012498,0,0.012498
17,450077,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,19782.4,95341.1,45346,86.2353,269698,0,n1,In-house server 3,Quadro P600,5,0.44,0,3.46393,0,3.46393
17,450077,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,64104,357857,45346,24.2593,359449,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38557,0,1.38557
17,450077,pytorch_resnet50,130000,47,8,J57,JJ10,404731,992954,0.00511418,80870.9,298475,45346,15.1926,404731,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.692786,0,0.692786
18,495233,tf_resnet50,130000,60,16,J126,JJ7,269698,428334,0.0148885,9778.44,47127.1,45155.6,100,269698,495233,n1,In-house server 3,Quadro P600,4,0.44,66898.3,2.75951,996.016,998.775
18,495233,pytorch_alexnet,130000,1171,128,J29,JJ11,450077,751993,0.00643143,45776.3,530755,45155.6,14.9588,450077,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.37975,0,1.37975
18,495233,pytorch_resnet50,130000,47,8,J57,JJ10,404731,992954,0.00511418,68584.6,253129,45155.6,30.3213,404731,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.689877,0,0.689877
18,495233,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,55981,312511,45155.6,35.219,359449,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.689877,0,0.689877
19,534161,pytorch_alexnet,130000,1171,128,J29,JJ11,450077,751993,0.00643143,38928.7,451360,38928.7,100,450077,534161,n1,In-house server 3,Quadro P600,5,0.44,0,2.97372,0,2.97372
19,534161,pytorch_resnet50,130000,47,8,J57,JJ10,404731,992954,0.00511418,56349.8,207973,38928.7,49.1407,404731,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.18949,0,1.18949
19,534161,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,47880.5,267291,38928.7,44.6674,359449,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.594744,0,0.594744
20,685964,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,40897.1,228306,151802,81.5113,359449,0,n1,In-house server 1,Quadro P600,1,0.11,0,2.3192,0,2.3192
20,685964,pytorch_resnet50,130000,47,8,J57,JJ10,404731,992954,0.00511418,41130.4,151802,151802,100,404731,685964,n1,In-house server 1,Quadro P600,1,0.11,0,2.3192,0,2.3192
21,762140,tf_resnet50,130000,88,32,J139,JJ9,359449,785341,0.0127378,13665.2,76285.6,76176,100,359449,762140,n1,In-house server 1,Quadro P600,1,0.11,0,2.3276,0,2.3276
