n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9022,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,50899.4,590133,9022,17.7252,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,1.10269,0,1.10269
2,18060,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,41877.4,485531,9038,35.4817,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.552322,0,0.552322
2,18060,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,49145.6,409536,9038,5.71891,9022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.110464,0,0.110464
3,27059,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,45537.9,376329,8999,6.12265,18060,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0999889,0,0.0999889
3,27059,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,32839.4,380744,8999,53.1617,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.499944,0,0.499944
3,27059,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,46335,386115,8999,11.4132,9022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0999889,0,0.0999889
4,36087,tf_vgg19,130000,14,32,J161,JJ4,27059,587514,0.0105921,45375.3,684993,9028,2.00485,27059,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.100311,0,0.100311
4,36087,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,43536.6,362795,9028,17.1257,9022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.100311,0,0.100311
4,36087,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,23840.4,276408,9028,70.8986,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.501556,0,0.501556
4,36087,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,42749.8,353288,9028,12.265,18060,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.100311,0,0.100311
5,45001,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,40729.1,339400,8914,22.7662,9022,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.272372,0,0.272372
5,45001,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,14812.4,171737,8914,88.4116,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.544744,0,0.544744
5,45001,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,39952.7,330172,8914,18.3298,18060,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.108949,0,0.108949
5,45001,tf_alexnet,130000,312,256,J114,JJ5,36087,712049,0.0107937,55172.8,449572,8914,4.97582,36087,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.108949,0,0.108949
5,45001,tf_vgg19,130000,14,32,J161,JJ4,27059,587514,0.0105921,44465.6,671260,8914,3.98439,27059,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.108949,0,0.108949
6,50899.4,pytorch_alexnet,130000,2959,256,J26,JJ6,45001,1.41971e+06,0.0116491,43214.4,1.22119e+06,5898.42,0.954937,45001,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.144184,0,0.144184
6,50899.4,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,37190.9,307349,5898.42,22.1932,18060,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.144184,0,0.144184
6,50899.4,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,37957,316300,5898.42,26.3506,9022,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.144184,0,0.144184
6,50899.4,tf_alexnet,130000,312,256,J114,JJ5,36087,712049,0.0107937,52427.5,427202,5898.42,8.26833,36087,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0901148,0,0.0901148
6,50899.4,tf_vgg19,130000,14,32,J161,JJ4,27059,587514,0.0105921,43567.4,657700,5898.42,5.29426,27059,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0901148,0,0.0901148
6,50899.4,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,5898.42,68386.9,5898.42,100,0,50899.4,n1,In-house server 3,Quadro P600,5,0.44,0,0.450574,0,0.450574
7,54166,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,35431.6,292810,3266.58,24.4157,18060,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0285177,0,0.0285177
7,54166,pytorch_alexnet,130000,2959,256,J26,JJ6,45001,1.41971e+06,0.0116491,42801.7,1.20953e+06,3266.58,1.48379,45001,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0570355,0,0.0570355
7,54166,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,36195.4,301620,3266.58,28.4176,9022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0285177,0,0.0285177
7,54166,tf_vgg19,130000,14,32,J161,JJ4,27059,587514,0.0105921,42973,648728,3266.58,6.01967,27059,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0285177,0,0.0285177
7,54166,tf_alexnet,130000,312,256,J114,JJ5,36087,712049,0.0107937,50610.9,412400,3266.58,10.0917,36087,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0285177,0,0.0285177
8,63106,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,35179.6,293155,8940,34.0745,9022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0780476,0,0.0780476
8,63106,tf_alexnet,130000,312,256,J114,JJ5,36087,712049,0.0107937,49604.9,404202,8940,15.0821,36087,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0780476,0,0.0780476
8,63106,tf_vgg19,130000,14,32,J161,JJ4,27059,587514,0.0105921,42643.8,643759,8940,8.00498,27059,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0780476,0,0.0780476
8,63106,pytorch_alexnet,130000,2959,256,J26,JJ6,45001,1.41971e+06,0.0116491,42573.2,1.20307e+06,8940,2.93115,45001,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.156095,0,0.156095
8,63106,tf_vgg19,130000,11,16,J154,JJ7,54166,414635,0.00945201,46792.3,661050,8940,19.1057,54166,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,2.80617,0,2.80617
8,63106,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,34419.5,284446,8940,30.4982,18060,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0780476,0,0.0780476
9,72261,pytorch_alexnet,130000,2959,256,J26,JJ6,45001,1.41971e+06,0.0116491,41947.7,1.1854e+06,9155,4.41331,45001,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.172145,0,0.172145
9,72261,tf_alexnet,130000,285,512,J91,JJ3,18060,620952,0.0115836,31649.7,261556,9155,36.4946,18060,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.172145,0,0.172145
9,72261,tf_vgg19,130000,11,16,J154,JJ7,54166,414635,0.00945201,37852.3,534752,9155,31.4754,54166,0,n2,Standard_NV6,M60,1,0.62,0,1.57669,0,1.57669
9,72261,tf_vgg19,130000,14,32,J161,JJ4,27059,587514,0.0105921,41743,630160,9155,10.038,27059,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0860726,0,0.0860726
9,72261,tf_alexnet,130000,312,256,J114,JJ5,36087,712049,0.0107937,46851.6,381767,9155,20.1924,36087,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0860726,0,0.0860726
9,72261,tf_alexnet,130000,325,1024,J104,JJ2,9022,764614,0.0117704,32399.5,269988,9155,39.8675,9022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0860726,0,0.0860726
9,72261,pytorch_resnet50,130000,2499,32,J35,JJ8,63106,2.46087e+07,0.0120402,43200.2,1.36909e+07,9155,21.192,63106,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.59677,0,0.59677
