n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11256,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,11256,5.71438,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.343933,0,0.343933
2,22410,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57196.7,465995,11154,11.377,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.340817,0,0.340817
2,22410,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,57423.3,361924,11154,19.4242,11256,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.50112,0,3.50112
3,33801,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53761.6,438008,11391,16.9671,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.348058,0,0.348058
3,33801,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,46269.3,291623,11391,39.2611,11256,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.57551,0,3.57551
3,33801,pytorch_resnet50,130000,63,16,J46,JJ3,22410,395729,0.00898677,78756.1,363367,11391,7.88229,22410,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.696117,0,0.696117
4,45117,pytorch_alexnet,130000,952,1024,J20,JJ4,33801,737181,0.00377904,49145.6,364215,11316,23.0255,33801,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.51865,0,0.51865
4,45117,pytorch_resnet50,130000,63,16,J46,JJ3,22410,395729,0.00898677,72548.3,334726,11316,10.9965,22410,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.172883,0,0.172883
4,45117,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,50370.5,410380,11316,22.5205,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.345767,0,0.345767
4,45117,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,34878.3,219828,11316,58.9674,11256,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.55197,0,3.55197
5,56555,tf_resnet50,130000,52,8,J141,JJ5,45117,194165,0.0132068,94687.4,403340,11438,8.66064,45117,0,n3,Standard_NC6,K80,1,0.56,0,1.77924,0,1.77924
5,56555,pytorch_alexnet,130000,952,1024,J20,JJ4,33801,737181,0.00377904,37829.6,280353,11438,46.2992,33801,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.524242,0,0.524242
5,56555,pytorch_resnet50,130000,63,16,J46,JJ3,22410,395729,0.00898677,70095.7,323410,11438,16.3629,22410,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.349494,0,0.349494
5,56555,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,23562.3,148507,11438,78.8861,11256,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.59026,0,3.59026
5,56555,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,47001.6,382933,11438,28.3272,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.174747,0,0.174747
6,67716,pytorch_vgg19,130000,8111,32,J82,JJ6,56555,2.00696e+08,0.0149911,43200.5,1.81844e+08,11161,25.8353,56555,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.50331,0,3.50331
6,67716,pytorch_resnet50,130000,63,16,J46,JJ3,22410,395729,0.00898677,65869.3,303910,11161,21.5994,22410,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.341031,0,0.341031
6,67716,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,43479,354234,11161,33.8045,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.341031,0,0.341031
6,67716,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,12124.3,76416.1,11161,81.9699,11256,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.341031,0,0.341031
6,67716,pytorch_alexnet,130000,952,1024,J20,JJ4,33801,737181,0.00377904,26391.6,195586,11161,69.0093,33801,0,n4,In-house server 3,Quadro P600,3,0.44,0,1.36412,0,1.36412
6,67716,tf_resnet50,130000,52,8,J141,JJ5,45117,194165,0.0132068,86486.8,368408,11161,17.1115,45117,0,n2,Standard_NC6,K80,1,0.56,0,1.73616,0,1.73616
7,78969,pytorch_vgg19,130000,8111,32,J82,JJ6,56555,2.00696e+08,0.0149911,32039.5,1.34864e+08,11253,51.8837,56555,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,3.53219,0,3.53219
7,78969,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,40156.4,327163,11253,39.5174,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.171921,0,0.171921
7,78969,tf_resnet50,130000,52,8,J141,JJ5,45117,194165,0.0132068,78484.9,334322,11253,26.9561,45117,0,n1,Standard_NV6,M60,1,0.62,0,1.93802,0,1.93802
7,78969,pytorch_alexnet,130000,952,1024,J20,JJ4,33801,737181,0.00377904,15230.6,112873,11253,91.9066,33801,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.515763,0,0.515763
7,78969,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,10353.5,65255.1,11253,85.0791,11256,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.343842,0,0.343842
7,78969,pytorch_resnet50,130000,63,16,J46,JJ3,22410,395729,0.00898677,61745.2,284882,11253,26.8791,22410,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.343842,0,0.343842
7,78969,tf_vgg19,130000,11,16,J166,JJ7,67716,569516,0.00739369,46791.5,661089,11253,2.36865,67716,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.343842,0,0.343842
8,82946.6,pytorch_vgg19,130000,8111,32,J82,JJ6,56555,2.00696e+08,0.0149911,20786.5,8.74967e+07,3977.55,61.0908,56555,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.24851,0,1.24851
8,82946.6,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,36690.7,298928,3977.55,41.5367,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0607682,0,0.0607682
8,82946.6,tf_resnet50,130000,86,64,J140,JJ2,11256,166513,0.00820137,8568.05,54002.1,3977.55,86.1781,11256,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.121536,0,0.121536
8,82946.6,tf_resnet50,130000,52,8,J141,JJ5,45117,194165,0.0132068,69163.3,294615,3977.55,30.4358,45117,0,n1,Standard_NV6,M60,1,0.62,0,0.685023,0,0.685023
8,82946.6,pytorch_alexnet,130000,952,1024,J20,JJ4,33801,737181,0.00377904,3977.55,29477.4,3977.55,100,33801,82946.6,n2,In-house server 3,Quadro P600,3,0.44,0,0.182305,0,0.182305
8,82946.6,pytorch_resnet50,130000,63,16,J46,JJ3,22410,395729,0.00898677,57587.2,265697,3977.55,27.9737,22410,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0607682,0,0.0607682
8,82946.6,tf_vgg19,130000,11,16,J166,JJ7,67716,569516,0.00739369,45683.2,645430,3977.55,3.20589,67716,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0607682,0,0.0607682
