slot_number,sim_time,VM_type,NodeID,cost/node
1,11286,"In-house server 1,","n1,",0.34485
2,22574,"In-house server 2,In-house server 1,","n1,n2,",3.88809
3,33749,"In-house server 2,In-house server 3,","n1,n2,",4.53208
4,45138,"In-house server 3,In-house server 2,","n1,n2,",4.61887
5,56308,"In-house server 2,Standard_NC6,In-house server 3,","n1,n3,n2,",6.26762
6,67605,"Standard_NC6,In-house server 2,In-house server 3,","n4,n2,n3,n1,",7.71961
7,78744,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",7.11658
8,89852,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",7.09678
9,90870.3,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",0.551592
10,100526,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n1,n4,",7.08118
11,101168,"In-house server 3,In-house server 1,Standard_NC6,","n2,n3,n1,",0.188001
12,112411,"Standard_NV6,In-house server 1,In-house server 3,","n1,n3,n2,",3.4822
13,123577,"Standard_NC6,In-house server 3,","n2,n3,n1,",4.12521
14,134183,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n1,n2,n3,",5.74516
15,134740,"Standard_NC12,In-house server 3,","n1,n3,n2,",0.310731
16,146060,"Standard_NC6,In-house server 3,In-house server 1,Standard_NV12,","n3,n2,n4,n1,",7.5624
17,157221,"Standard_NC6,In-house server 3,Standard_NV12,","n3,n2,n4,n1,",7.96772
18,168526,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,",5.73101
19,179913,"Standard_NV12,In-house server 3,","n1,n2,n3,n4,",8.09741
20,191045,"In-house server 3,Standard_NV24,","n1,n4,n2,n3,",15.5848
21,191184,"Standard_NC6,Standard_NV24,In-house server 3,","n1,n3,n2,n4,",0.199698
22,198535,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",7.75867
23,202511,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n3,n2,n4,",3.64499
24,208570,"Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n4,",6.2362
25,213974,"In-house server 3,Standard_NV24X,","n1,n4,n2,n3,",8.41301
26,216430,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",2.55466
27,220257,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",3.98172
28,225217,"In-house server 2,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",3.46491
29,244800,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,n4,",17.6791
30,261838,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,",8.92117
31,268353,"In-house server 3,","n1,n2,n3,n4,",2.98614
32,287777,"Standard_NV6,In-house server 3,In-house server 2,","n4,n3,n2,n1,",14.1906
33,302739,"Standard_NV6,In-house server 3,","n2,n3,n1,n4,",8.06238
34,323561,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",13.2162
35,342047,"In-house server 2,In-house server 3,","n2,n3,n1,",9.75695
36,352620,"In-house server 2,In-house server 3,","n2,n3,n1,",5.58002
37,429504,"In-house server 2,In-house server 3,","n2,n1,",31.1808
38,471725,"In-house server 3,","n1,",3.87024
39,492224,"In-house server 3,","n1,",1.56592
40,566035,"In-house server 1,","n1,",4.51062
41,691274,"In-house server 1,","n1,",3.82675
