n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11344,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,67743.2,564507,11344,5.20783,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.346622,0,0.346622
2,22371,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,64215.3,535109,11027,10.2701,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.336936,0,0.336936
2,22371,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,48952.6,390266,11027,19.6774,11344,0,n1,Standard_NV6,M60,1,0.62,0,1.89909,0,1.89909
3,33629,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,60785.9,506532,11258,15.2338,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.343994,0,0.343994
3,33629,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,39320,313472,11258,37.7032,11344,0,n1,Standard_NC6,K80,1,0.56,0,1.75124,0,1.75124
3,33629,pytorch_resnet50,130000,3629,32,J55,JJ3,22371,1.99351e+07,0.00943677,43207.5,1.98738e+07,11258,26.0557,22371,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.733855,0,0.733855
4,44873,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,57423.4,478512,11244,20.1912,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.343567,0,0.343567
4,44873,pytorch_resnet50,130000,3629,32,J55,JJ3,22371,1.99351e+07,0.00943677,31949.5,1.46955e+07,11244,52.079,22371,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.732942,0,0.732942
4,44873,pytorch_alexnet,130000,2954,256,J18,JJ4,33629,240355,0.0130643,43210.6,1.21919e+06,11244,26.0214,33629,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.687133,0,0.687133
4,44873,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,30495.9,243123,11244,55.7067,11344,0,n2,Standard_NC6,K80,1,0.56,0,1.74907,0,1.74907
5,56127,pytorch_resnet50,130000,3629,32,J55,JJ3,22371,1.99351e+07,0.00943677,20705.5,9.52373e+06,11254,78.1254,22371,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.733594,0,0.733594
5,56127,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,21682.7,172862,11254,75.7891,11344,0,n2,Standard_NV6,M60,1,0.62,0,1.93819,0,1.93819
5,56127,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,54065,450526,11254,25.1531,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.275098,0,0.275098
5,56127,pytorch_alexnet,130000,2954,256,J18,JJ4,33629,240355,0.0130643,31966.6,901936,11254,52.066,33629,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.550196,0,0.550196
5,56127,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,60663.3,494238,11254,5.71337,44873,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.137549,0,0.137549
6,65578.5,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,11851.8,94486.7,9451.47,81.6802,11344,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.096265,0,0.096265
6,65578.5,pytorch_resnet50,130000,3073,32,J39,JJ6,56127,2.78373e+07,0.0138998,43201.8,1.68316e+07,9451.47,21.8775,56127,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.15518,0,1.15518
6,65578.5,pytorch_resnet50,130000,3629,32,J55,JJ3,22371,1.99351e+07,0.00943677,9451.47,4.34732e+06,9451.47,100,22371,65578.5,n2,In-house server 3,Quadro P600,8,0.44,0,0.616096,0,0.616096
6,65578.5,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,50703.7,422516,9451.47,29.3203,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.19253,0,0.19253
6,65578.5,pytorch_alexnet,130000,2954,256,J18,JJ4,33629,240355,0.0130643,20712.6,584405,9451.47,73.939,33629,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.38506,0,0.38506
6,65578.5,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,57197.4,466000,9451.47,10.5116,44873,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.096265,0,0.096265
7,67501,pytorch_resnet50,130000,3073,32,J39,JJ6,56127,2.78373e+07,0.0138998,33750.3,1.31493e+07,1922.53,26.3276,56127,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.12532,0,0.12532
7,67501,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,47880.7,398992,1922.53,30.1679,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0427229,0,0.0427229
7,67501,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,8968.02,71495.9,1922.53,82.8785,11344,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0213614,0,0.0213614
7,67501,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,54286.6,442285,1922.53,11.4877,44873,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0213614,0,0.0213614
7,67501,pytorch_alexnet,130000,2954,256,J18,JJ4,33629,240355,0.0130643,11261.1,317732,1922.53,78.3882,33629,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.0854457,0,0.0854457
8,76839.6,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,47306.5,394207,9338.57,34.4551,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0951151,0,0.0951151
8,76839.6,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,8381.41,66819.3,9338.57,88.6992,11344,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0951151,0,0.0951151
8,76839.6,pytorch_resnet50,130000,3073,32,J39,JJ6,56127,2.78373e+07,0.0138998,31827.8,1.24002e+07,9338.57,47.9438,56127,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.608737,0,0.608737
8,76839.6,tf_resnet50,130000,49,16,J122,JJ7,67501,161612,0.00547855,58031.9,279618,9338.57,10.5168,67501,0,n1,Standard_NV6,M60,1,0.62,0,1.60831,0,1.60831
8,76839.6,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,53694.5,437461,9338.57,16.0706,44873,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.19023,0,0.19023
8,76839.6,pytorch_alexnet,130000,2954,256,J18,JJ4,33629,240355,0.0130643,9338.57,263488,9338.57,100,33629,76839.6,n2,In-house server 3,Quadro P600,4,0.44,0,0.38046,0,0.38046
9,78897,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,44402.3,370006,2057.43,35.3622,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0558807,0,0.0558807
9,78897,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,50914.3,414811,2057.43,17.0803,44873,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0558807,0,0.0558807
9,78897,pytorch_resnet50,130000,3073,32,J39,JJ6,56127,2.78373e+07,0.0138998,22489.2,8.76189e+06,2057.43,52.7062,56127,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.134114,0,0.134114
9,78897,tf_resnet50,130000,49,16,J122,JJ7,67501,161612,0.00547855,51928.8,250211,2057.43,12.8338,67501,0,n1,Standard_NV6,M60,1,0.62,0,0.354335,0,0.354335
9,78897,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,5532.03,44103.1,2057.43,89.9816,11344,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0279404,0,0.0279404
10,90053,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,43787.7,364885,11156,40.4837,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.194787,0,0.194787
10,90053,tf_alexnet,130000,332,1024,J120,JJ8,78897,607772,0.00648246,50202.3,418338,11156,6.91109,78897,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.194787,0,0.194787
10,90053,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,50301.8,409821,11156,22.7439,44873,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.194787,0,0.194787
10,90053,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,4904.26,39098.4,11156,96.9351,11344,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.194787,0,0.194787
10,90053,pytorch_resnet50,130000,3073,32,J39,JJ6,56127,2.78373e+07,0.0138998,20431.8,7.96031e+06,11156,78.5292,56127,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.727206,0,0.727206
10,90053,tf_resnet50,130000,49,16,J122,JJ7,67501,161612,0.00547855,50584.2,243732,11156,25.3972,67501,0,n2,Standard_NV6,M60,1,0.62,0,1.92131,0,1.92131
11,94970.2,tf_resnet50,130000,49,16,J122,JJ7,67501,161612,0.00547855,43293.4,208602,4917.23,30.9348,67501,0,n2,Standard_NV6,M60,1,0.62,0,0.846856,0,0.846856
11,94970.2,tf_alexnet,130000,232,128,J113,JJ2,11344,114211,0.00962553,1500.34,11961.2,4917.23,100,11344,94970.2,n1,In-house server 3,Quadro P600,1,0.44,0,0.0600994,0,0.0600994
11,94970.2,tf_alexnet,130000,332,1024,J120,JJ8,78897,607772,0.00648246,46732.8,389426,4917.23,9.95729,78897,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0600994,0,0.0600994
11,94970.2,tf_alexnet,130000,343,256,J90,JJ5,44873,874838,0.0110809,46866.1,381829,4917.23,25.157,44873,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.150249,0,0.150249
11,94970.2,pytorch_resnet50,130000,3073,32,J39,JJ6,56127,2.78373e+07,0.0138998,9275.77,3.61388e+06,4917.23,78.8135,56127,0,n3,In-house server 3,Quadro P600,6,0.44,0,0.450746,0,0.450746
