slot_number,sim_time,VM_type,NodeID,cost/node
1,1080,"In-house server 1,","n1,",0.033
2,2237,"Standard_NV6,In-house server 1,","n1,n2,",0.234614
3,3386,"Standard_NV12,In-house server 1,","n1,n2,",0.430874
4,4578,"Standard_NV12,In-house server 1,","n1,n2,",0.483422
5,5783,"In-house server 1,Standard_NV24,","n2,n1,",0.903751
6,6984,"In-house server 3,Standard_NV24,","n2,n1,",0.915428
7,8105,"In-house server 3,Standard_NV24,","n2,n1,",0.854451
8,9249,"In-house server 3,Standard_NV24,","n2,n1,",0.867986
9,10334,"Standard_NV24,In-house server 3,","n1,n2,",0.727687
10,11488,"Standard_NV24,In-house server 3,","n1,n2,",0.771553
11,12663,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.00412
12,13783,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.0864
13,14923,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",1.46363
14,16069,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.47134
15,17159,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",1.40549
16,18332,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.50036
17,19494,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.46599
18,20686,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.49552
19,21820,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",1.57895
20,23017,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.77725
21,24216,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.77603
22,25387,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.69878
23,26537,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.67534
24,27650,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",1.97079
25,28797,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",2.06293
26,29958,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",2.08094
27,31140,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",2.26305
28,32298,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.29652
29,33469,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.41194
30,34547,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.21971
31,35740,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n5,n4,n7,n1,n9,n8,n6,",2.43776
32,36856,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",2.49599
33,38027,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n4,n7,",2.6027
34,39193,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.7341
35,40335,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",3.03628
36,41523,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",3.13923
37,42694,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n12,n9,n6,n5,n11,n1,n3,n13,n14,n8,n10,",3.23743
38,43837,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n6,n9,n12,n7,n5,n11,n1,n3,n13,n14,n8,n10,",3.17399
39,45032,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n12,n10,n8,n13,n3,n15,n5,n11,",3.69348
40,46217,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n13,n3,n16,n11,n15,n5,n10,n8,n12,",4.03453
41,47358,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n9,n6,n10,n8,n1,n13,n17,n3,n16,n11,n15,n5,",3.90414
42,48538,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n13,n17,n3,n16,n9,n6,n10,n8,n1,n11,n15,n5,",4.02621
43,49671,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n18,n6,n9,n12,n8,n10,n13,n16,n3,n17,n7,n11,n15,n5,n1,n2,",4.22148
44,50824,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",4.28785
45,52023,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n6,n9,n14,n18,n12,n8,n10,n13,n16,n3,n17,n7,n11,n15,n5,n1,n2,",4.56965
46,53131,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n6,n9,n14,n18,n12,n8,n10,n13,n16,n3,n17,n7,n11,n15,n5,n1,n2,",4.21266
47,54291,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n6,n9,n14,n18,n12,n8,n10,n13,n16,n3,n17,n7,n11,n15,n5,n1,n2,",4.40217
48,55475,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n2,n8,n10,n14,n18,n19,n17,n16,n13,n3,n6,n9,n4,n11,n15,n5,n1,",4.59765
49,55870.1,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n8,n10,n4,n7,n18,n19,n6,n9,n2,n17,n16,n13,n3,n15,n5,n11,n1,",1.58183
50,56628,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n4,n7,n18,n8,n10,n2,n16,n13,n17,n3,n15,n5,n11,n1,n9,n6,",2.95193
51,56987.4,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n8,n10,n4,n7,n18,n19,n6,n9,n2,n17,n16,n13,n3,n15,n5,n11,n1,",1.51244
52,57264.3,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n4,n7,n18,n8,n10,n2,n16,n13,n17,n3,n15,n5,n11,n1,n9,n6,",1.0787
53,57739,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n5,n11,n15,n3,n16,n17,n13,n14,n8,n10,n12,n6,n9,n4,n7,n2,n1,",1.84868
54,58868,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n15,n11,n5,n4,n7,n18,n19,n8,n10,n2,n13,n17,n16,n3,n1,n9,n6,n12,",4.76109
55,60025,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n8,n10,n4,n15,n11,n5,n7,n18,n19,n2,n13,n17,n16,n3,n1,n9,n6,",4.87295
56,61170,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n8,n10,n4,n7,n18,n19,n6,n9,n2,n13,n17,n16,n3,n15,n5,n11,n1,",4.80641
57,62284,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n8,n10,n9,n6,n12,n4,n15,n11,n5,n18,n19,n16,n13,n17,n3,n20,n1,n2,",4.81244
58,63493,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n2,n17,n13,n16,n3,n12,n9,n6,n4,n15,n11,n5,n18,n19,n8,n10,n20,n1,",5.21862
59,64643,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n2,n1,n18,n19,n13,n17,n16,n3,n9,n6,n10,n8,n12,n11,n15,n5,n4,",4.56152
60,65093.2,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n2,n12,n13,n17,n16,n3,n1,n20,n9,n6,n18,n19,n15,n11,n5,n4,n8,n10,",1.83193
61,65846,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n10,n8,n12,n1,n18,n19,n13,n17,n16,n3,n7,n11,n15,n5,n4,n6,n9,",2.98159
62,66966,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n12,n10,n8,n1,n18,n19,n13,n17,n16,n3,n4,n7,n6,n9,n15,n5,n11,",4.44601
63,67718,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n12,n10,n8,n1,n18,n19,n17,n16,n13,n3,n11,n15,n5,n7,n4,n6,n9,",2.97983
64,68152,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n14,n2,n1,n8,n10,n18,n19,n13,n17,n16,n3,n11,n15,n5,n7,n4,n6,n9,",1.71823
65,69317,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n12,n1,n18,n19,n10,n8,n7,n11,n15,n5,n4,n17,n16,n13,n3,n6,n9,",4.57451
66,69740.2,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n14,n17,n13,n16,n3,n1,n20,n10,n8,n18,n19,n7,n15,n11,n5,n4,n6,n9,",1.79472
67,70395,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n5,n15,n11,n14,n7,n4,n1,n18,n19,n17,n13,n16,n3,n9,n6,n10,n8,n2,",2.55284
68,71575,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n19,n18,n2,n5,n15,n11,n14,n13,n16,n17,n3,n1,n20,n9,n6,n10,n8,n7,n4,",4.74485
69,72740,"Standard_NV24X,In-house server 2,In-house server 3,","n19,n18,n2,n5,n15,n11,n14,n13,n16,n17,n3,n1,n20,n12,n10,n8,n9,n6,n7,n4,",4.70183
70,73166.6,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n20,n1,n16,n13,n17,n3,n21,n14,n19,n18,n5,n11,n15,n12,n10,n8,n9,n6,n7,",1.85578
71,73840,"Standard_NV24X,In-house server 2,In-house server 3,","n19,n18,n2,n12,n10,n8,n9,n6,n14,n5,n11,n15,n20,n1,n16,n13,n17,n3,n7,n4,",2.84669
