slot_number,sim_time,tardiness
1,1080,0
2,2237,0
3,3386,0
4,4578,0
5,5783,0
6,6984,0
7,8105,0
8,9249,0
9,10334,0
10,11488,0
11,12663,0
12,13783,0
13,14923,0
14,16069,0
15,17159,0
16,18332,0
17,19494,0
18,20686,0
19,21820,0
20,23017,0
21,24216,0
22,25387,0
23,26537,0
24,27650,0
25,28797,0
26,29958,0
27,31140,0
28,32298,0
29,33469,0
30,34547,0
31,35740,0
32,36856,0
33,38027,0
34,39193,0
35,40335,0
36,41523,0
37,42694,0
38,43837,0
39,45032,0
40,46217,0
41,47358,0
42,48538,0
43,49671,0
44,50824,0
45,52023,0
46,53131,0
47,54291,0
48,55475,0
49,55870.1,0
50,56628,0
51,56987.4,0
52,57264.3,0
53,57739,0
54,58868,0
55,60025,0
56,61170,0
57,62284,0
58,63493,0
59,64643,0
60,65093.2,0
61,65846,0
62,66966,0
63,67718,0
64,68152,0
65,69317,0
66,69740.2,0
67,70395,0
68,71575,0
69,72740,0
70,73166.6,0
71,73840,0
72,75011,0
73,75693,0
74,76134,0
75,77257,0
76,78358,0
77,79496,0
78,80689,0
79,81844,0
80,82399,0
81,82970,0
82,84159,0
83,85351,0
84,86450,0
85,87594,0
86,88714,0
87,89888,0
88,91042,0
89,92204,0
90,93329,0
91,94031.1,0
92,94553,0
93,95744,0
94,96932,0
95,98111,0
96,99254,0
97,99412.1,0
98,99832.4,0
99,100445,0
100,100942,0
101,101560,0
102,102483,0
103,102678,0
104,103847,0
105,104434,0
106,104989,0
107,106127,0
108,107309,0
109,108447,0
110,109656,0
111,110806,0
112,111966,0
113,113101,0
114,113595,0
115,114249,0
116,115355,0
117,116498,0
118,117693,0
119,118472,0
120,118838,0
121,119982,0
122,121165,0
123,121559,0
124,122285,0
125,123363,0
126,124534,0
127,125674,0
128,126824,0
129,127147,0
130,127951,0
131,129102,0
132,130237,0
133,130805,0
134,131405,0
135,131925,0
136,132566,0
137,133088,0
138,133776,0
139,134936,0
140,136033,0
141,137192,0
142,138337,0
143,139536,0
144,140695,0
145,141695,0
146,141860,0
147,142978,0
148,143627,0
149,143833,0
150,144119,0
151,145269,0
152,145440,0
153,146389,0
154,146436,0
155,147598,0
156,148193,0
157,148747,0
158,148791,0
159,149480,0
160,149916,0
161,151023,0
162,151804,0
163,152154,0
164,153027,0
165,153307,0
166,154006,0
167,154468,0
168,155539,0
169,155625,0
170,156315,0
171,156715,0
172,157872,0
173,159015,0
174,160235,0
175,161394,0
176,162515,0
177,163687,0
178,164376,0
179,164862,0
180,165481,0
181,165668,0
182,166060,0
183,167176,0
184,168325,0
185,169519,0
186,170028,0
187,170684,0
188,171235,0
189,171729,0
190,172852,0
191,173947,0
192,174619,0
193,175052,0
194,176137,0
195,177314,0
196,178137,0
197,178508,0
198,179691,0
199,180544,0
200,180897,0
201,182052,0
202,183226,0
203,183909,0
204,184421,0
205,184544,0
206,185312,0
207,185566,0
208,186741,0
209,186834,0
210,187892,0
211,188015,0
212,188137,0
213,188806,0
214,189048,0
215,190180,0
216,190906,0
217,191097,0
218,191331,0
219,192097,0
220,192498,0
221,193642,0
222,194478,0
223,194775,0
224,195897,0
225,197045,0
226,197675,0
227,198180,0
228,199354,0
229,200422,0
230,200515,0
231,201618,0
232,202819,0
233,203116,0
234,203440,0
235,204013,0
236,204607,0
237,205118,0
238,206254,0
239,207442,0
240,208478,0
241,208538,0
242,209665,0
243,210816,0
244,211050,0
245,211975,0
246,212247,0
247,212407,0
248,213187,0
249,213663,0
250,213884,0
251,214326,0
252,214473,0
253,214835,0
254,215492,0
255,215874,0
256,216603,0
257,216956,0
258,217551,0
259,217725,0
260,218881,0
261,219613,0
262,220036,0
263,221177,0
264,222369,0
265,223026,0
266,223495,0
267,223505,0
268,223883,0
269,224632,0
270,225544,0
271,225742,0
272,226784,0
273,226906,0
274,228075,0
275,229281,0
276,229944,0
277,229973,0
278,230396,0
279,231084,0
280,231405,0
281,231494,0
282,231753,0
283,232261,0
284,232703,0
285,232747,0
286,233457,0
287,233868,0
288,235038,0
289,236235,0
290,236543,0
291,237344,0
292,237963,0
293,238423,0
294,238818,0
295,239440,0
296,239592,0
297,240699,0
298,240882,0
299,241857,0
300,242956,0
301,243434,0
302,244201,0
303,245402,0
304,246533,0
305,247737,0
306,247817,0
307,248503,0
308,248868,0
309,249789,0
310,250005,0
311,251189,0
312,251532,0
313,252240,0
314,252299,0
315,252867,0
316,253481,0
317,253550,0
318,254586,0
319,255280,0
320,255710,0
321,256209,0
322,256874,0
323,258127,0
324,258963,0
325,259261,0
326,260441,0
327,260882,0
328,261625,0
329,262572,0
330,262736,0
331,262770,0
332,263886,0
333,264049,0
334,264979,0
335,266191,0
336,267330,0
337,268160,0
338,268445,0
339,269026,0
340,269607,0
341,269698,0
342,270773,0
343,271513,0
344,271921,0
345,272476,0
346,273103,0
347,274256,0
348,275407,0
349,275989,0
350,276605,0
351,277369,0
352,277723,0
353,278608,0
354,278889,0
355,280017,0
356,281162,0
357,281199,0
358,282357,0
359,282412,0
360,283549,0
361,284708,0
362,285186,0
363,285862,0
364,286401,0
365,287012,0
366,288175,0
367,289247,0
368,290403,0
369,291389,0
370,291523,0
371,292691,0
372,293257,0
373,293496,0
374,293523,0
375,293739,0
376,293929,0
377,295060,0
378,295114,0
379,295304,0
380,296224,0
381,296385,0
382,297477,0
383,298708,0
384,298729,0
385,299253,0
386,299783,0
387,299833,0
388,300980,0
389,302156,0
390,303336,0
391,304276,0
392,304467,0
393,304661,0
394,305654,0
395,306775,0
396,307093,0
397,307930,0
398,307953,0
399,309134,0
400,310383,0
401,310646,0
402,311530,0
403,311814,0
404,312679,0
405,312852,0
406,313846,0
407,315041,0
408,316144,0
409,317324,0
410,318415,0
411,318872,0
412,319382,0
413,319576,0
414,319761,0
415,320119,0
416,320193,0
417,320726,0
418,321917,0
419,322303,0
420,323045,0
421,324097,0
422,324200,0
423,325296,0
424,325595,0
425,326417,0
426,327059,0
427,327280,0
428,327570,0
429,328255,0
430,328738,0
431,328893,0
432,329904,0
433,330952,0
434,331037,0
435,332156,0
436,333361,0
437,333614,0
438,333885,0
439,334550,0
440,335489,0
441,335569,0
442,335762,0
443,336944,0
444,338104,0
445,339246,0
446,339382,0
447,340378,0
448,341341,0
449,341518,0
450,342713,0
451,342784,0
452,343788,0
453,344946,0
454,346144,0
455,347332,0
456,348129,0
457,348483,0
458,349493,0
459,349593,0
460,349894,0
461,350722,0
462,351238,0
463,351739,0
464,351873,0
