slot_number,sim_time,VM_type,NodeID,cost/node
1,1155,"In-house server 1,","n1,",0.0352917
2,2305,"Standard_NV6,In-house server 1,","n1,n2,",0.233195
3,3474,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.418891
4,4607,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.454459
5,5753,"Standard_NV12,In-house server 3,","n1,n2,",0.478774
6,6881,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.432401
7,8048,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.669079
8,9181,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.626297
9,10329,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.632887
10,11541,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.668171
11,12777,"In-house server 1,Standard_NC6,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",0.657751
12,13931,"Standard_NV12,In-house server 3,","n1,n3,n2,",0.578495
13,15065,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",0.81564
14,16157,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.919824
15,17288,"Standard_NC24,In-house server 3,In-house server 2,","n1,n2,n3,n4,",1.1178
16,18442,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",1.05769
17,19566,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",1.28849
18,20726,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.03111
19,21897,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n6,n7,n5,n4,",1.22862
20,23025,"In-house server 3,In-house server 2,Standard_NV24,","n2,n1,n4,n7,n5,n6,n3,",1.43835
21,24211,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",1.47566
22,25287,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",1.1765
23,26407,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n1,n2,n4,n7,n5,n8,n6,n3,",1.20104
24,27518,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",1.96726
25,28665,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n10,n1,n9,n7,n5,n4,n8,n6,",1.75881
26,29775,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n3,n9,n2,n1,n10,n8,n6,n7,n5,n4,",1.64262
27,30965,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n3,n2,n1,n9,n6,n8,n4,n7,n5,n10,",2.1215
28,32124,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n11,n1,n10,n6,n8,n9,n7,n5,n4,",1.84893
29,33268,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n2,n8,n6,n4,n7,n5,n10,n11,n1,n9,n3,",1.7713
30,34441,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n9,n1,n10,n11,n6,n8,n7,n5,n4,",1.93157
31,35577,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n5,n11,n10,n8,n12,n3,n1,n2,n6,n9,",2.29636
32,36789,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",2.7107
33,37888,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n9,n3,n2,n1,n8,n6,n10,n11,n7,n5,n4,",2.39088
34,39005,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.6192
35,40136,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",3.00704
36,41255,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.9569
37,42444,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n12,n9,n6,n5,n11,n1,n3,n13,n14,n8,n10,",3.28719
38,43595,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n6,n9,n12,n7,n5,n11,n1,n3,n13,n14,n8,n10,",3.1962
39,44726,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n1,n14,n6,n9,n12,n10,n8,n13,n3,n15,n5,n11,",3.49567
40,45874,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n5,n15,n11,n14,n10,n8,n9,n6,n12,n2,n7,n16,n13,n3,",3.48827
41,47073,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n9,n6,n10,n8,n1,n13,n17,n3,n16,n11,n15,n5,",4.10259
42,48184,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n7,n14,n13,n17,n3,n16,n9,n6,n10,n8,n1,n11,n15,n5,",3.79078
43,49305,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n18,n6,n9,n12,n8,n10,n13,n16,n3,n17,n7,n11,n15,n5,n1,n2,",4.17677
