slot_number,sim_time,VM_type,NodeID,cost/node
1,2180,"In-house server 1,","n1,",0.0666111
2,4272,"Standard_NV6,In-house server 1,","n1,n2,",0.424211
3,6412,"Standard_NV12,In-house server 1,","n1,n2,",0.802501
4,8538,"Standard_NV12,In-house server 1,","n1,n2,",0.86221
5,10655,"In-house server 1,Standard_NV24,","n2,n1,",1.58775
6,12740,"In-house server 3,Standard_NV24,","n2,n1,",1.58923
7,14821,"In-house server 3,Standard_NV24,","n2,n1,",1.58618
8,16986,"In-house server 3,Standard_NV24,","n2,n1,",1.63845
9,19137,"Standard_NV24,In-house server 3,","n1,n2,",1.41352
10,21297,"Standard_NV24,In-house server 3,","n1,n2,",1.41623
11,23477,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.86296
12,25629,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",2.08744
13,27745,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",2.71671
14,29868,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.7257
15,32017,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",2.77102
16,34130,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.70269
17,36298,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.73518
18,38537,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.80912
19,40698,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",3.00892
20,42914,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.29021
21,45007,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.10028
22,47189,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.16544
23,49296,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",3.06951
24,51529,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",3.95399
25,53626,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n3,n6,n8,n1,n7,n5,n4,",3.57087
26,55728,"Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n3,n6,n8,n1,n7,n5,n4,",3.92327
27,57797,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n6,n8,n9,n3,n7,n5,n4,",4.11456
28,59956,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n9,n3,n8,n6,n7,n5,n4,",4.29039
29,62083,"Standard_NV24,In-house server 2,In-house server 3,","n10,n2,n1,n9,n3,n8,n6,n7,n5,n4,",4.22681
30,64142,"Standard_NV24,In-house server 2,In-house server 3,","n10,n2,n1,n9,n3,n8,n6,n7,n5,n4,",4.04973
31,66209,"Standard_NV24,In-house server 2,In-house server 3,","n10,n2,n1,n6,n8,n9,n3,n5,n7,n4,",4.03478
32,66684.1,"Standard_NV24,In-house server 2,In-house server 3,","n11,n2,n1,n8,n6,n9,n3,n10,n5,n7,n4,",1.01911
33,67073.3,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n11,n2,n1,n8,n6,n9,n3,n10,n5,n7,n4,",0.811227
34,68309,"Standard_NV24,In-house server 2,In-house server 3,","n10,n2,n1,n9,n3,n7,n5,n4,n8,n6,",2.52776
35,68833.4,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n1,n9,n3,n8,n6,n7,n5,n4,",1.11747
36,70415,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n9,n7,n5,n4,n6,n8,n1,n3,",2.87414
37,72644,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n8,n6,n2,n10,n1,n9,n7,n5,n4,",4.57039
38,74838,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n11,n8,n6,n2,n10,n1,n9,n7,n5,n4,",5.1873
39,77012,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n10,n11,n2,n1,n9,n8,n6,n7,n5,n4,",4.88762
40,79167,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n7,n4,n10,n8,n12,n6,n9,n2,n5,n11,",5.10829
41,79653,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n7,n4,n10,n8,n12,n6,n9,n2,n5,n11,",1.15123
42,81282,"Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n7,n4,n10,n8,n12,n6,n9,n2,n5,n11,",3.73448
43,82944.2,"Standard_NV24,In-house server 3,In-house server 2,","n4,n3,n13,n1,n10,n8,n12,n6,n9,n7,n11,n5,n2,",4.33229
44,83409,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n6,n9,n1,n8,n10,n3,n13,n7,n11,n5,n2,",1.24984
45,85576,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n12,n8,n10,n3,n13,n6,n9,n1,n7,n11,n5,n2,",6.50748
46,86596,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n12,n8,n10,n3,n13,n6,n9,n1,n7,n11,n5,n2,",2.92239
47,87714,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n9,n6,n7,n5,n11,n1,n8,n10,n3,n13,n2,",3.10172
48,89905,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n9,n6,n7,n5,n11,n1,n2,n8,n10,n3,n13,",6.24626
49,92145,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n8,n10,n3,n13,n14,n6,n9,n2,n7,n1,n5,n11,",7.08906
50,92499.2,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n8,n10,n3,n13,n14,n6,n9,n2,n7,n1,n5,n11,",1.11613
51,94301,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n6,n9,n8,n10,n3,n13,n7,n4,n1,n5,n11,",5.11153
52,96414,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n3,n13,n14,n6,n9,n10,n8,n12,n2,n11,n5,n7,n1,",6.25274
53,98464,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n3,n13,n14,n6,n9,n10,n8,n12,n2,n11,n5,n7,n1,",6.06631
54,98936.6,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n3,n13,n14,n6,n9,n10,n8,n12,n2,n11,n5,n7,n1,",1.39359
55,100608,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n6,n9,n12,n8,n10,n11,n5,n7,n1,n13,n3,",4.72382
56,102750,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n12,n9,n6,n5,n11,n8,n10,n1,n7,n13,n3,",5.56148
57,104931,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n9,n12,n10,n8,n5,n11,n2,n13,n3,n1,n4,n7,",5.90504
58,107090,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n5,n11,n6,n9,n12,n10,n8,n2,n13,n3,n1,n4,",6.52316
59,109122,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n6,n9,n12,n10,n8,n2,n13,n3,n11,n5,n1,",6.51235
60,111291,"Standard_NV24,In-house server 2,In-house server 3,","n4,n1,n14,n6,n9,n12,n10,n8,n2,n15,n11,n5,n7,n13,n3,",6.98923
61,113472,"Standard_NV24,In-house server 2,In-house server 3,","n4,n1,n14,n6,n9,n12,n10,n8,n13,n3,n2,n15,n11,n5,n7,",7.03996
62,115560,"Standard_NV24,In-house server 2,In-house server 3,","n4,n1,n7,n14,n12,n10,n8,n6,n9,n16,n13,n3,n2,n15,n11,n5,",6.99497
63,115850,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n1,n6,n9,n12,n14,n8,n10,n16,n13,n3,n2,n11,n15,n5,",0.971228
64,117574,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n1,n6,n9,n12,n14,n8,n10,n13,n3,n2,n11,n15,n5,",5.23177
65,119699,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n3,n13,n5,n15,n11,n12,n10,n8,n7,n4,n6,n9,n2,",6.39687
66,121817,"Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n7,n4,n13,n16,n3,n2,n1,n8,n10,n5,n11,n15,n6,n9,",6.57303
67,123968,"Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n7,n4,n13,n16,n3,n2,n8,n10,n5,n11,n15,n1,n6,n9,",6.67106
68,126108,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n13,n16,n3,n2,n14,n11,n5,n15,n10,n8,n7,n4,n6,n9,",6.54239
69,128197,"Standard_NV24,In-house server 2,In-house server 3,","n12,n16,n13,n3,n2,n14,n8,n10,n7,n4,n5,n15,n11,n6,n9,n1,",6.39637
70,130141,"Standard_NV24,In-house server 2,In-house server 3,","n12,n14,n1,n7,n4,n8,n10,n2,n17,n16,n13,n3,n5,n15,n11,n6,n9,",6.56145
71,130316,"Standard_NV24,In-house server 2,In-house server 3,","n12,n14,n13,n17,n16,n3,n8,n10,n1,n7,n4,n5,n15,n11,n6,n9,n2,",0.591913
72,130704,"Standard_NV24,In-house server 3,In-house server 2,","n12,n18,n14,n2,n1,n7,n4,n13,n17,n16,n3,n8,n10,n5,n15,n11,n6,n9,",1.35712
73,132470,"In-house server 2,In-house server 3,Standard_NV24,","n12,n14,n13,n17,n16,n3,n8,n10,n1,n7,n4,n5,n15,n11,n6,n9,n2,",5.62332
74,134625,"In-house server 2,In-house server 3,Standard_NV24,","n12,n18,n2,n1,n7,n4,n13,n17,n16,n3,n14,n8,n10,n5,n15,n11,n6,n9,",7.08545
75,136739,"Standard_NV24,In-house server 3,In-house server 2,","n12,n19,n18,n2,n9,n6,n1,n7,n4,n13,n16,n17,n3,n14,n8,n10,n5,n15,n11,",7.6142
76,137508,"Standard_NV24,In-house server 3,In-house server 2,","n12,n19,n18,n2,n10,n8,n1,n7,n4,n16,n13,n17,n3,n14,n5,n15,n11,n6,n9,",2.77074
77,138848,"Standard_NV24,In-house server 3,In-house server 2,","n12,n18,n2,n10,n8,n1,n7,n4,n17,n16,n3,n13,n14,n5,n15,n11,n6,n9,",4.66358
78,140997,"Standard_NV24,In-house server 3,In-house server 2,","n19,n18,n2,n12,n7,n4,n1,n10,n8,n14,n16,n17,n3,n13,n6,n9,n5,n15,n11,",7.7422
79,143150,"Standard_NV24,In-house server 3,In-house server 2,","n18,n2,n1,n7,n4,n15,n5,n11,n17,n16,n3,n13,n14,n9,n6,n10,n8,n12,",7.09767
80,143514,"Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n19,n18,n2,n1,n7,n4,n12,n9,n6,n10,n8,n14,n5,n11,n15,n16,n17,n3,n13,",1.20987
81,143833,"Standard_NV24,In-house server 3,In-house server 2,","n18,n12,n2,n4,n10,n8,n7,n15,n5,n11,n17,n16,n3,n13,n14,n1,n6,n9,",1.05009
82,145057,"Standard_NV24,In-house server 3,In-house server 2,","n18,n12,n2,n4,n9,n6,n1,n7,n17,n16,n3,n13,n14,n8,n10,n15,n5,n11,",4.02594
83,145291,"Standard_NV24,In-house server 3,In-house server 2,","n12,n18,n1,n4,n9,n6,n10,n8,n7,n2,n16,n3,n17,n13,n14,n15,n5,n11,",0.772368
84,147504,"Standard_NV24,In-house server 3,In-house server 2,","n12,n1,n4,n9,n6,n10,n8,n7,n2,n17,n16,n3,n13,n14,n19,n18,n15,n5,n11,",7.56922
85,148135,"Standard_NV24,In-house server 3,In-house server 2,","n19,n18,n12,n1,n4,n7,n10,n8,n2,n17,n16,n3,n13,n14,n15,n5,n11,n6,n9,",2.15949
86,149638,"Standard_NV24,In-house server 3,In-house server 2,","n18,n12,n1,n4,n7,n10,n8,n2,n17,n16,n3,n13,n14,n15,n5,n11,n6,n9,",4.66786
87,150293,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n1,n4,n7,n15,n11,n5,n9,n6,n12,n2,n17,n16,n3,n13,n14,n8,n10,",2.0856
88,151761,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n7,n15,n11,n5,n9,n6,n12,n2,n17,n16,n3,n13,n14,n8,n10,",4.21119
89,153907,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n9,n6,n10,n8,n12,n2,n17,n16,n3,n13,n14,n7,n15,n11,n5,",6.16392
90,156033,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n12,n1,n18,n4,n9,n6,n10,n8,n2,n14,n16,n17,n3,n13,n7,n11,n15,n5,",6.16154
91,156736,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n1,n18,n4,n9,n6,n12,n10,n8,n16,n13,n17,n3,n14,n2,n7,n11,n15,n5,",2.05869
92,158191,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n1,n4,n9,n6,n12,n10,n8,n2,n7,n15,n11,n5,n14,n17,n16,n3,n13,",4.08369
93,158828,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n4,n9,n6,n12,n10,n8,n7,n15,n5,n11,n13,n17,n16,n3,n2,n14,n1,",1.77322
94,160325,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n4,n9,n6,n12,n10,n8,n7,n15,n5,n11,n13,n17,n16,n3,n2,n14,n1,",4.25816
95,162408,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n9,n6,n12,n10,n8,n13,n17,n16,n3,n7,n15,n5,n11,n1,n14,n2,",5.92323
96,164563,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n9,n6,n12,n10,n8,n7,n15,n5,n11,n13,n17,n16,n3,n1,n14,n2,",6.11794
97,165144,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n14,n18,n8,n10,n2,n7,n12,n16,n17,n3,n13,n5,n11,n15,n1,n6,n9,",1.74189
98,166712,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n18,n2,n8,n10,n12,n16,n17,n3,n13,n7,n11,n15,n5,n6,n9,n1,",4.69877
99,168834,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n8,n10,n12,n19,n18,n14,n7,n15,n11,n5,n17,n13,n16,n3,n6,n9,n1,",6.62006
100,170138,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n2,n8,n10,n12,n19,n18,n14,n7,n15,n11,n5,n17,n13,n16,n3,n6,n9,n1,",4.06177
101,170882,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n8,n10,n2,n12,n9,n6,n19,n18,n14,n7,n15,n11,n5,n17,n13,n16,n3,n1,",2.3142
102,172480,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n8,n10,n2,n12,n9,n6,n19,n18,n14,n7,n15,n11,n5,n17,n13,n16,n3,n1,",4.96956
103,173037,"Standard_NV24,In-house server 3,In-house server 2,","n4,n8,n10,n9,n6,n12,n19,n18,n14,n7,n15,n11,n5,n17,n13,n16,n3,n1,n2,",1.61417
104,173516,"Standard_NV24,In-house server 3,In-house server 2,","n4,n8,n10,n9,n6,n12,n18,n19,n14,n7,n15,n11,n5,n16,n13,n17,n3,n20,n1,n2,",1.528
105,175202,"Standard_NV24,In-house server 3,In-house server 2,","n18,n19,n4,n7,n15,n11,n5,n9,n6,n12,n14,n8,n10,n16,n13,n17,n3,n1,n2,",5.16923
106,177409,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n18,n19,n8,n10,n9,n6,n12,n14,n7,n15,n11,n5,n16,n13,n17,n3,n1,n2,",6.93638
107,179609,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n18,n19,n8,n10,n9,n6,n12,n14,n7,n15,n11,n5,n16,n13,n17,n3,n1,n2,",6.90275
