slot_number,sim_time,VM_type,NodeID,cost/node
1,2074,"In-house server 1,","n1,",0.0633722
2,4169,"Standard_NV6,In-house server 1,","n1,n2,",0.42482
3,6304,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.765041
4,8521,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.889264
5,10671,"Standard_NV12,In-house server 3,","n1,n2,",0.898223
6,12747,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.795799
7,14957,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",1.26707
8,17030,"Standard_NC12,In-house server 3,","n1,n2,",0.78712
9,19190,"Standard_NC12,In-house server 3,","n1,n2,",0.8188
10,21363,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.02338
11,23378,"Standard_NC12,In-house server 3,","n1,n3,n2,",0.970239
12,25476,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",1.14859
13,27547,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",1.43496
14,29746,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.97856
15,31920,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n1,n6,n5,n4,n3,n2,",1.87832
16,34057,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",1.88101
17,36193,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",1.96797
18,38322,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n5,n7,n4,n3,",2.16775
19,40488,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n4,n7,n5,n1,n6,n2,",2.14801
20,42689,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n2,n3,n6,n4,n7,n5,n1,",2.73929
21,44758,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n8,n6,n5,n7,n4,",2.59729
22,46972,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n7,n5,n1,n8,n6,",2.41054
23,49096,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n3,n2,n1,n8,n6,n7,n5,n4,",2.62662
24,51274,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n3,n1,n6,n8,n7,n5,n4,n2,",2.81622
25,53484,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n2,n9,n8,n6,n7,n4,n5,n1,n3,",3.54243
26,55664,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n6,n8,n9,n3,n7,n5,n4,",3.23822
27,57848,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n3,n10,n2,n9,n11,n7,n5,n4,n8,n6,",3.35937
28,60035,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n11,n3,n1,n9,n10,n6,n8,n7,n5,n4,",3.57347
29,62173,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n3,n10,n1,n2,n6,n8,n9,n7,n5,n4,",4.13556
30,64292,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n4,n7,n1,n5,n11,n12,n8,n10,n2,n6,n9,n3,",3.6578
31,66407,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n6,n8,n9,n3,n5,n7,n4,",4.12848
32,68550,"Standard_NV24,In-house server 2,In-house server 3,","n11,n2,n1,n8,n6,n9,n3,n10,n5,n7,n4,",4.59709
33,68680.4,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n2,n1,n3,n9,n10,n8,n6,n5,n7,n4,",0.289635
34,70659,"In-house server 2,In-house server 3,Standard_NV24X,","n10,n2,n1,n9,n3,n8,n6,n5,n7,n4,",3.77488
35,72784,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n9,n2,n11,n1,n6,n8,n10,n7,n5,n4,",4.33273
36,74964,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n4,n12,n11,n5,n7,n8,n10,n6,n9,n1,n13,n3,n2,",4.39432
37,77132,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n7,n14,n12,n6,n9,n8,n10,n1,n13,n3,n2,n4,n11,n5,",4.67114
38,79341,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n12,n6,n9,n14,n3,n13,n8,n10,n1,n11,n5,n7,",4.7531
39,81544,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n12,n4,n7,n6,n9,n3,n13,n8,n10,n14,n5,n11,n1,",4.74578
40,82729.2,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n1,n12,n14,n8,n10,n3,n13,n6,n9,n2,n4,n7,n5,n11,",2.9656
41,83691,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n14,n5,n11,n15,n12,n9,n6,n10,n8,n7,n4,n13,n3,",2.40231
42,85820,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n3,n13,n7,n10,n8,n12,n9,n6,n5,n11,n1,n2,",5.18391
43,87371.8,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n14,n6,n9,n10,n8,n1,n13,n3,n2,n15,n11,n5,n7,",4.15031
44,87950,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n7,n12,n2,n14,n3,n13,n10,n8,n9,n6,n4,n15,n11,n5,n1,",1.53208
45,90045,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n1,n7,n4,n12,n6,n9,n14,n8,n10,n2,n13,n3,n5,n11,",5.39864
46,92271,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n7,n12,n14,n6,n9,n1,n11,n15,n5,n13,n3,n16,n10,n8,",7.17958
47,94463,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n12,n5,n11,n15,n14,n6,n9,n1,n2,n7,n13,n3,n10,n8,",6.26645
48,96658,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n14,n6,n9,n12,n10,n8,n7,n4,n13,n3,n5,n15,n11,n1,",6.30583
49,98061.5,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n3,n13,n14,n6,n9,n12,n10,n8,n2,n15,n5,n11,n1,",4.07046
50,98800,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n4,n14,n3,n13,n12,n10,n8,n6,n9,n1,n11,n15,n5,",2.27038
51,101064,"Standard_NC24,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n8,n10,n14,n3,n13,n12,n6,n9,n11,n15,n5,n2,n1,",7.40014
52,103205,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n14,n12,n10,n8,n6,n9,n15,n11,n5,n4,n2,n13,n3,",6.58644
