slot_number,sim_time,tardiness
1,7571,0
2,14962,0
3,22461,0
4,29957,0
5,37424,0
6,44910,0
7,52383,0
8,58162.5,0
9,59947,0
10,67386,0
11,74970,0
12,82602,0
13,89988,0
14,95263.5,0
15,97349,0
16,104888,0
17,112417,0
18,120005,0
19,127475,0
20,129089,0
21,135109,0
22,142391,0
23,149446,0
24,149949,0
25,157407,0
26,165058,0
27,172394,0
28,179854,0
29,187411,0
30,193969,0
31,194859,0
32,202426,0
33,209910,0
34,217400,0
35,218349,0
36,223242,0
37,224881,0
38,232304,0
39,239814,0
40,244398,0
41,247228,0
42,247840,0
43,254803,0
44,254813,0
45,258972,0
46,262351,0
47,268220,0
48,269371,0
49,269851,0
50,277314,0
51,284858,0
52,288743,0
53,292299,0
54,295481,0
55,299669,0
56,307215,0
57,311683,0
58,314692,0
59,320374,0
60,322313,0
61,323985,0
62,329817,0
63,334547,0
64,337328,0
65,344710,0
66,352185,0
67,356283,0
68,359785,0
69,367169,0
70,367757,0
71,374760,0
72,382333,0
73,383771,0
74,384038,0
75,384321,0
76,384615,0
77,386533,0
78,389665,0
79,389826,0
80,397380,0
81,404940,0
82,409043,0
83,412411,0
84,416283,0
85,416428,0
86,419828,0
87,427289,0
88,430263,0
89,434807,0
90,442259,0
91,443644,0
92,449797,0
93,450625,0
94,457289,0
95,464766,0
96,470012,0
97,472177,0
98,476650,0
99,479807,0
100,483535,0
101,487139,0
102,491663,0
103,494475,0
104,499275,0
105,502010,0
106,509573,0
107,514467,0
108,517008,0
109,524592,0
110,532011,0
111,536011,0
112,538355,0
113,539473,0
114,547006,0
115,553713,0
116,554374,0
117,557041,0
118,557189,0
119,561064,0
120,561082,0
121,561693,0
122,562042,0
123,563047,0
124,569539,0
125,577065,0
126,578604,0
127,580067,0
128,582740,0
129,584533,0
130,592117,0
131,598553,0
132,599743,0
133,604709,0
134,607072,0
135,613837,0
136,614598,0
137,621886,0
138,622159,0
139,629669,0
140,635486,0
141,637171,0
142,644639,0
143,648020,0
144,652152,0
145,659671,0
146,659738,0
147,662214,0
148,665926,0
149,667139,0
150,674667,0
151,675278,0
152,677082,0
153,682184,0
154,688719,0
155,689653,0
156,697225,0
157,697653,0
158,698158,0
159,703584,0
160,704799,0
161,709821,0
162,712356,0
163,715627,0
164,720096,0
165,721491,0
166,727559,0
167,735108,0
168,742690,0
169,746260,0
170,749961,0
171,757461,0
172,765038,0
173,772537,0
174,780092,0
175,783697,0
176,787629,0
177,795083,0
178,796685,0
179,799072,0
180,802569,0
181,809927,0
182,817507,0
183,818270,0
184,820060,0
185,820773,0
186,823091,0
187,825031,0
188,826245,0
189,832571,0
190,833146,0
191,840116,0
192,840241,0
193,847592,0
194,847885,0
195,855198,0
196,860434,0
197,862785,0
198,870364,0
199,875757,0
200,878088,0
201,885529,0
202,891726,0
203,892943,0
204,896821,0
205,900562,0
206,918034,0
207,928623,0
208,933865,0
209,938068,0
210,943121,0
211,947083,0
212,955832,0
213,960103,0
214,976312,0
215,976574,0
216,980631,0
217,981036,0
218,984527,0
219,1.00128e+06,0
220,1.00982e+06,0
221,1.01155e+06,0
222,1.01259e+06,0
223,1.01343e+06,0
224,1.01709e+06,0
225,1.03161e+06,0
226,1.07719e+06,0
227,1.08233e+06,0
228,1.10753e+06,0
229,1.12209e+06,0
230,1.1332e+06,0
231,1.15848e+06,0
232,1.17332e+06,0
233,1.1888e+06,0
234,1.20006e+06,0
235,1.20705e+06,0
236,1.22128e+06,0
237,1.23122e+06,0
238,1.24281e+06,0
239,1.24916e+06,0
240,1.2873e+06,0
241,1.44288e+06,0
