n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14767,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,14767,7.49683,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.451214,0,0.451214
2,29870,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56115.5,457185,15103,15.1642,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.461481,0,0.461481
2,29870,tf_resnet50,130000,86,64,J140,JJ2,14767,170024,0.00820137,57423.3,361924,15103,26.3012,14767,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.74066,0,4.74066
3,44890,pytorch_resnet50,130000,63,16,J46,JJ3,29870,403189,0.00898677,78756.1,363367,15020,11.2607,29870,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.14736,0,1.14736
3,44890,tf_resnet50,130000,86,64,J140,JJ2,14767,170024,0.00820137,42320.3,266733,15020,52.4578,14767,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.71461,0,4.71461
3,44890,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51464.2,419290,15020,22.7895,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.229472,0,0.229472
4,59957,pytorch_alexnet,130000,952,1024,J20,JJ4,44890,748270,0.00377904,49145.6,364215,15067,30.6579,44890,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.690571,0,0.690571
4,59957,pytorch_resnet50,130000,63,16,J46,JJ3,29870,403189,0.00898677,69887.6,322449,15067,18.3298,29870,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.460381,0,0.460381
4,59957,tf_resnet50,130000,86,64,J140,JJ2,14767,170024,0.00820137,27300.3,172066,15067,78.6963,14767,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.72936,0,4.72936
4,59957,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46838.4,381603,15067,30.4386,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.23019,0,0.23019
5,74891,pytorch_resnet50,130000,63,16,J46,JJ3,29870,403189,0.00898677,64320.3,296763,14934,25.3365,29870,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.456317,0,0.456317
5,74891,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,42198.2,343798,14934,38.0202,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.228158,0,0.228158
5,74891,pytorch_alexnet,130000,952,1024,J20,JJ4,44890,748270,0.00377904,34078.6,252554,14934,61.0452,44890,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.684475,0,0.684475
5,74891,tf_resnet50,130000,52,8,J141,JJ5,59957,209005,0.0132068,94687.4,403340,14934,11.3077,59957,0,n1,Standard_NC6,K80,1,0.56,0,2.32307,0,2.32307
5,74891,tf_resnet50,130000,86,64,J140,JJ2,14767,170024,0.00820137,12233.3,77103.1,14934,82.8587,14767,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.228158,0,0.228158
