slot_number,sim_time,tardiness
1,1532,0
2,3138,0
3,4800,0
4,6392,0
5,7932,0
6,9576,0
7,11178,0
8,12791,0
9,14406,0
10,16024,0
11,17676,0
12,19326,0
13,20927,0
14,22557,0
15,24275,0
16,25877,0
17,27524,0
18,29137,0
19,30792,0
20,32347,0
21,33931,0
22,35588,0
23,37237,0
24,38873,0
25,40481,0
26,42055,0
27,43633,0
28,45238,0
29,46338.5,0
30,46818,0
31,48441,0
32,50011,0
33,51648,0
34,53272,0
35,54852,0
36,56474,0
37,58157,0
38,59818,0
39,61475,0
40,63127,0
41,64667,0
42,66315,0
43,67964,0
44,69550,0
45,71103,0
46,71525.9,0
47,72673,0
48,74318,0
49,75926,0
50,77523,0
51,79194,0
52,80800,0
53,82388,0
54,83923,0
55,85506,0
56,87093,0
57,88054,0
58,88673,0
59,90315,0
60,91913,0
61,93494,0
62,94765.3,0
63,95137,0
64,96729,0
65,98318,0
66,99853,0
67,101445,0
68,103079,0
69,104720,0
70,106331,0
71,107897,0
72,107942,0
73,109493,0
74,111094,0
75,112684,0
76,113548,0
77,114233,0
78,115830,0
79,117338,0
80,117454,0
81,119094,0
82,120616,0
83,121573,0
84,122131,0
85,123793,0
86,124103,0
87,125397,0
88,127009,0
89,128606,0
90,130214,0
91,130269,0
92,131844,0
93,133264,0
94,133456,0
95,135060,0
96,136404,0
97,136577,0
98,137847,0
99,138241,0
100,139890,0
101,140743,0
102,141441,0
103,142059,0
104,143033,0
105,143641,0
106,144649,0
107,144666,0
108,146015,0
109,146232,0
110,147092,0
111,147673,0
112,147855,0
113,148455,0
114,149155,0
115,149529,0
116,150681,0
117,151078,0
118,152698,0
119,154245,0
120,154750,0
121,155879,0
122,157480,0
123,157745,0
124,159142,0
125,160528,0
126,160746,0
127,162349,0
128,164012,0
129,165593,0
130,166730,0
131,167231,0
132,168744,0
133,170287,0
134,170385,0
135,171955,0
136,173501,0
137,173539,0
138,175151,0
139,176798,0
140,177149,0
141,178425,0
142,178863,0
143,180035,0
144,181458,0
145,181627,0
146,182980,0
147,183233,0
148,184345,0
149,184824,0
150,186456,0
151,187225,0
152,188091,0
153,189700,0
154,189946,0
155,191312,0
156,191568,0
157,192668,0
158,192928,0
159,193338,0
160,194043,0
161,194089,0
162,194524,0
163,195235,0
164,196088,0
165,196331,0
166,197352,0
167,197497,0
168,197679,0
169,197881,0
170,199271,0
171,200919,0
172,202453,0
173,202539,0
174,204199,0
175,204910,0
176,205604,0
177,205773,0
178,207416,0
179,208299,0
180,209064,0
181,210276,0
182,210640,0
183,212204,0
184,213829,0
185,215023,0
186,215387,0
187,216331,0
188,217038,0
189,218656,0
190,219623,0
191,220275,0
192,221877,0
193,222146,0
194,223466,0
195,224933,0
196,225047,0
197,226281,0
198,226583,0
199,227946,0
200,228147,0
201,229772,0
202,229852,0
203,231426,0
204,231554,0
205,232889,0
206,233004,0
207,234601,0
208,235289,0
209,235539,0
210,236198,0
211,237915,0
212,239168,0
213,239563,0
214,240748,0
215,241122,0
216,242140,0
217,242790,0
218,244355,0
219,245959,0
220,247488,0
221,247884,0
222,249084,0
223,250420,0
224,250700,0
225,252288,0
226,253190,0
227,253874,0
228,254127,0
229,255470,0
230,257059,0
231,257086,0
232,258193,0
233,258649,0
234,259076,0
235,259751,0
236,260346,0
237,260986,0
238,261891,0
239,262403,0
240,263518,0
241,265107,0
242,266803,0
243,268409,0
244,269588,0
245,269979,0
246,270022,0
247,271627,0
248,272552,0
249,273259,0
250,274504,0
251,274904,0
252,275645,0
253,276462,0
254,278091,0
255,278997,0
256,279700,0
257,281302,0
258,281500,0
259,282877,0
260,283779,0
261,284474,0
262,285450,0
263,286099,0
264,287717,0
265,287719,0
266,289340,0
267,289598,0
268,290609,0
269,290946,0
270,291332,0
271,291918,0
272,292587,0
273,294183,0
274,295824,0
275,296091,0
276,297200,0
277,297461,0
278,299059,0
279,300648,0
280,300893,0
