slot_number,sim_time,VM_type,NodeID,cost/node
1,1532,"In-house server 1,","n1,",0.0468111
2,3138,"In-house server 1,","n1,",0.0981444
3,4800,"In-house server 2,In-house server 1,","n2,n1,",0.399672
4,6392,"In-house server 3,In-house server 2,","n1,n2,",0.415268
5,7932,"In-house server 3,In-house server 2,","n2,n3,n1,",0.845764
6,9576,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.66782
7,11178,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.876523
8,12791,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.891653
9,14406,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.832011
10,16024,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.49066
11,17676,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.3194
12,19326,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.9525
13,20927,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n5,n7,n6,n8,n1,n2,n3,",2.69519
14,22557,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",2.61464
15,24275,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.9241
16,25877,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",3.04548
17,27524,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.88154
18,29137,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",3.52512
19,30792,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",3.66801
20,32347,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",3.11596
21,33931,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n9,n2,n3,n1,n10,n4,n7,n5,n8,n6,",3.77792
22,35588,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n3,n2,n11,n4,n5,n7,n6,n8,n10,n9,",3.89453
23,37237,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n3,n10,n9,n6,n8,n5,n4,n7,",4.06976
24,38873,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n7,n4,n5,n2,n1,n11,n8,n6,n3,",4.33938
25,40481,"In-house server 3,In-house server 2,Standard_NV24,","n1,n4,n11,n5,n7,n2,n12,n9,n6,n3,n8,n10,",4.6897
26,42055,"In-house server 3,In-house server 2,Standard_NV24X,","n3,n9,n8,n6,n10,n11,n1,n7,n4,n5,n2,",4.45893
27,43633,"Standard_NV24,In-house server 2,In-house server 3,","n8,n10,n2,n3,n12,n1,n7,n11,n5,n4,n6,n9,",4.51713
28,45238,"In-house server 1,Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n12,n14,n7,n1,n13,n3,n16,n15,n11,n5,n4,n2,n10,n8,n6,n9,",4.84638
29,46338.5,"Standard_NV6,In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n10,n8,n1,n12,n9,n6,n17,n16,n3,n13,n11,n5,n15,n14,n4,n7,n2,",3.66509
30,46818,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n7,n9,n6,n12,n10,n8,n5,n11,n3,n13,n2,n1,",1.14989
31,48441,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n2,n12,n9,n6,n8,n10,n3,n5,n11,n1,",4.11892
32,50011,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n12,n9,n6,n8,n10,n2,n1,n5,n11,",3.67264
33,51648,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n6,n9,n5,n11,n12,n8,n10,n14,n4,n7,n13,n3,n2,n1,",4.46111
34,53272,"Standard_NV12,In-house server 2,In-house server 3,","n1,n11,n5,n4,n7,n12,n6,n9,n14,n8,n10,n13,n3,n2,",4.76382
35,54852,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n11,n5,n4,n14,n13,n3,n9,n6,n12,n10,n8,n2,n1,",4.47427
36,56474,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n4,n6,n9,n14,n8,n10,n5,n11,n15,n12,n13,n3,n2,n1,",4.76509
37,58157,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n7,n14,n4,n8,n10,n6,n9,n12,n2,n15,n11,n5,n13,n16,n3,n1,",5.19388
38,59818,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n7,n14,n10,n8,n12,n3,n16,n13,n6,n9,n2,n4,n11,n15,n5,n1,",4.57781
39,61475,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n14,n12,n10,n8,n13,n16,n3,n6,n9,n4,n2,n11,n5,n15,",5.04952
40,63127,"Standard_NC12,In-house server 2,In-house server 3,","n7,n14,n6,n9,n12,n10,n8,n3,n13,n16,n4,n15,n11,n5,n2,n1,",4.64665
41,64667,"Standard_NV24,In-house server 2,In-house server 3,","n14,n1,n12,n8,n10,n3,n13,n6,n9,n7,n4,n15,n11,n5,n2,",4.34801
42,66315,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n1,n2,n8,n10,n18,n14,n17,n3,n13,n16,n12,n6,n9,n4,n15,n11,n5,n7,",5.47514
43,67964,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n12,n1,n8,n10,n14,n15,n11,n5,n4,n7,n6,n9,n16,n17,n13,n3,n2,",4.97131
44,69550,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n12,n2,n1,n9,n6,n8,n10,n5,n11,n15,n14,n13,n17,n16,n3,n18,n19,n4,n7,",4.67799
45,71103,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n14,n1,n12,n6,n9,n8,n10,n15,n11,n5,n4,n2,n13,n3,",4.18579
46,71525.9,"Standard_NC6,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n7,n20,n1,n2,n14,n12,n8,n10,n17,n13,n16,n3,n5,n15,n11,n6,n9,n4,n18,n19,",1.17541
47,72673,"In-house server 1,Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n14,n4,n7,n12,n9,n6,n8,n10,n5,n11,n15,n18,n13,n17,n16,n3,n2,n1,",3.29718
48,74318,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n4,n18,n2,n1,n7,n12,n9,n6,n5,n11,n15,n8,n10,n14,n13,n16,n3,n17,",5.06147
49,75926,"Standard_NV6,In-house server 2,In-house server 3,","n4,n14,n2,n12,n5,n11,n15,n8,n10,n18,n6,n9,n7,n16,n17,n13,n3,n1,",4.43128
50,77523,"Standard_NV24,In-house server 3,In-house server 2,","n12,n1,n5,n11,n15,n14,n6,n9,n7,n4,n10,n8,n16,n13,n3,n17,n2,",4.8558
51,79194,"Standard_NV12,In-house server 2,In-house server 3,","n4,n2,n7,n14,n12,n10,n8,n1,n20,n13,n17,n16,n3,n5,n15,n11,n6,n9,n18,n19,",5.57928
52,80800,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n14,n6,n9,n18,n19,n2,n4,n7,n10,n8,n12,n1,n20,n16,n3,n17,n13,n15,n5,n11,",5.11696
53,82388,"Standard_NV12,In-house server 3,In-house server 2,","n14,n7,n20,n1,n12,n10,n8,n17,n16,n13,n3,n6,n9,n4,n2,n15,n5,n11,n18,n19,",5.12507
54,83923,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n12,n11,n15,n5,n4,n7,n19,n18,n14,n8,n10,n6,n9,n2,n17,n13,n16,n3,n20,n1,",4.86839
55,85506,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n14,n12,n20,n1,n4,n16,n13,n17,n3,n7,n19,n18,n8,n10,n15,n5,n11,n2,n9,n6,",5.45223
56,87093,"Standard_NV24,In-house server 2,In-house server 3,","n12,n7,n21,n14,n1,n20,n9,n6,n10,n8,n18,n19,n4,n2,n17,n16,n13,n3,n15,n5,n11,",5.7985
57,88054,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n2,n9,n6,n1,n20,n14,n19,n18,n13,n17,n3,n16,n4,n7,n15,n11,n5,",3.10029
58,88673,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n12,n20,n1,n4,n7,n16,n13,n17,n3,n19,n18,n21,n14,n8,n10,n15,n11,n5,n6,n9,n2,",2.04186
59,90315,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n7,n4,n11,n5,n15,n19,n18,n9,n6,n10,n8,n2,n16,n17,n13,n3,n1,",4.84975
60,91913,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n1,n4,n5,n11,n15,n14,n19,n18,n13,n16,n17,n3,n2,n9,n6,n10,n8,n7,",5.47587
61,93494,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n22,n9,n6,n7,n13,n16,n17,n3,n14,n21,n18,n19,n1,n20,n5,n15,n11,n2,n4,",6.37109
62,94765.3,"Standard_NV24,In-house server 3,In-house server 2,","n14,n21,n12,n4,n2,n7,n3,n13,n17,n16,n11,n5,n15,n8,n10,n18,n19,n20,n1,n6,n9,",4.49023
63,95137,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n7,n8,n10,n2,n4,n18,n3,n13,n16,n17,n9,n6,n12,n5,n15,n11,n1,",1.16714
64,96729,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n12,n4,n2,n13,n17,n16,n3,n19,n18,n8,n10,n1,n20,n15,n11,n5,n14,n21,n6,n9,",5.23981
65,98318,"Standard_NV24,In-house server 3,In-house server 2,","n10,n8,n15,n11,n5,n2,n7,n4,n14,n3,n13,n17,n16,n1,n20,n9,n6,n12,n18,n19,",5.25093
66,99853,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n10,n8,n13,n3,n17,n16,n11,n5,n15,n14,n1,n20,n7,n4,n18,n19,n6,n9,",5.52162
67,101445,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n8,n4,n12,n1,n20,n9,n6,n13,n3,n17,n16,n7,n14,n19,n18,n5,n15,n11,",5.52969
68,103079,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n14,n21,n12,n10,n8,n4,n2,n11,n5,n15,n18,n19,n22,n9,n6,n3,n13,n16,n17,n7,n20,n1,",5.67923
69,104720,"Standard_NV24X,Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n12,n4,n2,n15,n11,n5,n21,n14,n18,n19,n1,n20,n10,n8,n22,n9,n6,n23,n7,n3,n13,n17,n16,",6.2523
70,106331,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n9,n6,n7,n21,n14,n11,n5,n15,n18,n19,n10,n8,n22,n23,n4,n17,n13,n3,n16,n20,n1,",5.92608
71,107897,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n15,n11,n5,n7,n21,n14,n3,n17,n16,n13,n1,n20,n10,n8,n9,n6,n18,n19,n2,",5.11998
72,107942,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n17,n11,n13,n3,n18,n19,n20,n1,n24,n16,n15,n23,n26,n21,n5,n10,n22,n14,n4,n25,n7,n9,n6,n8,n2,",0.189086
73,109493,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n11,n13,n9,n6,n18,n19,n1,n20,n21,n5,n14,n10,n22,n24,n7,n4,n8,n2,n15,n16,n23,n12,",6.03656
74,111094,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n21,n18,n19,n24,n20,n1,n7,n25,n5,n14,n22,n10,n17,n3,n11,n13,n6,n9,n4,n8,n2,n16,n15,n23,",6.55155
