slot_number,sim_time,tardiness
1,1649,0
2,3247,0
3,4848,0
4,6429,0
5,8042,0
6,9670,0
7,11281,0
8,12902,0
9,14508,0
10,16120,0
11,17731,0
12,19321,0
13,20920,0
14,22494,0
15,24071,0
16,25725,0
17,27283,0
18,28854,0
19,30475,0
20,32073,0
21,33703,0
22,35391,0
23,36965,0
24,38569,0
25,40277,0
26,41926,0
27,43448,0
28,45107,0
29,46447.5,0
30,46685,0
31,48295,0
32,49958,0
33,51578,0
34,52877.5,0
35,53231,0
36,54858,0
37,56116.4,0
38,56536,0
39,58104,0
40,59742,0
41,61303,0
42,62942,0
43,64509,0
44,66162,0
45,67828,0
46,69445,0
47,71040,0
48,72642,0
49,74259,0
50,75277.4,0
51,75960,0
52,77533,0
53,79076,0
54,80699,0
55,81057.9,0
56,82275,0
57,83898,0
58,85550,0
59,87133,0
60,88755,0
61,90368,0
62,90622.7,0
63,91983,0
64,92034.2,0
65,93582,0
66,95163,0
67,96753,0
68,98066.6,0
69,98321,0
70,98397.2,0
71,99974,0
72,101531,0
73,103141,0
74,103771,0
75,104712,0
76,106340,0
77,107201,0
78,107884,0
79,109426,0
80,109514,0
81,111127,0
82,112235,0
83,112698,0
84,114290,0
85,114348,0
86,115950,0
87,117556,0
88,119255,0
89,120738,0
90,120839,0
91,122447,0
92,123899,0
93,124084,0
94,125666,0
95,127365,0
96,128998,0
97,129930,0
98,129935,0
99,130621,0
100,132301,0
101,132909,0
102,133908,0
103,135482,0
104,137023,0
105,138599,0
106,140227,0
107,140679,0
108,141532,0
109,141806,0
110,143437,0
111,143915,0
112,144733,0
113,145015,0
114,146627,0
115,147075,0
116,148041,0
117,148290,0
118,149870,0
119,151439,0
120,152007,0
121,152718,0
122,153038,0
123,154620,0
124,155013,0
125,156231,0
126,156290,0
127,157494,0
128,157613,0
129,157839,0
130,159159,0
131,159425,0
132,160555,0
133,160799,0
134,160919,0
135,161089,0
136,162170,0
137,162584,0
138,162658,0
139,164046,0
140,164363,0
141,165901,0
142,166908,0
143,167540,0
144,167698,0
145,168880,0
146,169120,0
147,170741,0
148,171988,0
149,172314,0
150,173957,0
151,175559,0
152,177151,0
153,178762,0
154,179806,0
155,180405,0
156,181430,0
157,181950,0
158,182546,0
159,183534,0
160,183813,0
161,185155,0
162,186766,0
163,187473,0
164,188357,0
165,188378,0
166,189984,0
167,191646,0
168,193256,0
169,194807,0
170,196251,0
171,196454,0
172,196978,0
173,197552,0
174,197945,0
175,198983,0
176,199579,0
177,201041,0
178,201139,0
179,201825,0
180,202043,0
181,202554,0
182,202696,0
183,204289,0
184,204293,0
185,204637,0
186,205236,0
187,205882,0
188,207507,0
189,208784,0
190,209095,0
191,210734,0
192,212314,0
193,212325,0
194,213945,0
195,215609,0
196,217240,0
197,218874,0
198,219405,0
199,220469,0
200,221975,0
201,222102,0
202,222646,0
203,223770,0
204,225354,0
205,225735,0
206,226938,0
207,227466,0
208,228484,0
209,228541,0
210,229103,0
211,230102,0
212,231740,0
213,232377,0
214,233188,0
215,233331,0
216,234928,0
217,235123,0
218,235799,0
219,236534,0
220,237006,0
221,237727,0
222,238204,0
223,239815,0
224,240861,0
225,241400,0
226,242945,0
227,244636,0
228,246278,0
229,247494,0
230,247898,0
231,249454,0
232,251036,0
233,252650,0
234,253220,0
235,253502,0
236,253945,0
237,254242,0
238,255337,0
239,255853,0
240,256813,0
241,257222,0
242,257465,0
243,258815,0
244,259080,0
245,260741,0
246,262307,0
247,263146,0
248,263213,0
249,263940,0
250,264530,0
251,264546,0
252,264995,0
253,265559,0
254,266367,0
255,267197,0
256,267218,0
257,268871,0
258,270468,0
259,271959,0
260,272028,0
261,272881,0
262,273597,0
263,275190,0
264,276815,0
265,277516,0
266,278404,0
267,278622,0
268,280065,0
269,281606,0
270,282527,0
271,283161,0
272,284740,0
273,286360,0
274,287900,0
275,287953,0
276,289489,0
277,291079,0
278,291186,0
279,291255,0
280,292673,0
281,294238,0
282,294253,0
283,295888,0
284,297488,0
285,299021,0
286,299656,0
287,300639,0
288,300676,0
289,301104,0
290,302266,0
291,302506,0
292,303056,0
293,303826,0
294,303846,0
295,304924,0
296,305473,0
297,306804,0
298,306888,0
299,307091,0
300,307144,0
301,308677,0
302,310271,0
303,311888,0
304,312078,0
305,312211,0
306,313078,0
307,313379,0
308,313503,0
309,315089,0
310,316244,0
311,316746,0
312,316799,0
313,318297,0
314,319901,0
315,320144,0
316,321480,0
317,323101,0
318,324786,0
319,326427,0
320,327344,0
321,328050,0
322,329637,0
323,330195,0
324,331300,0
325,332923,0
326,334490,0
327,336081,0
328,336247,0
329,336322,0
330,337457,0
331,337695,0
332,339255,0
333,340886,0
334,341571,0
335,342493,0
336,344027,0
337,345652,0
338,345925,0
339,347282,0
340,348859,0
341,350437,0
342,351975,0
343,352026,0
344,353484,0
345,353613,0
346,355198,0
347,355855,0
348,356545,0
349,356680,0
350,356832,0
351,356860,0
352,357992,0
353,358451,0
354,360065,0
355,361639,0
356,363254,0
357,364927,0
358,366558,0
359,367596,0
360,368149,0
361,368229,0
362,369014,0
363,369729,0
364,369836,0
365,369982,0
366,371476,0
367,373094,0
368,373623,0
369,374756,0
370,375728,0
371,376342,0
372,377023,0
373,377978,0
374,379589,0
375,381106,0
376,381121,0
377,382455,0
378,382702,0
379,383859,0
380,383862,0
381,383872,0
382,384230,0
383,384288,0
384,385812,0
385,385851,0
386,387455,0
387,389015,0
388,389086,0
389,390762,0
390,390773,0
391,392375,0
392,393760,0
393,394015,0
394,395673,0
395,396200,0
396,397228,0
397,398412,0
398,398784,0
399,399673,0
400,400395,0
401,402006,0
402,403276,0
403,403573,0
404,405221,0
405,405315,0
406,406793,0
407,408339,0
408,408388,0
409,409937,0
410,411563,0
411,411711,0
412,413145,0
413,413608,0
414,414683,0
415,416297,0
416,417658,0
417,417900,0
418,419548,0
419,419767,0
420,421201,0
421,421235,0
422,422359,0
423,422809,0
424,424160,0
425,424456,0
426,426152,0
427,427473,0
428,427527,0
429,427748,0
430,428957,0
431,429385,0
432,429566,0
433,429779,0
434,430943,0
435,432546,0
436,432593,0
437,433419,0
438,434085,0
439,434105,0
440,435711,0
441,437295,0
