slot_number,sim_time,VM_type,NodeID,cost/node
44,48163,"In-house server 1,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n2,n10,n8,n4,n7,n14,n5,n11,n15,n16,n3,n17,n13,n6,n9,n18,n19,",3.86792
45,49291,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n14,n1,n12,n8,n10,n6,n9,n7,n4,n11,n15,n5,n16,n13,n3,n17,",3.40884
46,50456,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n18,n1,n7,n14,n5,n15,n11,n9,n6,n10,n8,n2,n16,n13,n17,n3,",4.03837
47,51578,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n17,n13,n16,n3,n7,n12,n14,n8,n10,n6,n9,n11,n15,n5,n4,n18,n19,",3.95358
48,52754,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n18,n19,n2,n7,n8,n10,n14,n12,n1,n20,n3,n13,n16,n17,n6,n9,n4,n15,n11,n5,",3.93887
49,53912,"Standard_NV24,In-house server 2,In-house server 3,","n20,n1,n2,n7,n3,n13,n17,n16,n5,n11,n15,n14,n12,n10,n8,n6,n9,n4,n18,n19,",4.39274
50,55011,"In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n4,n8,n10,n7,n19,n18,n5,n11,n15,n6,n9,n2,n16,n13,n3,n17,n1,",3.60209
51,56143,"Standard_NV24,In-house server 2,In-house server 3,Standard_NC6,","n12,n7,n4,n15,n11,n5,n9,n6,n20,n1,n8,n10,n14,n19,n18,n16,n13,n17,n3,n2,",4.05551
52,57262,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n14,n21,n7,n16,n13,n17,n3,n9,n6,n18,n19,n2,n20,n1,n8,n10,n4,n15,n5,n11,",3.89795
53,58352,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n12,n14,n21,n2,n7,n4,n15,n11,n5,n9,n6,n8,n10,n17,n16,n3,n13,n18,n19,n20,n1,",3.37666
54,59462,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n12,n7,n4,n1,n20,n22,n18,n19,n14,n21,n11,n5,n15,n8,n10,n2,n6,n9,n16,n13,n3,n17,",4.21071
55,60556,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n12,n7,n17,n16,n13,n3,n2,n10,n8,n9,n6,n14,n21,n20,n1,n18,n19,n4,n15,n5,n11,",3.53201
56,61694,"Standard_NV12,In-house server 3,In-house server 2,","n12,n21,n14,n2,n10,n8,n4,n22,n1,n20,n16,n13,n17,n3,n7,n11,n15,n5,n18,n19,n6,n9,",3.95342
57,62799,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n12,n15,n11,n5,n7,n16,n13,n17,n3,n21,n14,n1,n20,n10,n8,n9,n6,n18,n19,n2,",3.76713
58,63552.8,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n4,n2,n13,n3,n17,n16,n1,n20,n12,n14,n21,n15,n11,n5,n7,n19,n18,n6,n9,",2.50837
59,63900,"Standard_NV24X,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n14,n21,n12,n7,n2,n16,n17,n3,n13,n11,n5,n15,n1,n20,n22,n10,n8,n18,n19,n4,n6,n9,",1.30772
60,65009,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n2,n13,n3,n16,n17,n9,n6,n18,n19,n14,n4,n7,n15,n5,n11,n1,",3.50783
61,66147,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n2,n12,n9,n6,n1,n20,n10,n8,n3,n16,n17,n13,n19,n18,n7,n11,n15,n5,n4,",3.93087
62,67239,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n9,n6,n15,n11,n5,n2,n14,n21,n3,n13,n16,n17,n1,n20,n10,n8,n12,n18,n19,n4,",3.71695
63,68351,"Standard_NV24,In-house server 3,In-house server 2,","n2,n12,n8,n10,n9,n6,n21,n14,n3,n17,n16,n13,n7,n15,n11,n5,n4,n18,n19,n20,n1,",3.98408
64,69455,"Standard_NV12,In-house server 3,In-house server 2,","n23,n12,n2,n10,n8,n9,n6,n4,n14,n21,n22,n1,n20,n19,n18,n11,n15,n5,n7,n3,n13,n17,n16,",4.06524
65,70612,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n2,n9,n6,n4,n7,n22,n1,n20,n10,n8,n13,n3,n16,n17,n19,n18,n21,n14,n23,n15,n11,n5,",4.35778
66,71701,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n23,n22,n4,n2,n9,n6,n10,n8,n19,n18,n11,n5,n15,n14,n21,n20,n1,n16,n3,n13,n17,n7,",3.98636
67,72604.6,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n4,n9,n6,n23,n1,n20,n22,n10,n8,n19,n18,n14,n21,n17,n13,n3,n16,n2,n11,n15,n5,n7,",3.33174
68,72795,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n19,n18,n7,n15,n23,n16,n17,n11,n13,n3,n6,n9,n20,n1,n4,n2,n8,n21,n5,n22,n10,n14,n24,n12,",0.78328
69,73972,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n22,n2,n4,n7,n11,n5,n15,n3,n17,n16,n13,n14,n21,n18,n19,n1,n20,n10,n8,n9,n6,",4.30878
70,75106,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n22,n23,n12,n2,n4,n10,n8,n7,n19,n18,n11,n5,n15,n14,n21,n3,n13,n17,n16,n1,n20,n9,n6,",4.36922
71,76311,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n10,n8,n7,n2,n15,n11,n5,n23,n4,n21,n14,n3,n17,n16,n13,n18,n19,n22,n12,n9,n6,n20,n1,",4.77066
72,77409,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n18,n19,n15,n23,n16,n3,n1,n20,n26,n21,n9,n6,n10,n14,n22,n5,n13,n11,n25,n7,n27,n24,n8,n2,n4,",5.58629
73,78619,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n13,n11,n17,n3,n19,n20,n1,n24,n26,n21,n9,n6,n7,n25,n5,n22,n14,n10,n12,n8,n2,n15,n16,n23,n4,",5.24385
74,79839,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n17,n13,n11,n18,n19,n3,n28,n25,n7,n15,n16,n23,n27,n24,n20,n1,n29,n21,n12,n6,n9,n4,n26,n8,n2,n10,n22,n14,n5,",7.11147
75,81015,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n19,n18,n29,n21,n26,n15,n23,n16,n17,n3,n2,n8,n24,n27,n20,n1,n9,n6,n25,n7,n28,n14,n10,n22,n5,n13,n11,n4,n12,",5.98858
76,82119,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n18,n19,n28,n17,n11,n13,n7,n25,n27,n24,n20,n26,n29,n21,n16,n23,n15,n10,n22,n14,n5,n6,n9,n8,n2,n4,n12,",6.33443
77,83270,"Standard_NV12,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n28,n12,n16,n23,n15,n13,n11,n18,n19,n7,n25,n17,n3,n26,n29,n21,n24,n27,n10,n5,n14,n22,n20,n1,n6,n9,n8,n2,n4,",6.24293
78,84373,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n12,n3,n27,n31,n18,n9,n30,n32,n28,n21,n29,n7,n25,n17,n20,n1,n24,n26,n14,n10,n22,n5,n13,n11,n23,n16,n15,n4,n8,n2,n6,",6.11995
79,84652.3,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n27,n31,n18,n19,n9,n30,n28,n20,n1,n24,n7,n25,n26,n29,n21,n10,n5,n22,n14,n17,n4,n6,n13,n11,n23,n16,n15,n8,n2,",1.45696
80,85502,"Standard_NV24X,Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n3,n9,n1,n17,n11,n13,n19,n18,n27,n24,n21,n29,n20,n26,n12,n16,n23,n15,n10,n14,n22,n5,n6,n8,n2,n28,n25,n7,n4,",4.15047
81,86679,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n17,n13,n11,n1,n28,n19,n18,n26,n20,n24,n27,n21,n29,n7,n25,n3,n6,n9,n4,n8,n2,n10,n14,n22,n5,n23,n16,n15,n12,",5.64747
82,87852,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n9,n27,n12,n19,n18,n21,n26,n28,n25,n7,n20,n1,n17,n3,n24,n23,n16,n15,n13,n11,n4,n8,n2,n6,n14,n22,n5,n10,",6.03592
83,88996,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n13,n11,n6,n24,n27,n2,n8,n32,n28,n25,n7,n18,n31,n29,n21,n26,n17,n3,n9,n30,n19,n20,n1,n4,n14,n10,n22,n5,n23,n16,n15,",6.30986
84,90119,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n27,n28,n18,n19,n29,n21,n26,n20,n1,n24,n17,n3,n7,n25,n2,n8,n30,n9,n6,n16,n23,n15,n10,n14,n22,n5,n4,n12,",5.88629
85,91264,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n6,n9,n30,n19,n20,n1,n24,n27,n32,n28,n18,n31,n4,n29,n21,n26,n7,n25,n2,n8,n17,n23,n16,n15,n13,n11,n10,n22,n14,n5,",6.34837
86,92266.5,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n13,n11,n3,n6,n19,n9,n30,n31,n18,n24,n27,n32,n28,n7,n25,n29,n21,n26,n20,n1,n8,n2,n23,n16,n15,n14,n10,n22,n5,n4,n12,",5.77125
87,92398,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n18,n12,n3,n4,n21,n29,n17,n15,n23,n16,n28,n25,n7,n19,n20,n1,n24,n27,n30,n9,n6,n26,n8,n2,n14,n10,n22,n5,n13,n11,",0.681835
88,93484,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n18,n13,n11,n4,n19,n27,n24,n29,n21,n26,n20,n1,n17,n3,n12,n23,n16,n15,n14,n10,n22,n5,n30,n9,n6,n8,n2,n25,n7,n28,",5.82261
89,94518,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n3,n4,n1,n31,n18,n19,n24,n27,n28,n25,n7,n14,n10,n22,n5,n13,n11,n29,n21,n26,n20,n8,n2,n17,n23,n15,n16,n6,n30,n9,",5.40381
90,95682,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n13,n11,n12,n19,n31,n18,n32,n28,n24,n27,n7,n25,n14,n5,n22,n10,n2,n8,n4,n26,n29,n21,n20,n1,n17,n15,n23,n16,n3,n30,n9,n6,",6.30889
91,96086.9,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n3,n26,n5,n14,n10,n22,n24,n27,n19,n32,n28,n13,n11,n16,n23,n15,n18,n31,n7,n25,n29,n21,n1,n20,n17,n12,n8,n2,n30,n9,n6,n4,",2.12618
92,96778,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n33,n3,n9,n30,n13,n11,n24,n27,n7,n25,n2,n8,n17,n28,n32,n4,n26,n29,n21,n10,n5,n22,n14,n20,n1,n19,n31,n18,n16,n23,n15,n6,",3.73401
93,97874,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n17,n3,n12,n33,n6,n4,n11,n13,n26,n27,n24,n32,n28,n25,n7,n30,n9,n29,n21,n5,n10,n22,n14,n20,n1,n19,n31,n18,n23,n16,n15,n8,n2,",5.90701
94,99033,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n13,n11,n19,n31,n18,n20,n1,n24,n27,n7,n25,n2,n8,n28,n30,n9,n6,n29,n21,n26,n17,n15,n23,n16,n3,n10,n22,n14,n5,n4,",5.89046
95,100200,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n12,n3,n4,n28,n27,n24,n7,n25,n2,n8,n29,n21,n26,n6,n31,n18,n19,n9,n30,n20,n1,n17,n23,n16,n15,n10,n14,n22,n5,",6.03762
96,101196,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n13,n11,n34,n4,n1,n19,n31,n18,n24,n27,n3,n17,n7,n25,n33,n29,n21,n26,n32,n28,n8,n2,n20,n16,n23,n15,n14,n10,n22,n5,n6,n30,n9,",5.65728
97,101327,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n6,n3,n12,n30,n9,n33,n24,n27,n19,n32,n28,n18,n31,n7,n25,n2,n8,n26,n29,n21,n10,n5,n22,n14,n20,n1,n17,n11,n13,n23,n16,n15,n4,",0.741685
98,102494,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n35,n12,n13,n11,n1,n33,n6,n24,n27,n26,n7,n25,n19,n18,n31,n32,n28,n4,n34,n10,n14,n5,n22,n20,n17,n3,n23,n16,n15,n29,n21,n30,n9,n8,n2,",6.83917
99,103646,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n13,n11,n3,n33,n1,n24,n27,n26,n35,n34,n4,n7,n25,n21,n29,n32,n28,n9,n30,n31,n18,n19,n20,n17,n15,n23,n16,n8,n2,n14,n10,n22,n5,n6,",6.81774
100,104458,"Standard_NV24X,In-house server 3,In-house server 2,","n33,n12,n6,n2,n8,n24,n27,n3,n17,n11,n13,n32,n28,n25,n7,n29,n21,n10,n5,n22,n14,n26,n20,n1,n9,n30,n31,n18,n19,n23,n16,n15,n4,",4.47722
101,104762,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n4,n33,n20,n1,n24,n27,n32,n28,n9,n30,n31,n18,n19,n3,n17,n11,n13,n7,n25,n2,n8,n26,n29,n21,n10,n5,n22,n14,n23,n16,n15,n6,",1.69235
102,105894,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n35,n12,n3,n1,n11,n13,n6,n26,n9,n30,n19,n18,n31,n33,n27,n24,n32,n28,n25,n7,n29,n21,n5,n10,n22,n14,n4,n34,n17,n20,n23,n16,n15,n8,n2,",7.07624
103,106971,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n35,n3,n12,n11,n13,n24,n27,n32,n28,n7,n25,n2,n8,n33,n14,n10,n5,n22,n18,n31,n4,n34,n9,n30,n19,n26,n29,n21,n20,n1,n17,n16,n23,n15,n6,",6.19353
104,107861,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n1,n8,n2,n4,n9,n30,n19,n31,n18,n33,n24,n27,n26,n32,n28,n25,n7,n29,n21,n3,n11,n13,n17,n20,n23,n16,n15,n14,n22,n10,n5,n6,",4.6431
105,108091,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n33,n13,n11,n6,n24,n27,n2,n8,n26,n19,n9,n30,n4,n34,n18,n31,n32,n28,n25,n7,n14,n10,n5,n22,n1,n20,n17,n3,n29,n21,n23,n16,n15,",1.34883
106,109252,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n33,n8,n2,n3,n13,n11,n6,n24,n27,n26,n35,n28,n32,n34,n4,n7,n25,n9,n30,n19,n18,n31,n20,n1,n29,n21,n17,n5,n10,n14,n22,n16,n23,n15,",6.45608
107,110361,"Standard_NV6,Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n1,n6,n3,n21,n29,n26,n27,n24,n9,n30,n31,n18,n19,n20,n14,n10,n5,n22,n33,n32,n28,n25,n7,n34,n4,n17,n13,n11,n23,n16,n15,n12,n8,n2,",6.6456
108,111432,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n34,n4,n12,n3,n6,n2,n8,n24,n27,n19,n31,n18,n30,n9,n26,n35,n7,n25,n21,n29,n32,n28,n33,n10,n5,n14,n22,n20,n1,n17,n11,n13,n23,n16,n15,",6.18398
109,111486,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n36,n12,n34,n4,n1,n8,n2,n11,n13,n24,n27,n26,n35,n9,n30,n19,n7,n25,n21,n29,n3,n17,n18,n31,n32,n28,n10,n5,n14,n22,n33,n20,n6,n16,n23,n15,",0.339207
110,112592,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n12,n37,n33,n13,n11,n1,n3,n6,n2,n8,n26,n35,n24,n27,n4,n34,n36,n7,n25,n28,n32,n9,n30,n19,n31,n18,n29,n21,n10,n5,n22,n14,n17,n20,n23,n16,n15,",7.20827
111,113681,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n36,n3,n13,n11,n28,n32,n1,n6,n35,n26,n7,n25,n24,n27,n20,n33,n9,n30,n31,n18,n19,n29,n21,n10,n5,n22,n14,n4,n34,n17,n15,n23,n16,n8,n2,",6.74598
112,113692,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n36,n27,n8,n2,n34,n4,n3,n33,n24,n9,n30,n19,n17,n11,n13,n35,n26,n32,n28,n25,n7,n29,n21,n10,n5,n22,n14,n20,n1,n18,n31,n23,n16,n15,n6,",0.0687628
113,114771,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n36,n11,n13,n33,n8,n2,n6,n26,n35,n20,n1,n7,n25,n21,n29,n3,n17,n19,n4,n34,n27,n24,n18,n31,n32,n28,n10,n14,n5,n22,n16,n23,n15,n30,n9,n12,n37,",6.893
114,115738,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n35,n36,n28,n32,n26,n7,n25,n2,n8,n3,n17,n11,n13,n4,n34,n9,n30,n19,n31,n18,n33,n27,n24,n29,n21,n10,n5,n22,n14,n20,n1,n23,n16,n15,n6,",6.16299
115,115907,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n11,n13,n36,n6,n37,n12,n1,n3,n33,n24,n27,n7,n25,n26,n35,n8,n2,n9,n30,n31,n18,n19,n32,n28,n20,n29,n21,n10,n5,n22,n14,n34,n4,n17,n23,n16,n15,",1.13778
116,117051,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n13,n11,n35,n6,n1,n3,n4,n34,n2,n8,n24,n27,n33,n26,n9,n30,n19,n31,n18,n32,n28,n25,n7,n36,n29,n21,n10,n5,n22,n14,n20,n17,n12,n23,n16,n15,",7.28949
117,117059,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n13,n11,n1,n6,n34,n4,n2,n8,n26,n35,n9,n30,n19,n12,n37,n38,n27,n24,n7,n25,n18,n40,n31,n33,n10,n5,n14,n22,n3,n17,n28,n32,n36,n20,n39,n29,n21,n16,n23,n15,",0.0553395
118,118173,"Standard_NC6,Standard_NV12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n34,n12,n37,n6,n3,n26,n35,n32,n28,n7,n25,n2,n8,n24,n33,n36,n9,n30,n27,n38,n31,n18,n19,n29,n21,n17,n15,n23,n16,n11,n13,n20,n10,n22,n14,n5,",7.57076
119,119115,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n1,n33,n6,n24,n38,n27,n26,n35,n4,n34,n36,n3,n17,n15,n23,n16,n7,n25,n32,n28,n14,n10,n5,n22,n12,n37,n39,n29,n21,n20,n31,n18,n19,n8,n2,n30,n9,",6.62124
120,119238,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n33,n8,n2,n6,n34,n4,n1,n37,n12,n24,n26,n35,n7,n25,n28,n32,n36,n9,n30,n27,n38,n19,n40,n31,n18,n14,n10,n5,n22,n29,n39,n21,n11,n13,n17,n20,n16,n23,n15,",0.979869
121,120419,"Standard_NV24X,Standard_NV6,Standard_NC24,In-house server 3,In-house server 2,","n33,n6,n35,n3,n11,n13,n1,n2,n8,n24,n7,n25,n26,n32,n28,n4,n34,n36,n9,n30,n27,n38,n19,n18,n31,n12,n37,n14,n5,n10,n22,n39,n29,n21,n20,n17,n23,n16,n15,",8.76683
122,120658,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n37,n28,n32,n1,n8,n2,n33,n13,n11,n6,n19,n9,n30,n24,n38,n27,n26,n35,n18,n31,n3,n17,n36,n29,n21,n10,n5,n22,n14,n20,n34,n4,n23,n16,n15,n25,n7,",1.65526
123,121576,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n8,n2,n9,n30,n34,n4,n1,n36,n6,n11,n13,n12,n37,n26,n35,n7,n25,n3,n17,n24,n38,n27,n33,n28,n32,n29,n21,n10,n22,n14,n5,n16,n23,n15,n19,n31,n18,n20,",5.99559
124,121853,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n36,n9,n30,n1,n34,n4,n6,n28,n32,n20,n33,n24,n27,n3,n17,n11,n13,n7,n25,n29,n21,n5,n10,n22,n14,n26,n35,n31,n18,n19,n8,n2,n23,n16,n15,",1.8158
125,122743,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n27,n35,n1,n8,n2,n3,n6,n31,n18,n19,n9,n30,n28,n32,n33,n24,n7,n25,n36,n29,n21,n5,n10,n22,n14,n26,n20,n17,n23,n16,n15,n13,n11,n37,n12,n34,n4,",5.95936
126,123054,"Standard_NC12,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n1,n4,n34,n30,n9,n3,n6,n11,n13,n31,n18,n19,n7,n25,n26,n35,n36,n12,n37,n38,n27,n24,n33,n28,n32,n29,n21,n10,n5,n22,n14,n20,n8,n2,n17,n23,n16,n15,",2.02517
