slot_number,sim_time,VM_type,NodeID,cost/node
1,1104,"In-house server 1,","n1,",0.0337333
2,2238,"In-house server 1,In-house server 2,","n1,n2,",0.3906
3,3429,"In-house server 1,In-house server 2,","n2,n3,n1,",0.784076
4,4572,"In-house server 1,In-house server 2,","n2,n3,n1,",0.7874
5,5722,"In-house server 3,In-house server 2,","n1,n3,n2,",0.792222
6,6851,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",0.978468
7,8054,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",1.18963
8,9175,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",1.10232
9,10296,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",1.16771
10,11458,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",1.57516
11,12601,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",1.74625
12,13741,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n7,n4,n5,",2.0995
13,14871,"In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n7,n5,n4,n2,n1,n9,n3,n8,n6,",2.43578
14,15996,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n8,n1,n9,n5,n7,n4,",2.50312
15,17088,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",2.68046
16,18211,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n7,n5,n9,n8,n6,",2.75488
17,19345,"Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.80047
18,20411,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n6,n8,n4,n7,n5,n9,n2,",2.80421
19,21558,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n2,n9,n10,n6,n8,n4,n7,n5,",3.37732
20,22685,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,n9,n10,n6,n8,n4,n7,n5,",3.35429
21,23843,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",3.81003
22,24942,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",3.56416
23,26115,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n10,n8,n12,n6,n9,n1,n11,n5,n4,n3,n2,",3.92633
24,27163,"Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n3,n13,n10,n8,n11,n5,n7,n4,n1,n6,n9,",3.74563
25,28234,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n12,n2,n3,n13,n1,n11,n5,n7,n4,n6,n9,",3.84899
26,29349,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n4,n11,n5,n7,n12,n10,n8,n14,n3,n13,n2,n6,n9,n1,",4.04119
27,30427,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n7,n11,n5,n4,n12,n14,n13,n3,n2,n6,n9,n1,",3.97579
28,31569,"Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n4,n7,n5,n11,n15,n14,n8,n10,n12,n13,n3,n2,n1,",4.23901
29,32741,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n7,n14,n12,n9,n6,n3,n13,n16,n4,n11,n15,n5,n2,n1,",4.35671
30,33880,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n7,n1,n14,n4,n12,n9,n6,n5,n11,n15,n16,n3,n13,n8,n10,n2,",4.42449
31,34994,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n14,n12,n9,n6,n5,n11,n15,n16,n3,n13,n8,n10,n4,n2,",4.31201
32,36096,"Standard_NV24,In-house server 2,In-house server 3,","n1,n7,n14,n12,n9,n6,n5,n11,n15,n16,n3,n13,n8,n10,n4,n2,",4.15643
33,37233,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n8,n10,n12,n9,n6,n5,n11,n15,n16,n3,n13,n4,n7,n2,",4.25738
34,38386,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n8,n10,n12,n9,n6,n5,n11,n15,n16,n3,n13,n4,n7,n2,",4.32113
35,39543,"Standard_NV24,In-house server 2,In-house server 3,","n1,n8,n10,n14,n15,n5,n11,n12,n9,n6,n4,n7,n17,n16,n3,n13,n2,",4.47752
36,40659,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n7,n1,n8,n10,n2,n12,n18,n14,n16,n13,n17,n3,n6,n9,n4,n15,n11,n5,",4.34821
37,41808,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n6,n9,n14,n12,n8,n10,n17,n16,n3,n13,n4,n15,n11,n5,n2,",4.17971
38,42905,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n9,n14,n2,n12,n8,n10,n17,n16,n3,n13,n7,n4,n15,n11,n5,",4.07452
39,44056,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n5,n15,n11,n6,n9,n12,n10,n8,n16,n17,n3,n13,n18,n14,n7,n4,",4.39843
40,45149,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n15,n5,n11,n6,n9,n12,n10,n8,n16,n17,n3,n13,n18,n14,n7,n4,",4.16684
41,45438.5,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n2,n6,n9,n12,n10,n8,n16,n17,n3,n13,n18,n14,n15,n11,n5,n4,",1.10102
42,46299,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n2,n10,n8,n12,n6,n9,n14,n15,n11,n5,n4,n16,n13,n17,n3,",3.00248
43,47369,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n2,n14,n18,n6,n9,n12,n10,n8,n11,n15,n5,n4,n17,n16,n13,n3,",3.86426
44,48476,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n2,n12,n8,n10,n14,n18,n6,n9,n11,n15,n5,n17,n16,n13,n3,n1,",4.01487
45,49626,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n2,n12,n8,n10,n14,n18,n6,n9,n11,n15,n5,n17,n16,n13,n3,n1,",4.16028
46,50058.5,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n2,n7,n8,n10,n14,n11,n15,n5,n6,n9,n18,n19,n17,n13,n3,n16,n1,",1.61738
47,50729,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n2,n7,n8,n10,n14,n18,n11,n15,n5,n6,n9,n17,n13,n3,n16,n1,",2.42573
48,51825,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n2,n7,n5,n11,n15,n14,n18,n9,n6,n10,n8,n17,n13,n3,n16,n1,",3.95816
49,52389.4,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n7,n14,n12,n8,n10,n5,n11,n15,n13,n17,n16,n3,n6,n9,n18,n19,n1,",2.11036
50,52940,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n2,n7,n5,n11,n15,n14,n18,n9,n6,n10,n8,n17,n13,n3,n16,n1,",1.99141
51,54077,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n7,n5,n11,n15,n14,n18,n2,n9,n6,n10,n8,n17,n13,n16,n3,n1,",4.09655
52,55150,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n14,n1,n12,n8,n10,n5,n11,n15,n13,n17,n16,n3,n6,n9,n2,n18,n19,",3.9971
53,56305,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n7,n14,n4,n12,n8,n10,n13,n17,n16,n3,n6,n9,n11,n15,n5,n18,n19,n2,",4.23451
54,57455,"In-house server 2,In-house server 3,Standard_NV24X,","n10,n8,n20,n1,n9,n6,n12,n4,n7,n17,n16,n13,n3,n2,n14,n11,n5,n15,n18,n19,",4.35673
55,58624,"In-house server 2,In-house server 3,Standard_NV24X,","n10,n8,n20,n1,n4,n7,n18,n19,n17,n16,n13,n3,n2,n9,n6,n12,n14,n11,n5,n15,",4.41244
56,59697,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n2,n12,n9,n6,n19,n18,n14,n17,n16,n13,n3,n4,n11,n15,n5,n7,n20,n1,",4.03975
57,60850,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n14,n21,n7,n17,n13,n16,n3,n19,n18,n2,n4,n11,n15,n5,n6,n9,n20,n1,",4.39699
58,61983,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n9,n6,n10,n8,n13,n16,n17,n3,n1,n20,n19,n18,n2,n4,n15,n11,n5,n7,",4.375
59,63090,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n9,n6,n10,n8,n7,n13,n17,n16,n3,n1,n20,n18,n19,n2,n4,n15,n11,n5,",4.27299
60,64245,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n21,n9,n6,n10,n8,n7,n13,n17,n16,n3,n1,n20,n18,n19,n2,n4,n15,n11,n5,",4.45011
61,65423,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n22,n9,n6,n7,n13,n16,n17,n3,n14,n21,n18,n19,n1,n20,n5,n15,n11,n2,n4,",4.7416
62,65889.4,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n10,n8,n23,n9,n6,n7,n4,n13,n17,n16,n3,n11,n5,n15,n18,n19,n22,n1,n20,n12,n14,n21,n2,",1.89697
63,66549,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n10,n8,n9,n6,n7,n4,n13,n17,n16,n3,n11,n5,n15,n18,n19,n22,n1,n20,n12,n14,n21,n2,",2.47606
64,67723,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n2,n7,n13,n3,n17,n16,n11,n5,n15,n18,n19,n22,n1,n20,n12,n9,n6,n14,n21,n4,",4.5694
65,68855,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n7,n2,n9,n6,n13,n3,n17,n16,n18,n19,n22,n1,n20,n12,n14,n21,n11,n15,n5,n4,",4.31181
66,69963,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n7,n2,n9,n6,n4,n1,n20,n22,n12,n23,n19,n18,n11,n5,n15,n14,n21,n13,n3,n17,n16,",4.35581
67,70608.9,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n10,n8,n2,n7,n4,n9,n6,n1,n20,n22,n12,n23,n19,n18,n11,n5,n15,n14,n21,n3,n13,n17,n16,",2.65048
68,71138,"Standard_NV12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n2,n7,n4,n3,n17,n16,n13,n18,n19,n22,n1,n20,n9,n6,n14,n21,n11,n15,n5,",2.10969
