slot_number,sim_time,tardiness
1,1165,0
2,2279,0
3,3401,0
4,4554,0
5,5703,0
6,6808,0
7,7908,0
8,9020,0
9,10159,0
10,11357,0
11,12468,0
12,13610,0
13,14717,0
14,15812,0
15,16937,0
16,18067,0
17,19155,0
18,20259,0
19,21353,0
20,22454,0
21,23608,0
22,24706,0
23,25879,0
24,27008,0
25,28114,0
26,29185,0
27,30347,0
28,31493,0
29,32634,0
30,33757,0
31,34859,0
32,35967,0
33,37090,0
34,38221,0
35,39332,0
36,40410,0
37,41485,0
38,42627,0
39,43739,0
40,44828,0
41,45479.5,0
42,45890,0
43,47038,0
44,48163,0
45,49291,0
46,50456,0
47,51578,0
48,52754,0
49,53912,0
50,55011,0
51,56143,0
52,57262,0
53,58352,0
54,59462,0
55,60556,0
56,61694,0
57,62799,0
58,63552.8,0
59,63900,0
60,65009,0
61,66147,0
62,67239,0
63,68351,0
64,69455,0
65,70612,0
66,71701,0
67,72604.6,0
68,72795,0
69,73972,0
70,75106,0
71,76311,0
72,77409,0
73,78619,0
74,79839,0
75,81015,0
76,82119,0
77,83270,0
78,84373,0
79,84652.3,0
80,85502,0
81,86679,0
82,87852,0
83,88996,0
84,90119,0
85,91264,0
86,92266.5,0
87,92398,0
88,93484,0
89,94518,0
90,95682,0
91,96086.9,0
92,96778,0
93,97874,0
94,99033,0
95,100200,0
96,101196,0
97,101327,0
98,102494,0
99,103646,0
100,104458,0
101,104762,0
102,105894,0
103,106971,0
104,107861,0
105,108091,0
106,109252,0
107,110361,0
108,111432,0
109,111486,0
110,112592,0
111,113681,0
112,113692,0
113,114771,0
114,115738,0
115,115907,0
116,117051,0
117,117059,0
118,118173,0
119,119115,0
120,119238,0
121,120419,0
122,120658,0
123,121576,0
124,121853,0
125,122743,0
126,123054,0
127,123835,0
128,124979,0
129,126020,0
130,126112,0
131,127229,0
132,128328,0
133,128788,0
134,129486,0
135,130572,0
136,131754,0
137,131796,0
138,132738,0
139,132887,0
140,133695,0
141,133923,0
142,134807,0
143,135082,0
144,135926,0
145,136228,0
146,136301,0
147,137438,0
148,137611,0
149,138557,0
150,139158,0
151,139644,0
152,140777,0
153,141134,0
154,141882,0
155,143041,0
156,143385,0
157,144194,0
158,145415,0
159,146527,0
160,147200,0
161,147652,0
162,148785,0
163,149925,0
164,149965,0
165,151019,0
166,152180,0
167,153011,0
168,153314,0
169,154076,0
170,154389,0
171,155489,0
172,156647,0
173,157286,0
174,157739,0
175,158875,0
176,158926,0
177,159950,0
178,161113,0
179,161722,0
180,162220,0
181,162439,0
182,163373,0
183,164562,0
184,164824,0
185,165664,0
186,165725,0
187,166008,0
188,166881,0
189,166951,0
190,167777,0
191,167977,0
192,169096,0
193,169464,0
194,170186,0
195,171313,0
196,171343,0
197,172450,0
198,173136,0
199,173537,0
200,174656,0
201,175843,0
202,176976,0
203,177276,0
204,178106,0
205,179148,0
206,179252,0
207,180445,0
208,181619,0
209,182746,0
210,183302,0
211,183517,0
212,183904,0
213,185058,0
214,186204,0
215,186516,0
216,187314,0
217,188418,0
218,189274,0
219,189606,0
220,190425,0
221,190701,0
222,191788,0
223,192352,0
224,192960,0
225,193549,0
226,194072,0
227,194608,0
228,195201,0
229,196345,0
230,196467,0
231,197151,0
232,197462,0
233,198604,0
234,198721,0
235,199705,0
236,200285,0
237,200861,0
238,201929,0
239,203094,0
240,203413,0
241,204231,0
242,204382,0
243,205333,0
244,206462,0
245,206476,0
246,207279,0
247,207558,0
248,208659,0
249,209339,0
250,209826,0
251,210922,0
252,211171,0
253,212061,0
254,212418,0
255,213179,0
256,214009,0
257,214249,0
258,214534,0
259,214864,0
260,215368,0
261,215448,0
262,215823,0
263,216481,0
264,216507,0
265,217644,0
266,218417,0
267,218698,0
268,219247,0
269,219836,0
270,220930,0
271,221329,0
272,222082,0
273,222759,0
274,222891,0
275,223181,0
276,224081,0
277,224275,0
278,224740,0
279,225336,0
280,225407,0
281,225610,0
282,225964,0
283,226496,0
284,227469,0
285,227540,0
286,228661,0
287,229767,0
288,230042,0
289,230935,0
290,232009,0
291,232745,0
292,233115,0
293,234204,0
294,235208,0
295,235337,0
296,236031,0
297,236483,0
298,237132,0
299,237592,0
300,238709,0
301,238790,0
302,239084,0
303,239857,0
304,240279,0
305,240965,0
306,242100,0
307,243262,0
308,243478,0
309,244420,0
310,244757,0
311,245541,0
312,245710,0
313,246644,0
314,247755,0
315,247851,0
316,248859,0
317,250005,0
318,251153,0
319,251718,0
320,252242,0
321,253191,0
322,253358,0
323,254426,0
324,255324,0
325,255526,0
326,256627,0
327,257762,0
328,258713,0
329,258921,0
330,259478,0
331,260064,0
332,260588,0
333,261150,0
334,261555,0
335,262270,0
336,263418,0
337,264626,0
338,265119,0
339,265741,0
340,266241,0
341,266501,0
342,266853,0
343,267008,0
344,267766,0
345,267999,0
346,269103,0
347,270250,0
348,271356,0
349,271503,0
350,272296,0
351,272523,0
352,273624,0
353,274767,0
354,275470,0
355,275882,0
356,275995,0
357,277087,0
358,277639,0
359,278211,0
360,278875,0
361,279388,0
362,279485,0
363,280490,0
364,281142,0
365,281216,0
366,281637,0
367,282793,0
368,283041,0
369,283954,0
370,284630,0
371,285093,0
372,285438,0
373,286265,0
374,287346,0
375,287747,0
376,288462,0
377,288962,0
378,289152,0
379,289527,0
380,289670,0
381,290365,0
382,290574,0
383,290875,0
384,291719,0
385,291838,0
386,292870,0
387,293555,0
388,294064,0
389,295187,0
390,295932,0
391,296326,0
392,297539,0
393,298672,0
394,299289,0
395,299750,0
396,300933,0
397,302047,0
398,302505,0
399,303166,0
400,304345,0
401,305338,0
402,305410,0
403,306548,0
404,307012,0
405,307635,0
406,308560,0
407,308722,0
408,308900,0
409,309724,0
410,309838,0
411,310998,0
412,311094,0
413,312120,0
414,312692,0
415,312945,0
416,313266,0
417,314325,0
418,315398,0
419,315904,0
420,316465,0
421,316858,0
422,317620,0
423,317839,0
424,318807,0
425,319084,0
426,319392,0
427,319899,0
428,320694,0
429,321009,0
430,321905,0
431,322155,0
432,323285,0
433,323597,0
434,324439,0
435,324819,0
436,325593,0
437,326689,0
438,326774,0
439,327878,0
440,328618,0
441,329042,0
442,329367,0
443,329681,0
444,330072,0
445,330136,0
446,331235,0
447,331262,0
448,331409,0
449,331731,0
450,332310,0
451,332415,0
452,332670,0
453,333575,0
454,333839,0
