slot_number,sim_time,VM_type,NodeID,cost/node
1,1173,"In-house server 1,","n1,",0.0358417
2,2344,"In-house server 1,In-house server 2,","n1,n2,",0.231815
3,3553,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.387105
4,4794,"In-house server 2,In-house server 3,","n1,n2,",0.29876
5,6031,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",0.537713
6,7214,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",0.836018
7,8384,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",0.823117
8,9604,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",0.893586
9,10783,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.03359
10,12045,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",1.22895
11,13210,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",1.12734
12,14393,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",1.17316
13,15634,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",1.39047
14,16852,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",1.33982
15,18018,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",1.44978
16,19263,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",1.70865
17,20512,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n8,n6,n7,n5,n4,",1.67961
18,21699,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",2.07549
19,22996,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n6,n8,n4,n5,n7,",2.19579
20,24199,"Standard_NC12,In-house server 1,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n7,n4,n5,n9,n3,n10,n6,n8,",2.10827
21,25468,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n1,n9,n2,n3,n11,n7,n4,n5,n8,n6,n10,",2.32338
22,26706,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n3,n2,n1,n4,n7,n5,n9,n8,n6,",2.43473
23,27955,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n4,n7,n5,n9,n8,n6,",2.54514
24,29163,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n8,n6,n3,n11,n4,n7,n5,n1,n2,",2.44339
25,30357,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n8,n6,n1,n9,n3,n2,n10,n7,n4,n5,",2.72597
26,31592,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n11,n9,n3,n10,n5,n7,n4,n1,",2.94023
27,32823,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n6,n8,n10,n9,n2,n5,n7,n4,",2.91875
28,34054,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n6,n9,n4,n5,n11,n8,n10,n2,n1,n3,",2.8932
29,35189,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n9,n6,n14,n7,n4,n11,n5,n13,n3,n12,n10,n8,n1,n2,",3.30943
30,36322,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n3,n6,n9,n8,n10,n2,n1,",3.14288
31,37550,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n14,n12,n8,n10,n2,n6,n9,n13,n3,n4,n11,n5,n7,n1,",3.51082
32,38767,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n11,n5,n7,n12,n8,n10,n6,n9,n2,n13,n3,",3.64386
33,40013,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n13,n3,n6,n9,n7,n11,n5,n1,n12,n10,n8,n2,",3.94225
34,41230,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n7,n4,n1,n12,n6,n9,n16,n3,n13,n8,n10,n14,n11,n15,n5,n2,",4.0161
35,42463,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",4.5384
36,43748,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",4.72532
37,44987,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n8,n10,n1,n2,n12,n9,n6,n14,n13,n16,n3,n17,n15,n11,n5,n4,",4.41692
38,46274,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n1,n14,n10,n8,n9,n6,n5,n15,n11,n2,n4,n13,n3,",3.97985
39,47463,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n7,n12,n6,n9,n3,n13,n8,n10,n14,n1,n4,n11,n15,n5,n2,",3.72553
40,48702,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n7,n1,n14,n13,n3,n12,n10,n8,n5,n15,n11,n6,n9,n4,n2,",4.12974
41,49231.5,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n2,n6,n9,n12,n8,n10,n14,n15,n11,n5,n16,n13,n3,n1,",1.65739
42,49863,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n1,n5,n11,n6,n9,n14,n8,n10,n7,n4,n13,n3,n2,",1.76756
43,51051,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n6,n9,n10,n8,n12,n1,n13,n3,n2,n4,n11,n5,",2.74262
44,52254,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n7,n8,n10,n5,n11,n15,n14,n3,n13,n12,n6,n9,n1,n2,n4,",3.3535
45,53481,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n7,n14,n12,n8,n10,n3,n13,n6,n9,n4,n11,n15,n5,n2,n1,",3.61653
46,54699,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n5,n11,n3,n13,n14,n10,n8,n9,n6,n1,n4,n2,",3.30594
47,55903,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n14,n1,n16,n3,n13,n17,n2,n12,n10,n8,n9,n6,n4,n15,n11,n5,",4.04098
48,57164,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n6,n9,n12,n14,n8,n10,n5,n11,n15,n1,n7,n13,n3,n2,",3.68351
49,58392,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n7,n14,n2,n1,n12,n8,n10,n17,n13,n16,n3,n4,n11,n15,n5,n6,n9,",3.95418
50,59597,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n4,n9,n6,n7,n2,n18,n16,n17,n3,n13,n8,n10,n1,n15,n5,n11,",4.26962
51,60823,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n4,n14,n10,n8,n12,n13,n3,n16,n17,n7,n1,n2,n5,n11,n15,n6,n9,",4.20466
52,62098,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n4,n1,n7,n15,n11,n5,n13,n17,n3,n16,n19,n18,n10,n8,n2,n6,n9,",4.63304
53,63283,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n10,n8,n15,n5,n11,n14,n1,n7,n4,n13,n17,n16,n3,n2,n9,n6,",3.79429
54,64513,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n14,n8,n10,n15,n5,n11,n7,n4,n13,n3,n17,n16,n1,n20,n2,n19,n18,n6,n9,",4.47206
55,65752,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n10,n8,n7,n12,n18,n19,n2,n20,n1,n4,n16,n3,n13,n17,n6,n9,n5,n15,n11,",4.16595
56,66957,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n4,n6,n9,n12,n7,n11,n5,n15,n10,n8,n18,n19,n2,n17,n13,n16,n3,n20,n1,",4.14861
57,68154,"Standard_NV24X,In-house server 2,In-house server 3,Standard_NC12,","n12,n15,n11,n5,n8,n10,n7,n4,n13,n16,n17,n3,n2,n19,n18,n14,n6,n9,n1,",3.7145
58,69371,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n7,n8,n10,n4,n13,n3,n17,n16,n11,n5,n15,n9,n6,n2,n20,n1,n18,n19,",4.26926
59,70619,"Standard_NV24,In-house server 2,In-house server 3,Standard_NC12,","n8,n10,n12,n4,n2,n7,n17,n13,n3,n16,n11,n5,n15,n14,n21,n20,n1,n18,n19,n9,n6,",4.26423
60,71333.2,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n21,n14,n7,n4,n22,n1,n20,n9,n6,n11,n5,n15,n19,n18,n8,n10,n16,n13,n17,n3,",2.86275
61,71851,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n10,n8,n12,n2,n13,n16,n3,n17,n14,n21,n20,n1,n9,n6,n18,n19,n15,n5,n11,",1.8849
62,73080,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n2,n21,n14,n10,n8,n12,n15,n5,n11,n22,n9,n6,n17,n3,n13,n16,n4,n7,n18,n19,n20,n1,",5.12972
