slot_number,sim_time,tardiness
1,4900,0
2,9928,0
3,14808,0
4,19706,0
5,24746,0
6,29617,0
7,34609,0
8,39556,0
9,44503,0
10,49430,0
11,54326,0
12,59487,0
13,64529,0
14,69659,0
15,74662,0
16,79681,0
17,84657,0
18,89604,0
19,94532,0
20,99585,0
21,102691,0
22,104596,0
23,109568,0
24,114574,0
25,119620,0
26,124493,0
27,129499,0
28,130142,0
29,134011,0
30,134546,0
31,137766,0
32,139484,0
33,142395,0
34,144157,0
35,144471,0
36,145719,0
37,149368,0
38,154339,0
39,159434,0
40,164407,0
41,169336,0
42,172388,0
43,174363,0
44,179378,0
45,179932,0
46,184513,0
47,185524,0
48,187588,0
49,188196,0
50,189431,0
51,194522,0
52,199234,0
53,199540,0
54,202923,0
55,204577,0
56,206090,0
57,209564,0
58,214509,0
59,217335,0
60,219538,0
61,224623,0
62,229582,0
63,231871,0
64,234737,0
65,239767,0
66,244719,0
67,249670,0
68,254718,0
69,259808,0
70,263197,0
71,264830,0
72,269830,0
73,272738,0
74,274710,0
75,279816,0
76,281697,0
77,283954,0
78,284814,0
79,285380,0
80,289716,0
81,294679,0
82,294794,0
83,299804,0
84,300778,0
85,304767,0
86,309591,0
87,314423,0
88,318086,0
89,319425,0
90,324359,0
91,329400,0
92,331839,0
93,332468,0
94,334461,0
95,338283,0
96,339384,0
97,344321,0
98,347044,0
99,349470,0
100,353597,0
101,354371,0
102,359241,0
103,363169,0
104,364248,0
105,369141,0
106,370573,0
107,374124,0
108,374511,0
109,375691,0
110,376207,0
111,379144,0
112,379583,0
113,384171,0
114,385693,0
115,389222,0
116,394138,0
117,399105,0
118,404167,0
119,409268,0
120,411214,0
121,414149,0
122,419150,0
123,424118,0
124,424202,0
125,425226,0
126,428188,0
127,429051,0
128,432236,0
129,434071,0
130,439036,0
131,443048,0
132,444088,0
133,446157,0
134,447526,0
135,449081,0
136,451801,0
137,457067,0
138,457815,0
139,464079,0
140,464138,0
141,468117,0
142,475452,0
143,481242,0
144,492845,0
145,495866,0
146,502299,0
147,504998,0
148,510712,0
149,510739,0
150,512203,0
151,517602,0
152,523731,0
153,533703,0
154,554018,0
155,558254,0
156,577796,0
157,578357,0
158,590862,0
159,595567,0
160,596498,0
161,607889,0
162,610776,0
163,615570,0
164,619708,0
165,627296,0
166,628182,0
167,637572,0
168,643797,0
169,655050,0
170,655947,0
171,668189,0
172,679424,0
173,683539,0
174,694661,0
175,699588,0
176,707618,0
177,710868,0
178,755946,0
179,756096,0
180,881397,0
181,939023,0
