n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2566,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,2566,1.78402,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0784056,0,0.0784056
2,5041,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43776.1,361801,2475,3.50477,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.075625,0,0.075625
2,5041,tf_alexnet,130000,475,1024,J92,JJ2,2566,145254,0.00498911,71843.9,598714,2475,3.01941,2566,0,n1,Standard_NV6,M60,1,0.62,0,0.42625,0,0.42625
3,7522,tf_alexnet,130000,232,128,J113,JJ3,5041,149329,0.0110549,48952.6,390266,2481,4.42727,5041,0,n1,Standard_NV6,M60,1,0.62,0,0.427283,0,0.427283
3,7522,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,43009.2,355463,2481,5.22969,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0758083,0,0.0758083
3,7522,tf_alexnet,130000,475,1024,J92,JJ2,2566,145254,0.00498911,69674.6,580636,2481,5.7417,2566,0,n2,Standard_NC6,K80,1,0.56,0,0.385933,0,0.385933
4,9973,tf_alexnet,130000,366,512,J95,JJ4,7522,682762,0.0147667,58474,483260,2451,1.25037,7522,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.119827,0,0.119827
4,9973,tf_alexnet,130000,232,128,J113,JJ3,5041,149329,0.0110549,46785.3,372987,2451,8.80101,5041,0,n3,Standard_NV6,M60,1,0.62,0,0.422117,0,0.422117
4,9973,tf_alexnet,130000,475,1024,J92,JJ2,2566,145254,0.00498911,67718.8,564338,2451,8.43106,2566,0,n1,Standard_NC6,K80,1,0.56,0,0.381267,0,0.381267
4,9973,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42240.4,349108,2451,6.93375,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0599133,0,0.0599133
5,12417,tf_vgg19,130000,14,32,J176,JJ5,9973,937826,0.00573196,45374.5,685012,2444,0.542718,9973,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0597422,0,0.0597422
5,12417,tf_alexnet,130000,366,512,J95,JJ4,7522,682762,0.0147667,57742.9,477217,2444,2.54548,7522,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0597422,0,0.0597422
5,12417,tf_alexnet,130000,232,128,J113,JJ3,5041,149329,0.0110549,44644.3,355918,2444,13.1623,5041,0,n1,Standard_NV12,M60,1,1.24,0,0.420911,0,0.420911
5,12417,tf_alexnet,130000,475,1024,J92,JJ2,2566,145254,0.00498911,65786.7,548236,2444,11.4127,2566,0,n1,Standard_NV12,M60,1,1.24,0,0.420911,0,0.420911
5,12417,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41480.8,342831,2444,8.63295,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0597422,0,0.0597422
6,14837,tf_alexnet,130000,366,512,J95,JJ4,7522,682762,0.0147667,56985.6,470959,2420,3.82786,7522,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0268889,0,0.0268889
6,14837,tf_alexnet,130000,339,512,J119,JJ6,12417,220524,0.0111425,54156,447591,2420,1.33312,12417,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0537778,0,0.0537778
6,14837,tf_alexnet,130000,475,1024,J92,JJ2,2566,145254,0.00498911,63644.6,530385,2420,14.068,2566,0,n1,Standard_NC6,K80,1,0.56,0,0.376444,0,0.376444
6,14837,tf_alexnet,130000,232,128,J113,JJ3,5041,149329,0.0110549,42509.3,338898,2420,17.4807,5041,0,n3,Standard_NV6,M60,1,0.62,0,0.416778,0,0.416778
6,14837,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40723.5,336572,2420,10.3155,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0268889,0,0.0268889
6,14837,tf_vgg19,130000,14,32,J176,JJ5,9973,937826,0.00573196,45128.2,681294,2420,1.08011,9973,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0268889,0,0.0268889
7,17328,tf_alexnet,130000,366,512,J95,JJ4,7522,682762,0.0147667,56235.7,464761,2491,5.09864,7522,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0553556,0,0.0553556
7,17328,tf_vgg19,130000,14,32,J176,JJ5,9973,937826,0.00573196,44884.4,677613,2491,1.63326,9973,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0276778,0,0.0276778
7,17328,tf_resnet50,130000,60,16,J126,JJ7,14837,173473,0.0148885,71039.9,342376,2491,2.02394,14837,0,n2,Standard_NC6,K80,1,0.56,0,0.387489,0,0.387489
