slot_number,sim_time,VM_type,NodeID,cost/node
1,4573,"In-house server 1,","n1,",0.139731
2,9060,"In-house server 2,In-house server 1,","n1,n2,",1.54552
3,13529,"In-house server 2,In-house server 3,","n1,n2,",1.94898
4,18029,"In-house server 2,In-house server 3,","n1,n2,",1.9625
5,22393,"In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n1,",2.58203
6,26870,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",4.12879
7,31353,"In-house server 2,Standard_NC6,In-house server 3,","n4,n1,n2,n3,",4.0596
8,35846,"Standard_NC6,In-house server 3,In-house server 2,","n4,n3,n2,n1,",4.06865
9,40441,"In-house server 2,In-house server 3,Standard_NV12,","n4,n1,n5,n2,n3,",5.59058
10,44850,"Standard_NV6,In-house server 2,Standard_NC6,In-house server 1,In-house server 3,","n5,n3,n2,n1,n6,n4,",4.88665
11,49361,"In-house server 2,In-house server 3,Standard_NC6,","n4,n1,n3,n2,",3.22035
12,53745,"In-house server 2,Standard_NC12,In-house server 1,In-house server 3,","n4,n2,n3,n1,",3.72814
13,58285,"In-house server 2,In-house server 3,Standard_NV12,","n4,n1,n3,n2,",4.09862
14,62820,"In-house server 2,In-house server 3,Standard_NV12,","n4,n1,n5,n2,n3,",4.64838
15,65593.5,"In-house server 2,Standard_NC6,Standard_NV12,In-house server 3,In-house server 1,","n7,n5,n6,n1,n2,n3,n4,",3.35902
16,67380,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n4,n1,n6,n5,",1.45897
17,71911,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n4,n1,n6,n5,",3.70032
18,76430,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n6,n1,n7,n5,n2,n4,",4.24284
19,80866,"In-house server 1,Standard_NC12,In-house server 3,Standard_NV6,","n7,n6,n2,n3,n8,n4,n1,n5,",4.7511
20,85364,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n8,n5,n7,n6,n1,n9,n2,n3,n4,",6.18475
21,89890,"Standard_NV6,In-house server 3,Standard_NC24,","n4,n3,n8,n6,n1,n7,n5,n2,",6.9273
22,90896.8,"Standard_NV24,Standard_NC6,In-house server 3,In-house server 2,","n6,n1,n2,n7,n9,n8,n4,n5,n3,",1.9046
23,94371,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV12,","n4,n3,n7,n8,n9,n6,n1,n5,n2,",5.3753
24,98868,"In-house server 1,In-house server 3,Standard_NC6,Standard_NV24,","n3,n5,n8,n4,n7,n6,n1,n2,",6.68303
25,103429,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n8,n1,n3,n7,n9,n6,n2,n5,n4,",7.86773
26,107916,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n9,n4,n2,n6,n1,n8,n7,n3,n5,",8.51284
27,112409,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n5,n1,n3,n10,n8,n4,n6,n7,",9.07336
28,116193,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n4,n7,n9,n6,n8,n5,n3,",7.15784
29,116925,"Standard_NV6,Standard_NC24,In-house server 3,In-house server 2,","n5,n3,n2,n7,n9,n8,n4,n6,n1,",1.49068
30,120432,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24,","n1,n4,n5,n3,n9,n8,n10,n6,n2,n7,",8.40624
31,121533,"Standard_NV12,In-house server 2,In-house server 3,Standard_NC24,","n6,n3,n7,n8,n4,n2,n1,n5,",2.29752
32,125989,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n5,n4,n1,n3,n9,n8,n10,n6,n7,n2,",10.682
33,130044,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n2,n5,n8,n9,n6,n1,n3,n7,",9.22487
34,130471,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n7,n5,n1,n6,",0.771174
35,134953,"Standard_NV6,In-house server 1,Standard_NC6,In-house server 2,In-house server 3,","n5,n6,n2,n9,n10,n8,n4,n7,n3,n1,",7.15875
36,139503,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n5,n2,n3,n1,n9,n7,n4,n10,n8,n6,",8.55652
37,143283,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n4,n2,n5,n10,n8,n9,n6,n1,n7,n3,",6.63611
38,144131,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n3,n4,n9,n1,n7,n5,n10,n8,n6,n2,",1.4886
39,148659,"Standard_NV6,In-house server 2,In-house server 3,","n7,n1,n5,n8,n4,n6,n2,n3,",6.38952
40,152389,"Standard_NV12,In-house server 2,In-house server 3,","n4,n3,n1,n8,n9,n6,n5,n2,n7,",7.07631
41,153241,"Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n7,n8,n5,n6,n1,n3,",1.5126
42,157676,"Standard_NV6,In-house server 2,In-house server 3,","n5,n2,n9,n3,n7,n6,n1,n4,n10,n8,",9.04248
43,158484,"In-house server 3,Standard_NV24,In-house server 2,","n6,n4,n8,n2,n3,n7,n5,n1,",1.71177
44,161655,"In-house server 2,Standard_NV24,In-house server 1,In-house server 3,","n4,n1,n6,n7,n3,n2,n5,n8,",5.82318
45,162120,"Standard_NV6,In-house server 3,In-house server 2,","n5,n6,n1,n7,n3,n2,n4,",0.599171
46,166628,"Standard_NV12,In-house server 2,In-house server 3,","n4,n2,n3,n7,n9,n6,n1,n5,n8,",8.55267
47,167588,"In-house server 2,In-house server 3,Standard_NV24,","n3,n1,n2,n8,n4,n7,n5,n6,",1.85134
48,171100,"In-house server 2,In-house server 3,Standard_NV12,","n4,n2,n9,n5,n8,n7,n3,n6,n1,",6.66238
49,175598,"In-house server 2,In-house server 3,Standard_NV24,","n3,n6,n1,n7,n4,n5,n2,",7.25926
