n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4573,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,4573,2.32159,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.139731,0,0.139731
2,9060,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59254.9,482763,4487,4.59953,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.137103,0,0.137103
2,9060,tf_resnet50,130000,86,64,J140,JJ2,4573,159830,0.00820137,57423.3,361924,4487,7.8139,4573,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.40842,0,1.40842
3,13529,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57873.1,471505,4469,6.86833,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0682764,0,0.0682764
3,13529,tf_resnet50,130000,86,64,J140,JJ2,4573,159830,0.00820137,52936.3,333643,4469,15.5965,4573,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.40277,0,1.40277
3,13529,pytorch_resnet50,130000,63,16,J46,JJ3,9060,382379,0.00898677,78756.1,363367,4469,3.59325,9060,0,n2,In-house server 3,Quadro P600,7,0.44,0,0.477935,0,0.477935
4,18029,pytorch_alexnet,130000,952,1024,J20,JJ4,13529,716909,0.00377904,49145.6,364215,4500,2.74415,13529,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.1375,0,0.1375
4,18029,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56496.7,460292,4500,9.15286,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.06875,0,0.06875
4,18029,tf_resnet50,130000,86,64,J140,JJ2,4573,159830,0.00820137,48467.3,305476,4500,23.433,4573,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.4125,0,1.4125
4,18029,pytorch_resnet50,130000,63,16,J46,JJ3,9060,382379,0.00898677,75926.2,350311,4500,6.96696,9060,0,n2,In-house server 3,Quadro P600,5,0.44,0,0.34375,0,0.34375
