n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,8996,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,67743.2,564507,8996,4.12991,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.274878,0,0.274878
2,18026,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,64945.5,541194,9030,8.27542,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.275917,0,0.275917
2,18026,tf_alexnet,130000,232,128,J113,JJ2,8996,111863,0.00962553,48952.6,390266,9030,16.1138,8996,0,n1,Standard_NV6,M60,1,0.62,0,1.55517,0,1.55517
3,27089,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,62137.2,517792,9063,12.2713,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.276925,0,0.276925
3,27089,tf_alexnet,130000,232,128,J113,JJ2,8996,111863,0.00962553,41064.5,327379,9063,30.6251,8996,0,n1,Standard_NC6,K80,1,0.56,0,1.4098,0,1.4098
3,27089,pytorch_resnet50,130000,3629,32,J55,JJ3,18026,1.99308e+07,0.00943677,43207.5,1.98738e+07,9063,20.9755,18026,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.590773,0,0.590773
4,36182,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,59430.3,495235,9093,16.2804,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.277842,0,0.277842
4,36182,pytorch_resnet50,130000,3629,32,J55,JJ3,18026,1.99308e+07,0.00943677,34144.5,1.57052e+07,9093,42.0205,18026,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.592729,0,0.592729
4,36182,pytorch_alexnet,130000,2954,256,J18,JJ4,27089,233815,0.0130643,43210.6,1.21919e+06,9093,21.0435,27089,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.555683,0,0.555683
4,36182,tf_alexnet,130000,232,128,J113,JJ2,8996,111863,0.00962553,33960.8,270746,9093,45.1845,8996,0,n2,Standard_NC6,K80,1,0.56,0,1.41447,0,1.41447
5,45156,pytorch_resnet50,130000,3629,32,J55,JJ3,18026,1.99308e+07,0.00943677,25051.5,1.15227e+07,8974,62.7901,18026,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.584972,0,0.584972
5,45156,tf_alexnet,130000,232,128,J113,JJ2,8996,111863,0.00962553,26833.6,213926,8974,61.1983,8996,0,n2,Standard_NV6,M60,1,0.62,0,1.54552,0,1.54552
5,45156,tf_alexnet,130000,448,1024,J116,JJ1,0,927724,0.0129369,56714.4,472603,8974,20.237,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.219364,0,0.219364
