slot_number,sim_time,tardiness
1,1761,0
2,3343,0
3,5036,0
4,6688,0
5,8286,0
6,9881,0
7,11562,0
8,13177,0
9,14805,0
10,16453,0
11,18147,0
12,19847,0
13,21471,0
14,23146,0
15,24810,0
16,26463,0
17,28126,0
18,29849,0
19,31479,0
20,33131,0
21,34803,0
22,36468,0
23,38176,0
24,39882,0
25,41543,0
26,43230,0
27,44913,0
28,46552,0
29,48185,0
30,49874,0
31,51486.5,0
32,51591,0
33,53280,0
34,54955,0
35,56703,0
36,58416,0
37,60055,0
38,61727,0
39,63348,0
40,64997,0
41,66683,0
42,68279,0
43,69894,0
44,71588,0
45,72671.6,0
46,73250,0
47,74968,0
48,76668,0
49,77598.2,0
50,78334,0
51,80002,0
52,81635,0
53,83290,0
54,84940,0
55,85169.1,0
56,86591,0
57,88236,0
58,89847,0
59,91460,0
60,92003,0
61,93242,0
62,94894,0
63,95873,0
64,96506,0
65,97368,0
66,98180,0
67,99810,0
68,101464,0
69,101907,0
70,103212,0
71,104801,0
72,106485,0
73,108132,0
74,109795,0
75,111006,0
76,111499,0
77,113190,0
78,114823,0
79,116484,0
80,117939,0
81,118112,0
82,119739,0
83,121365,0
84,122960,0
85,124678,0
86,126385,0
87,128042,0
88,129676,0
89,129789,0
90,131422,0
91,131767,0
92,133042,0
93,134650,0
94,135382,0
95,136302,0
96,137949,0
97,138694,0
98,139580,0
99,141357,0
100,143076,0
101,144072,0
102,144764,0
103,146451,0
104,148046,0
105,148665,0
106,149724,0
107,151371,0
108,152983,0
109,153281,0
110,154267,0
111,154626,0
112,156099,0
113,156285,0
114,157905,0
115,158568,0
116,159140,0
117,159618,0
118,160926,0
119,161270,0
120,162939,0
121,163033,0
122,163227,0
123,164583,0
124,166328,0
125,167837,0
126,167971,0
127,169393,0
128,169651,0
129,171354,0
130,172991,0
131,173801,0
132,174630,0
133,176334,0
134,178007,0
135,179633,0
136,181300,0
137,181489,0
138,182943,0
139,184628,0
140,185998,0
141,186300,0
142,187648,0
143,187977,0
144,188590,0
145,189646,0
146,189816,0
147,191144,0
148,191246,0
149,192916,0
150,193049,0
151,194325,0
152,194576,0
153,196205,0
154,197102,0
155,197796,0
156,198796,0
