slot_number,sim_time,tardiness
1,5054,0
2,10119,0
3,15089,0
4,20034,0
5,25125,0
6,30094,0
7,35020,0
8,40048,0
9,45050,0
10,50096,0
11,53319.5,0
12,55080,0
13,60165,0
14,65066,0
15,70009,0
16,74948,0
17,79967,0
18,84981,0
19,89933,0
20,95004,0
21,95525.1,0
22,99985,0
23,103591,0
24,104998,0
25,109983,0
26,114949,0
27,119950,0
28,124807,0
29,129876,0
30,134769,0
31,139781,0
32,141314,0
33,144719,0
34,149824,0
35,154885,0
36,160118,0
37,164013,0
38,165042,0
39,170090,0
40,175124,0
41,177478,0
42,180161,0
43,185227,0
44,186692,0
45,190095,0
46,195070,0
47,198893,0
48,199999,0
49,202759,0
50,205115,0
51,210136,0
52,215010,0
53,215206,0
54,219232,0
55,220177,0
56,223167,0
57,225251,0
58,230331,0
59,233202,0
60,233219,0
61,235420,0
62,236090,0
63,238829,0
64,240423,0
65,245509,0
66,245885,0
67,250470,0
68,250666,0
69,255484,0
70,260504,0
71,261049,0
72,265595,0
73,270518,0
74,271308,0
75,275570,0
76,279393,0
77,280495,0
78,281778,0
79,283336,0
80,284952,0
81,285341,0
82,290321,0
83,291604,0
84,295345,0
85,297574,0
86,299699,0
87,300412,0
88,304764,0
89,305296,0
90,310259,0
91,315245,0
92,320233,0
93,321899,0
94,325356,0
95,330445,0
96,335403,0
97,336506,0
98,339372,0
99,340188,0
100,341637,0
101,343483,0
102,345230,0
103,350187,0
104,350766,0
105,352214,0
106,355244,0
107,358365,0
108,360291,0
109,362346,0
110,365301,0
111,366530,0
112,370151,0
113,374967,0
114,375014,0
115,377591,0
116,380085,0
117,385054,0
118,386148,0
119,390082,0
120,390911,0
121,392278,0
122,394962,0
123,399916,0
124,401358,0
125,404856,0
126,404922,0
127,406320,0
128,407490,0
129,409977,0
130,415016,0
131,420152,0
132,425041,0
133,430038,0
134,432695,0
135,434933,0
136,439791,0
137,443231,0
138,444754,0
139,447139,0
140,449660,0
141,451911,0
142,455905,0
143,465035,0
144,469449,0
145,471525,0
146,476061,0
147,478611,0
148,483281,0
149,487463,0
150,491838,0
151,493189,0
152,499258,0
153,500919,0
154,502933,0
155,506505,0
156,509810,0
157,512986,0
158,517335,0
159,519248,0
160,526368,0
161,537329,0
162,547591,0
163,553212,0
164,559955,0
165,580070,0
166,581686,0
167,591612,0
168,594318,0
169,601144,0
170,604715,0
171,610762,0
172,616789,0
173,621126,0
174,627562,0
175,638367,0
176,653408,0
177,660389,0
178,679141,0
179,721106,0
180,844542,0
181,869290,0
