slot_number,sim_time,VM_type,NodeID,cost/node
1,5054,"In-house server 1,","n1,",0.154428
2,10119,"In-house server 1,","n1,",0.309528
3,15089,"In-house server 2,In-house server 1,","n2,n1,",1.19517
4,20034,"In-house server 3,In-house server 2,","n1,n2,",1.28988
5,25125,"In-house server 3,In-house server 2,","n2,n3,n1,",2.79597
6,30094,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",2.01849
7,35020,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",2.69523
8,40048,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",2.77944
9,45050,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",2.57692
10,50096,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",4.64886
11,53319.5,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",2.49921
12,55080,"Standard_NV6,In-house server 3,","n1,n4,n3,n2,",0.675393
13,60165,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",3.13575
14,65066,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",5.08388
15,70009,"In-house server 2,In-house server 3,Standard_NV12,","n4,n1,n5,n3,n2,",3.85118
16,74948,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n1,n5,n7,n4,n6,n2,",5.81182
17,79967,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",5.80066
18,84981,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n3,n7,n5,n4,n8,n6,",6.91932
19,89933,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n6,n4,n5,n1,",7.69262
20,95004,"Standard_NC12,In-house server 3,In-house server 2,","n2,n1,n6,n8,n7,n4,n5,n3,",8.98769
21,95525.1,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n4,n7,n5,n8,n6,n2,",0.849246
22,99985,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n4,",7.72152
23,103591,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n3,n2,n1,n9,n5,n7,n4,n8,n6,",5.74718
24,104998,"Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n6,n4,n7,n5,n3,",2.01003
25,109983,"Standard_NV6,In-house server 2,In-house server 3,","n3,n6,n5,n4,n7,n1,n2,",5.96143
26,114949,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n1,n9,n6,n8,n7,n4,n5,",7.39588
27,119950,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n9,n2,n7,n5,n4,n6,n8,",8.00928
28,124807,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n9,n3,n6,n8,n4,n5,n7,",9.63153
29,129876,"Standard_NV6,In-house server 2,In-house server 3,","n3,n1,n9,n2,n8,n6,n5,n7,n4,",8.82568
30,134769,"In-house server 2,In-house server 3,Standard_NV6,","n9,n8,n6,n3,n2,n1,n7,n4,n5,",6.78904
31,139781,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n9,n1,n4,n7,n5,n8,n6,",5.82223
32,141314,"Standard_NV12,In-house server 2,In-house server 3,","n9,n2,n6,n8,n4,n7,n5,n1,n3,",2.18739
33,144719,"In-house server 2,In-house server 3,Standard_NV6,","n9,n1,n3,n2,n5,n4,n7,n8,n6,",3.93506
34,149824,"Standard_NV12,In-house server 3,In-house server 2,","n2,n8,n6,n3,n9,n1,n7,n5,n4,",7.6592
35,154885,"Standard_NV12,In-house server 3,In-house server 2,","n6,n8,n9,n3,n2,n4,n5,n7,n1,",6.75828
36,160118,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n9,n3,n8,n6,",8.88476
37,164013,"Standard_NV24,In-house server 3,In-house server 2,","n3,n6,n8,n9,n2,n1,n5,n7,n4,",6.50461
38,165042,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n9,n2,n6,n8,n7,n4,n5,n1,",1.37062
39,170090,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n1,n8,n6,n9,n3,n2,n5,n7,n4,",6.43753
40,175124,"Standard_NV12,In-house server 2,In-house server 3,","n9,n2,n6,n8,n1,n5,n7,n4,n3,",6.39808
41,177478,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n3,n6,n8,n1,n9,n2,n5,n7,n4,",4.20795
42,180161,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n9,n3,n7,n5,n4,n8,n6,",3.8303
43,185227,"In-house server 3,Standard_NV24,","n2,n1,n3,n9,n6,n8,n5,n7,n4,",6.66353
44,186692,"Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n5,n4,n7,n8,n6,n9,n2,",1.84802
45,190095,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n2,n1,n9,n3,n7,n5,n4,n8,n6,",3.84121
46,195070,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n9,n2,n4,n5,n7,n8,n6,",7.22112
47,198893,"Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n6,n8,n9,n3,n5,n7,n4,",5.74841
48,199999,"Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n9,n3,n1,n5,n7,n4,",1.26525
49,202759,"In-house server 3,Standard_NC24,In-house server 2,","n1,n3,n2,n9,n6,n8,n5,n7,n4,",4.45288
50,205115,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n8,n6,n9,n3,n2,n7,n4,n5,",2.8704
51,210136,"Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n6,n8,n9,n2,n5,n7,n4,",5.75875
52,215010,"In-house server 2,In-house server 3,Standard_NV12,","n1,n2,n6,n8,n7,n4,n5,n9,n3,",5.43473
53,215206,"In-house server 3,Standard_NV24X,","n2,n3,n9,n1,n6,n8,n7,n5,n4,",0.286991
54,219232,"Standard_NV6,In-house server 3,In-house server 2,","n1,n9,n3,n2,n6,n8,n4,n5,n7,",4.17042
55,220177,"Standard_NV24,In-house server 3,","n2,n3,n1,n6,n8,n9,n7,n5,n4,",1.24718
56,223167,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n9,n3,n6,n8,n5,n7,n4,",3.40082
57,225251,"In-house server 2,In-house server 3,","n1,n2,n6,n8,n9,n3,n5,n7,n4,",2.04803
58,230331,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n9,n2,n7,n5,n4,n6,n8,",8.259
59,233202,"In-house server 3,In-house server 2,","n1,n9,n3,n2,n6,n8,n5,n4,n7,",3.44708
60,233219,"In-house server 3,Standard_NV24X,","n1,n6,n8,n7,n5,n4,n9,n3,n2,",0.0255967
61,235420,"In-house server 2,In-house server 3,","n1,n7,n5,n4,n9,n3,n2,n6,n8,",2.16197
62,236090,"In-house server 2,In-house server 3,","n1,n5,n4,n7,n6,n8,n9,n3,n2,",0.83147
63,238829,"In-house server 3,Standard_NV24X,","n2,n1,n6,n8,n9,n3,n5,n7,n4,",3.9298
64,240423,"In-house server 3,Standard_NV24,","n3,n9,n2,n5,n4,n7,n6,n8,n1,",2.08064
65,245509,"In-house server 3,","n1,n2,n6,n8,n5,n4,n7,n9,n3,",3.95081
66,245885,"In-house server 2,In-house server 3,","n3,n1,n2,n9,n6,n8,n4,n7,n5,",0.377215
67,250470,"In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n9,n3,n8,n6,",4.59704
68,250666,"In-house server 3,Standard_NV24X,","n3,n1,n6,n8,n9,n2,n5,n7,n4,",0.325904
69,255484,"In-house server 3,Standard_NV24X,","n3,n6,n8,n5,n4,n7,n1,n9,n2,",6.97947
70,260504,"Standard_NV24X,In-house server 3,","n1,n3,n6,n8,n4,n5,n7,n9,n2,",10.3055
71,261049,"In-house server 3,Standard_NV24X,","n1,n2,n6,n8,n5,n7,n4,n9,n3,",0.791687
72,265595,"In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n6,n8,n9,n3,",4.51172
73,270518,"In-house server 3,Standard_NV24X,","n2,n1,n6,n8,n3,n9,n5,n7,n4,",7.1967
74,271308,"In-house server 3,Standard_NV24X,","n2,n1,n9,n3,n6,n8,n5,n7,n4,",1.1185
75,275570,"In-house server 3,Standard_NV24X,","n1,n2,n6,n8,n3,n9,n5,n7,n4,",6.12834
76,279393,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n5,n4,n7,n3,n9,n2,n6,n8,",6.27866
77,280495,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n3,n9,n8,n6,",1.8544
78,281778,"In-house server 3,Standard_NV24X,","n2,n5,n4,n7,n6,n8,n1,n3,n9,",1.89336
79,283336,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n9,n8,n6,n5,n7,n4,",2.56549
80,284952,"In-house server 3,Standard_NV24X,","n1,n2,n5,n4,n7,n3,n9,n8,n6,",2.32957
81,285341,"In-house server 2,In-house server 3,","n1,n2,n5,n4,n7,n8,n6,n9,n3,",0.385046
82,290321,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n5,n7,n4,n8,n6,",7.41779
83,291604,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n5,n4,n7,n3,n9,n2,n8,n6,",2.13726
84,295345,"In-house server 3,Standard_NV24X,","n3,n1,n6,n8,n2,n9,n5,n7,n4,",5.66928
85,297574,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n9,n3,n6,n8,n4,n5,n7,",3.65703
86,299699,"Standard_NV6,In-house server 3,In-house server 2,","n1,n5,n4,n7,n9,n3,n2,n8,n6,",2.24534
87,300412,"In-house server 3,Standard_NV24,","n1,n4,n5,n7,n6,n8,n3,n9,n2,",0.933474
88,304764,"In-house server 2,Standard_NV24,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,n9,",6.70313
89,305296,"In-house server 2,In-house server 3,Standard_NV24,","n2,n1,n3,n9,n4,n5,n7,n8,n6,",0.814491
