slot_number,sim_time,tardiness
1,5196,0
2,10254,0
3,15282,0
4,20100,0
5,25125,0
6,30128,0
7,35185,0
8,40292,0
9,45279,0
10,50180,0
11,53454.5,0
12,55019,0
13,60029,0
14,65107,0
15,70189,0
16,73335.5,0
17,75214,0
18,80183,0
19,83506.4,0
20,84985,0
21,90011,0
22,95022,0
23,99925,0
24,104828,0
25,109880,0
26,114837,0
27,119855,0
28,125041,0
29,130055,0
30,134990,0
31,136221,0
32,140033,0
33,145039,0
34,147462,0
35,150135,0
36,154987,0
37,155547,0
38,156099,0
39,160068,0
40,165123,0
41,170030,0
42,175007,0
43,179945,0
44,184921,0
45,185549,0
46,188384,0
47,189945,0
48,194822,0
49,199894,0
50,204978,0
51,210000,0
52,212259,0
53,215073,0
54,220193,0
55,225203,0
56,229103,0
57,229833,0
58,230244,0
59,232908,0
60,234155,0
61,235241,0
62,235843,0
63,238845,0
64,240282,0
65,245252,0
66,246550,0
67,248242,0
68,250323,0
69,250378,0
70,254407,0
71,255109,0
72,255235,0
73,255750,0
74,260301,0
75,263501,0
76,265331,0
77,269783,0
78,270352,0
79,275395,0
80,280470,0
81,283840,0
82,284755,0
83,285388,0
84,289046,0
85,290320,0
86,293523,0
87,295321,0
88,300247,0
89,305259,0
90,306356,0
91,310234,0
92,315244,0
93,316128,0
94,320282,0
95,325303,0
96,328858,0
97,329250,0
98,330341,0
99,331416,0
100,334893,0
101,335437,0
102,338846,0
103,340440,0
104,340837,0
105,342935,0
106,344269,0
107,345452,0
108,348470,0
109,350657,0
110,350664,0
111,355575,0
112,355653,0
113,360222,0
114,360759,0
115,361842,0
116,365841,0
117,368632,0
118,370942,0
119,375918,0
120,376008,0
121,380972,0
122,385884,0
123,388605,0
124,391016,0
125,396091,0
126,400696,0
127,401273,0
128,401975,0
129,406255,0
130,409204,0
131,409234,0
132,411207,0
133,412108,0
134,414271,0
135,416183,0
136,419125,0
137,420568,0
138,421223,0
139,421779,0
140,426196,0
141,426223,0
142,431371,0
143,434230,0
144,436219,0
145,439877,0
146,441151,0
147,442520,0
148,446115,0
149,447171,0
150,451195,0
151,462081,0
152,462308,0
153,466278,0
154,470603,0
155,480271,0
156,486818,0
157,487169,0
158,488049,0
159,490466,0
160,494558,0
161,501556,0
162,502171,0
163,510298,0
164,514380,0
165,514865,0
166,525182,0
167,537518,0
168,538147,0
169,545469,0
170,546321,0
171,566720,0
172,591117,0
173,599193,0
174,602880,0
175,618200,0
176,627087,0
177,656292,0
178,657309,0
179,670051,0
180,724515,0
181,845317,0
