slot_number,sim_time,VM_type,NodeID,cost/node
1,5196,"In-house server 1,","n1,",0.158767
2,10254,"In-house server 1,In-house server 2,","n1,n2,",1.7422
3,15282,"In-house server 1,In-house server 2,","n2,n3,n1,",3.31009
4,20100,"In-house server 1,In-house server 2,","n2,n3,n1,",3.31907
5,25125,"In-house server 3,In-house server 2,","n1,n3,n2,",3.46166
6,30128,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n1,",4.33594
7,35185,"In-house server 2,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",5.00082
8,40292,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n2,n3,",5.02188
9,45279,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",5.19478
10,50180,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n6,n5,n7,n4,n3,",6.64358
11,53454.5,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n6,n4,n7,n5,n2,",4.68133
12,55019,"In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",1.46657
13,60029,"In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",6.26898
14,65107,"In-house server 2,In-house server 3,","n6,n1,n4,n7,n5,n3,n2,",7.94802
15,70189,"Standard_NV6,In-house server 3,In-house server 2,","n5,n4,n7,n6,n8,n1,n3,n2,",8.82949
16,73335.5,"Standard_NV12,In-house server 3,In-house server 2,","n1,n5,n4,n7,n8,n6,n3,n2,",5.73765
17,75214,"Standard_NV12,In-house server 2,In-house server 3,","n6,n5,n4,n7,n1,n3,n2,",3.19593
18,80183,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n4,n7,n5,n3,n2,",8.36696
19,83506.4,"Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n6,n4,n7,n5,n3,",7.02698
20,84985,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n1,n6,n4,n7,n5,n3,n2,",3.06178
21,90011,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n6,n1,n5,n7,n4,n3,n2,",10.4076
22,95022,"Standard_NV24,In-house server 2,In-house server 3,","n1,n6,n5,n4,n7,n3,n2,",10.499
23,99925,"Standard_NV24,In-house server 2,In-house server 3,","n2,n6,n5,n4,n7,n1,n3,",9.66482
24,104828,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",11.2038
25,109880,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",11.5186
26,114837,"In-house server 3,In-house server 2,Standard_NV12,","n2,n1,n6,n8,n4,n7,n5,n9,n3,",10.6816
27,119855,"Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n9,n3,n4,n7,n5,n8,n6,",10.7954
28,125041,"In-house server 3,Standard_NV24,In-house server 2,","n1,n2,n9,n3,n4,n7,n5,n8,n6,",12.3867
29,130055,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n9,n2,n8,n6,n4,n7,n5,",9.50273
