n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
9,269545,tf_alexnet,130000,339,512,J119,JJ6,224744,432851,0.0111425,54156,447591,44801,25.6355,224744,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.09514,0,1.09514
9,269545,tf_alexnet,130000,366,512,J95,JJ4,135108,810348,0.0147667,30699.4,253716,44801,71.2396,135108,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.09514,0,1.09514
10,288743,tf_vgg19,130000,14,32,J176,JJ5,180046,1.1079e+06,0.00573196,36356.6,548871,19198.3,46.8704,180046,0,n1,Standard_NV24,M60,1,2.48,0,3.30637,0,3.30637
10,288743,tf_alexnet,130000,366,512,J95,JJ4,135108,810348,0.0147667,16817.4,138987,19198.3,100,135108,288743,n1,Standard_NV24,M60,1,2.48,0,3.30637,0,3.30637
10,288743,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,71039.9,342376,19198.3,17.6589,269545,0,n1,Standard_NV24,M60,1,2.48,0,3.30637,0,3.30637
10,288743,tf_alexnet,130000,339,512,J119,JJ6,224744,432851,0.0111425,40272.8,332849,19198.3,56.6895,224744,0,n1,Standard_NV24,M60,1,2.48,0,3.30637,0,3.30637
11,314885,tf_vgg19,130000,14,32,J176,JJ5,180046,1.1079e+06,0.00573196,24107.3,363944,26141.7,83.6302,180046,0,n1,Standard_NV24,M60,1,2.48,0,6.00292,0,6.00292
11,314885,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,58495,281917,26141.7,41.7044,269545,0,n1,Standard_NV24,M60,1,2.48,0,6.00292,0,6.00292
11,314885,tf_alexnet,130000,339,512,J119,JJ6,224744,432851,0.0111425,23455.2,193854,26141.7,98.9748,224744,0,n1,Standard_NV24,M60,1,2.48,0,6.00292,0,6.00292
12,315519,tf_vgg19,130000,14,32,J176,JJ5,180046,1.1079e+06,0.00573196,7427.71,112135,633.772,84.5214,180046,0,n1,Standard_NV24,M60,1,2.48,0,0.10915,0,0.10915
12,315519,tf_alexnet,130000,370,1024,J108,JJ8,314885,976972,0.00541212,55949.6,466232,633.772,0.99292,314885,0,n1,Standard_NV24,M60,1,2.48,0,0.10915,0,0.10915
12,315519,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,41413.1,199590,633.772,42.2874,269545,0,n1,Standard_NV24,M60,1,2.48,0,0.10915,0,0.10915
12,315519,tf_alexnet,130000,339,512,J119,JJ6,224744,432851,0.0111425,555.182,4588.49,633.772,100,224744,315519,n1,Standard_NV24,M60,1,2.48,0,0.10915,0,0.10915
13,326526,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,40999,197594,11007.6,52.4596,269545,0,n1,Standard_NV24,M60,4,2.48,0,4.33316,0,4.33316
13,326526,tf_vgg19,130000,14,32,J176,JJ5,180046,1.1079e+06,0.00573196,7023.34,106030,11007.6,100,180046,326526,n1,Standard_NV24,M60,1,2.48,0,1.08329,0,1.08329
13,326526,tf_alexnet,130000,370,1024,J108,JJ8,314885,976972,0.00541212,55394,461603,11007.6,18.2384,314885,0,n1,Standard_NV24,M60,1,2.48,0,1.08329,0,1.08329
14,359784,tf_alexnet,130000,370,1024,J108,JJ8,314885,976972,0.00541212,45745.3,381199,33257.6,70.3426,314885,0,n1,Standard_NV12,M60,1,1.24,0,5.7277,0,5.7277
14,359784,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,33772.7,162767,33257.6,83.0505,269545,0,n1,Standard_NV12,M60,1,1.24,0,5.7277,0,5.7277
15,404484,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,12040.9,58031.2,44700,96.229,269545,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.21407,0,1.21407
15,404484,tf_alexnet,130000,370,1024,J108,JJ8,314885,976972,0.00541212,16593.2,138273,44700,95.1882,314885,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.607037,0,0.607037
15,404484,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,73911.4,412607,44700,11.0452,359784,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.82111,0,1.82111
16,413141,pytorch_resnet50,130000,47,8,J57,JJ10,404484,992707,0.00511418,80870.9,298475,8656.85,4.185,404484,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.211612,0,0.211612
16,413141,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,2678.9,12911,8656.85,98.7812,269545,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.211612,0,0.211612
16,413141,tf_alexnet,130000,370,1024,J108,JJ8,314885,976972,0.00541212,2692.16,22434,8656.85,100,314885,413141,n1,In-house server 3,Quadro P600,1,0.44,0,0.105806,0,0.105806
16,413141,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,65747.7,367034,8656.85,13.1463,359784,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.105806,0,0.105806
17,417275,pytorch_resnet50,130000,47,8,J57,JJ10,404484,992707,0.00511418,77486.5,285984,4133.85,6.31979,404484,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.137795,0,0.137795
17,417275,tf_resnet50,130000,60,16,J126,JJ7,269545,428181,0.0148885,865.799,4172.71,4133.85,100,269545,417275,n1,In-house server 3,Quadro P600,2,0.44,0,0.0918632,0,0.0918632
17,417275,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,64194.8,358364,4133.85,14.1496,359784,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0459316,0,0.0459316
18,449601,pytorch_resnet50,130000,47,8,J57,JJ10,404484,992707,0.00511418,75760.1,279612,32326.3,21.9473,404484,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.877998,0,0.877998
18,449601,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,63453.2,354224,32326.3,22.3403,359784,0,n1,In-house server 3,Quadro P600,4,0.44,0,1.756,0,1.756
19,495377,pytorch_resnet50,130000,47,8,J57,JJ10,404484,992707,0.00511418,63121.9,232968,45776.3,44.0771,404484,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.01725,0,1.01725
19,495377,pytorch_alexnet,130000,1171,128,J29,JJ11,449601,751517,0.00643143,45776.3,530755,45776.3,100,449601,495377,n1,In-house server 3,Quadro P600,5,0.44,0,2.54313,0,2.54313
19,495377,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,57399.4,320429,45776.3,33.4506,359784,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.508626,0,0.508626
20,611056,pytorch_resnet50,130000,47,8,J57,JJ10,404484,992707,0.00511418,45225.4,166916,115679,100,404484,611056,n1,In-house server 3,Quadro P600,2,0.44,0,3.1419,0,3.1419
20,611056,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,49187.6,274587,115679,62.7608,359784,0,n1,In-house server 3,Quadro P600,4,0.44,0,6.2838,0,6.2838
21,764487,tf_resnet50,130000,88,32,J139,JJ9,359784,785676,0.0127378,27524,153651,153431,100,359784,764487,n1,In-house server 1,Quadro P600,1,0.11,0,4.68816,0,4.68816
