slot_number,sim_time,tardiness
1,45025,0
2,90002,0
3,109045,0
4,135226,0
5,166189,0
6,176004,0
7,180255,0
8,225432,0
9,270507,0
10,308579,0
11,315795,0
12,360787,0
13,400193,0
14,405698,0
15,450816,0
16,496592,0
17,544959,0
18,605773,176630
19,660119,0
20,662805,0
21,766800,0
