slot_number,sim_time,VM_type,NodeID,cost/node
1,45117,"In-house server 1,","n1,",1.37857
2,80037.7,"Standard_NV12,","n1,",12.0282
3,89951,"Standard_NV6,","n1,",1.7073
4,127087,"Standard_NV12,","n1,",12.7911
5,135145,"In-house server 1,","n1,",0.24623
6,180502,"In-house server 1,","n1,",2.77182
7,181206,"In-house server 3,","n1,",0.0516501
8,225128,"In-house server 1,","n1,",2.6841
9,269975,"In-house server 3,","n1,",3.28878
10,289034,"Standard_NV24,","n1,",13.1297
11,315061,"Standard_NV24,","n1,",17.9295
12,315932,"Standard_NV24,","n1,",0.600368
13,326960,"Standard_NV24,","n1,",6.51176
14,360308,"Standard_NV12,","n1,",11.4864
15,405428,"In-house server 3,","n1,",3.67644
16,412684,"In-house server 3,","n1,",0.532104
17,417505,"In-house server 3,","n1,",0.32141
18,450244,"In-house server 3,","n1,",2.66761
19,496020,"In-house server 3,","n1,",4.06901
20,611954,"In-house server 3,","n1,",9.44641
21,764974,"In-house server 1,","n1,",4.67564
