n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44955,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,44955,31.2551,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37363,0,1.37363
2,79933,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30640.5,253238,34978,100,0,79933,n1,Standard_NV12,M60,1,1.24,0,6.02398,0,6.02398
2,79933,tf_alexnet,130000,475,1024,J92,JJ2,44955,187643,0.00498911,71843.9,598714,34978,42.6719,44955,0,n1,Standard_NV12,M60,1,1.24,0,6.02398,0,6.02398
3,90371,tf_alexnet,130000,475,1024,J92,JJ2,44955,187643,0.00498911,41186.7,343231,10438,55.4059,44955,0,n1,Standard_NV6,M60,1,0.62,0,1.79766,0,1.79766
4,126925,tf_alexnet,130000,232,128,J113,JJ3,90371,234659,0.0110549,48952.6,390266,36553.6,65.2287,90371,0,n1,Standard_NV12,M60,1,1.24,0,6.29533,0,6.29533
4,126925,tf_alexnet,130000,475,1024,J92,JJ2,44955,187643,0.00498911,32038.1,266991,36553.6,100,44955,126925,n1,Standard_NV12,M60,1,1.24,0,6.29533,0,6.29533
5,135397,tf_alexnet,130000,232,128,J113,JJ3,90371,234659,0.0110549,17021.4,135700,8472.45,70.5096,90371,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.25888,0,0.25888
6,180277,tf_alexnet,130000,366,512,J95,JJ4,135397,810637,0.0147667,58474,483260,44880,23.7824,135397,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37133,0,1.37133
6,180277,tf_alexnet,130000,232,128,J113,JJ3,90371,234659,0.0110549,14436.3,115091,44880,98.4832,90371,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37133,0,1.37133
7,182779,tf_alexnet,130000,232,128,J113,JJ3,90371,234659,0.0110549,742.528,5919.67,2502.05,100,90371,182779,n1,In-house server 3,Quadro P600,2,0.44,0,0.0611611,0,0.0611611
7,182779,tf_alexnet,130000,366,512,J95,JJ4,135397,810637,0.0147667,44567.5,368329,2502.05,25.1083,135397,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0305806,0,0.0305806
7,182779,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,45374.5,685012,2502.05,0.555607,180277,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0305806,0,0.0305806
8,225520,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,45122.3,681206,42741,10.0149,180277,0,n1,In-house server 1,Quadro P600,2,0.11,0,1.30597,0,1.30597
8,225520,tf_alexnet,130000,366,512,J95,JJ4,135397,810637,0.0147667,43792.2,361922,42741,46.9125,135397,0,n1,In-house server 1,Quadro P600,2,0.11,0,1.30597,0,1.30597
9,271066,tf_alexnet,130000,339,512,J119,JJ6,225520,433627,0.0111425,54156,447591,45546,26.0618,225520,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.795248,0,0.795248
9,271066,tf_alexnet,130000,366,512,J95,JJ4,135397,810637,0.0147667,31042.4,256551,45546,71.0478,135397,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.795248,0,0.795248
9,271066,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,40830.3,616409,45546,20.0949,180277,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.5905,0,1.5905
10,316300,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,36256.5,547359,45234,30.1396,180277,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.5026,0,0.5026
10,316300,tf_alexnet,130000,339,512,J119,JJ6,225520,433627,0.0111425,40042,330941,45234,51.9451,225520,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.5026,0,0.5026
10,316300,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,71039.9,342376,45234,13.7886,271066,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.0104,0,2.0104
10,316300,tf_alexnet,130000,366,512,J95,JJ4,135397,810637,0.0147667,16929.5,139914,45234,95.0178,135397,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.5026,0,0.5026
11,326066,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,31698.8,478552,9766.17,32.3083,180277,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0994703,0,0.0994703
11,326066,tf_alexnet,130000,370,1024,J108,JJ8,316300,978387,0.00541212,55949.6,466232,9766.17,5.42835,316300,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0994703,0,0.0994703
11,326066,tf_alexnet,130000,339,512,J119,JJ6,225520,433627,0.0111425,26024.6,215089,9766.17,57.5334,225520,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0994703,0,0.0994703
11,326066,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,61244.5,295167,9766.17,16.7136,271066,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.298411,0,0.298411
11,326066,tf_alexnet,130000,366,512,J95,JJ4,135397,810637,0.0147667,2913.29,24077,9766.17,100,135397,326066,n1,In-house server 3,Quadro P600,2,0.44,0,0.198941,0,0.198941
12,352320,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,30714.7,463696,26253.8,69.2257,180277,0,n1,Standard_NV24,M60,1,2.48,0,4.52148,0,4.52148
12,352320,tf_alexnet,130000,370,1024,J108,JJ8,316300,978387,0.00541212,52912.4,440924,26253.8,46.5597,316300,0,n1,Standard_NV24,M60,1,2.48,0,4.52148,0,4.52148
12,352320,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,59166.5,285153,26253.8,40.8623,271066,0,n1,Standard_NV24,M60,1,2.48,0,4.52148,0,4.52148
12,352320,tf_alexnet,130000,339,512,J119,JJ6,225520,433627,0.0111425,22998.2,190077,26253.8,100,225520,352320,n1,Standard_NV24,M60,1,2.48,0,4.52148,0,4.52148
13,361238,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,42011.4,202474,8918.05,49.1035,271066,0,n1,Standard_NV24,M60,4,2.48,0,3.5106,0,3.5106
13,361238,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,13963.7,210807,8918.05,81.766,180277,0,n1,Standard_NV24,M60,1,2.48,0,0.877649,0,0.877649
13,361238,tf_alexnet,130000,370,1024,J108,JJ8,316300,978387,0.00541212,29899.6,249156,8918.05,60.5315,316300,0,n1,Standard_NV24,M60,1,2.48,0,0.877649,0,0.877649
14,374205,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,36156.8,174258,12967.1,61.0864,271066,0,n1,Standard_NV24,M60,4,2.48,0,4.46644,0,4.46644
14,374205,tf_vgg19,130000,14,32,J176,JJ5,180277,1.10813e+06,0.00573196,8273.56,124905,12967.1,100,180277,374205,n1,Standard_NV24,M60,1,2.48,0,1.11661,0,1.11661
14,374205,tf_alexnet,130000,370,1024,J108,JJ8,316300,978387,0.00541212,22082.5,184015,12967.1,80.8468,316300,0,n1,Standard_NV24,M60,1,2.48,0,1.11661,0,1.11661
14,374205,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,73911.4,412607,12967.1,9.10383,361238,0,n1,Standard_NV24,M60,1,2.48,0,1.11661,0,1.11661
15,405763,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,27644.2,133231,31557.9,70.8867,271066,0,n1,In-house server 3,Quadro P600,5,0.44,0,1.92854,0,1.92854
15,405763,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,67182.6,375044,31557.9,16.7633,361238,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.385708,0,0.385708
15,405763,tf_alexnet,130000,370,1024,J108,JJ8,316300,978387,0.00541212,10716.1,89298.4,31557.9,97.6929,316300,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.771416,0,0.771416
16,409914,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,20682.1,99677.1,4150.78,72.152,271066,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.184479,0,0.184479
16,409914,tf_alexnet,130000,370,1024,J108,JJ8,316300,978387,0.00541212,1290.83,10756.6,4150.78,100,316300,409914,n1,In-house server 3,Quadro P600,1,0.44,0,0.0461197,0,0.0461197
16,409914,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,61521.4,343440,4150.78,17.7707,361238,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0461197,0,0.0461197
16,409914,pytorch_resnet50,130000,47,8,J57,JJ10,405763,993986,0.00511418,80870.9,298475,4150.78,2.00662,405763,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0922395,0,0.0922395
17,450582,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,19783.2,95345.1,40668.2,84.7814,271066,0,n1,In-house server 3,Quadro P600,5,0.44,0,2.48528,1040.48,1042.97
17,450582,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,60776.8,339284,40668.2,27.6413,361238,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.497056,0,0.497056
17,450582,pytorch_resnet50,130000,47,8,J57,JJ10,405763,993986,0.00511418,79248.2,292486,40668.2,21.6669,405763,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.994112,0,0.994112
18,502201,pytorch_resnet50,130000,47,8,J57,JJ10,405763,993986,0.00511418,63348.7,233805,51619.4,46.6214,405763,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.05151,0,1.05151
18,502201,tf_resnet50,130000,60,16,J126,JJ7,271066,429702,0.0148885,10811.2,52104.7,51619.4,100,271066,502201,n1,In-house server 3,Quadro P600,2,0.44,72499.2,1.05151,1079.4,1080.46
18,502201,pytorch_alexnet,130000,1171,128,J29,JJ11,450582,752498,0.00643143,45776.3,530755,51619.4,17.1001,450582,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.05151,0,1.05151
18,502201,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,53481.3,298557,51619.4,40.1518,361238,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.05151,0,1.05151
19,540150,pytorch_resnet50,130000,47,8,J57,JJ10,405763,993986,0.00511418,43167.8,159322,37948.5,59.3355,405763,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.463815,0,0.463815
19,540150,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,44234.6,246938,37948.5,49.3623,361238,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.463815,0,0.463815
19,540150,pytorch_alexnet,130000,1171,128,J29,JJ11,450582,752498,0.00643143,37948.5,439995,37948.5,100,450582,540150,n1,In-house server 3,Quadro P600,5,0.44,0,2.31908,0,2.31908
20,624266,tf_resnet50,130000,88,32,J139,JJ9,361238,787130,0.0127378,37427,208934,84116.3,69.7782,361238,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.85674,0,0.85674
20,624266,pytorch_resnet50,130000,47,8,J57,JJ10,405763,993986,0.00511418,32885.7,121373,84116.3,100,405763,624266,n1,In-house server 1,Quadro P600,2,0.11,0,1.71348,0,1.71348
