n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45025,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,45025,31.3037,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37576,0,1.37576
2,90002,tf_alexnet,130000,475,1024,J92,JJ2,45025,187713,0.00498911,71843.9,598714,44977,19.4586,45025,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.687149,0,0.687149
2,90002,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30618.8,253059,44977,62.5741,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.687149,0,0.687149
3,109045,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16681.2,137867,19042.6,100,0,109045,n1,Standard_NV24,M60,1,2.48,0,4.37274,0,4.37274
3,109045,tf_alexnet,130000,475,1024,J92,JJ2,45025,187713,0.00498911,57864.1,482213,19042.6,42.6899,45025,0,n1,Standard_NV24,M60,1,2.48,0,4.37274,0,4.37274
3,109045,tf_alexnet,130000,232,128,J113,JJ3,90002,234290,0.0110549,48952.6,390266,19042.6,33.9809,90002,0,n1,Standard_NV24,M60,1,2.48,0,4.37274,0,4.37274
4,135226,tf_alexnet,130000,232,128,J113,JJ3,90002,234290,0.0110549,32318,257650,26181.4,80.7009,90002,0,n1,Standard_NV12,M60,1,1.24,0,4.50902,0,4.50902
4,135226,tf_alexnet,130000,475,1024,J92,JJ2,45025,187713,0.00498911,41173.8,343124,26181.4,74.6303,45025,0,n1,Standard_NV12,M60,1,1.24,0,4.50902,0,4.50902
5,166189,tf_alexnet,130000,475,1024,J92,JJ2,45025,187713,0.00498911,18226.6,151892,30962.9,88.0259,45025,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.630726,0,0.630726
5,166189,tf_alexnet,130000,232,128,J113,JJ3,90002,234290,0.0110549,9447.41,75317.8,30962.9,100,90002,166189,n1,In-house server 3,Quadro P600,1,0.44,0,0.630726,0,0.630726
5,166189,tf_alexnet,130000,366,512,J95,JJ4,135226,810466,0.0147667,58474,483260,30962.9,15.7957,135226,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.26145,0,1.26145
6,176004,tf_alexnet,130000,366,512,J95,JJ4,135226,810466,0.0147667,49237.7,406926,9815.09,30.4994,135226,0,n1,Standard_NV12,M60,1,1.24,0,1.69038,0,1.69038
