slot_number,sim_time,tardiness
1,3197,0
2,6410,0
3,9714,0
4,12939,0
5,16211,0
6,19391,0
7,22617,0
8,25772,0
9,29007,0
10,32210,0
11,35496,0
12,38772,0
13,41914,0
14,45257,0
15,48502,0
16,51664,0
17,54773,0
18,57944,0
19,59411.5,0
20,61160,0
21,64299,0
22,67511,0
23,70777,0
24,74033,0
25,77232,0
26,80094.5,0
27,80511,0
28,83756,0
29,87051,0
30,89965.9,0
31,90296,0
32,93576,0
33,96809,0
34,97933.7,0
35,99923,0
36,103148,0
37,106289,0
38,109516,0
39,112237,0
40,112726,0
41,115963,0
42,119094,0
43,122306,0
44,125475,0
45,126084,0
46,128648,0
47,130101,0
48,131851,0
49,134994,0
50,138247,0
51,139813,0
52,141388,0
53,144590,0
54,147795,0
55,148875,0
56,150975,0
57,154223,0
58,156291,0
59,156379,0
60,157429,0
61,159671,0
62,160682,0
63,163801,0
64,166458,0
65,166934,0
66,170110,0
67,171680,0
68,173254,0
69,176465,0
70,177510,0
71,179708,0
72,182990,0
73,186125,0
74,188256,0
75,189252,0
76,189366,0
77,192640,0
78,195882,0
79,199049,0
80,199968,0
81,202255,0
82,204188,0
83,205501,0
84,206273,0
85,208664,0
86,208669,0
87,210091,0
88,211900,0
89,215108,0
90,218256,0
91,221441,0
92,224711,0
93,227924,0
94,229932,0
95,230010,0
96,231173,0
97,234357,0
98,236721,0
99,237607,0
100,240801,0
101,241651,0
102,244004,0
103,244624,0
104,245788,0
105,247203,0
106,247508,0
107,250057,0
108,250421,0
109,252474,0
110,253634,0
111,256827,0
112,258608,0
113,259943,0
114,263145,0
115,264236,0
116,266372,0
117,269636,0
118,272747,0
119,274050,0
120,275906,0
121,279059,0
122,282212,0
123,285464,0
124,288742,0
125,291881,0
126,294814,0
127,295093,0
128,298346,0
129,301483,0
130,301509,0
131,304660,0
132,307646,0
133,307842,0
134,310253,0
135,311072,0
136,314326,0
137,315569,0
138,316008,0
139,317479,0
140,317665,0
141,318523,0
142,320687,0
143,324014,0
144,324042,0
145,327216,0
146,330427,0
147,332957,0
148,333578,0
149,333901,0
150,336840,0
151,340068,0
152,343261,0
153,343265,0
154,346442,0
155,349560,0
156,349723,0
157,352838,0
158,353338,0
159,356143,0
160,358793,0
161,359330,0
162,362438,0
163,362797,0
164,365667,0
165,368971,0
166,370066,0
167,372166,0
168,373194,0
169,375412,0
170,377242,0
171,377544,0
172,378620,0
173,381787,0
174,384660,0
175,384819,0
176,385027,0
177,388066,0
178,389724,0
179,391165,0
180,392405,0
181,394374,0
182,394431,0
183,396094,0
184,397587,0
185,397871,0
186,399876,0
187,400743,0
188,401016,0
189,403412,0
190,403878,0
191,404647,0
192,406061,0
193,406340,0
194,407080,0
195,410337,0
196,411833,0
197,413365,0
198,416543,0
199,416601,0
200,418146,0
201,419734,0
202,422846,0
203,424015,0
204,426018,0
205,426857,0
206,429148,0
207,429320,0
208,432183,0
209,432593,0
210,435778,0
211,438511,0
212,438536,0
213,439005,0
214,440407,0
215,440947,0
216,442207,0
217,445444,0
218,448116,0
219,448499,0
220,448663,0
221,456668,0
222,458881,0
223,459365,0
224,461894,0
225,465362,0
226,467460,0
227,469091,0
228,474134,0
229,476167,0
230,484092,0
231,485337,0
232,485922,0
233,490159,0
234,493384,0
235,494831,0
236,498160,0
237,500001,0
238,502576,0
239,508640,0
240,521094,0
241,524624,0
242,525935,0
243,527971,0
244,530334,0
245,543532,0
246,544612,0
247,557285,0
248,558979,0
249,559577,0
250,566551,0
251,570350,0
252,575286,0
253,575951,0
254,580246,0
255,588284,0
256,592898,0
257,594428,0
258,601580,0
259,606606,0
260,608141,0
261,609631,0
262,613976,0
263,617765,0
264,619301,0
265,623565,0
266,624753,0
267,633379,0
268,634216,0
269,645108,0
270,656783,0
271,679044,0
272,690788,0
273,691340,0
274,697544,0
275,710004,0
276,710022,0
277,776445,0
278,795353,0
279,808705,0
280,853976,0
281,892060,0
