slot_number,sim_time,VM_type,NodeID,cost/node
1,8842,"In-house server 1,","n1,",0.270172
2,17865,"In-house server 2,In-house server 1,","n1,n2,",3.10792
3,26717,"In-house server 2,In-house server 3,","n1,n2,",3.53588
4,35784,"In-house server 2,In-house server 3,","n1,n2,",3.4505
5,44785,"In-house server 2,In-house server 3,Standard_NV6,","n2,n3,n1,",4.97555
6,53769,"In-house server 3,In-house server 2,Standard_NV6,","n1,n4,n3,n2,",7.82773
7,62813,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,",6.5569
8,71898,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,",6.57317
9,80835,"Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,",9.54439
10,87985.5,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n1,n4,n3,n2,",5.39202
11,89994,"In-house server 3,Standard_NV12,In-house server 1,","n1,n2,n3,",0.884111
12,98885,"Standard_NV12,In-house server 3,","n1,n3,n2,",4.43233
13,108070,"Standard_NV24,In-house server 3,","n1,n3,n2,",7.74262
14,116852,"Standard_NV24,In-house server 3,","n1,n3,n2,",7.20775
15,125883,"Standard_NV24,In-house server 3,","n1,n4,n2,n3,",8.51591
16,127784,"Standard_NV24,In-house server 3,","n2,n3,n1,n5,n4,",2.02539
17,131846,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",2.94599
18,134792,"Standard_NV12,In-house server 3,","n4,n1,n5,n3,n2,",2.1671
19,143670,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",6.42693
20,145271,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",1.15878
21,152746,"Standard_NV6,In-house server 3,","n4,n3,n2,n5,n1,",4.12407
22,160054,"Standard_NV12,In-house server 3,","n3,n2,n1,n5,n4,",5.29032
23,161635,"Standard_NV12,In-house server 3,","n3,n2,n4,n5,n1,",1.15193
24,165822,"Standard_NV24,In-house server 3,","n5,n1,n4,n2,n3,",4.47983
25,169212,"Standard_NV24,In-house server 3,","n3,n2,n4,n5,n1,",3.66046
26,170573,"Standard_NV24,In-house server 3,","n4,n1,n3,n2,",1.30382
27,179780,"Standard_NV24,In-house server 3,","n4,n2,n3,n1,",8.74324
28,188691,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n5,n1,",11.1998
29,196977,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n5,n1,",10.4068
30,197611,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n5,n1,",0.797247
31,206463,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n4,n5,n1,",12.8092
32,215437,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n4,n5,n1,",12.9857
33,220781,"Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n4,n1,n5,",7.75833
34,223861,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n4,n5,n1,",4.47045
35,224519,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n5,n1,",0.72879
36,232750,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n5,n1,",9.07539
37,233609,"Standard_NV6,In-house server 2,In-house server 3,","n5,n1,n4,n3,n2,",0.638577
38,242712,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n5,n3,n2,",8.98031
39,244281,"Standard_NV6,In-house server 3,In-house server 2,","n1,n5,n3,n2,n4,",0.976816
40,246832,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n5,n3,n2,",2.51687
41,251835,"Standard_NV6,In-house server 3,In-house server 2,","n4,n3,n2,n1,n5,",4.07385
42,260839,"Standard_NV6,In-house server 3,In-house server 2,","n4,n3,n2,n1,n5,",7.33196
43,269671,"Standard_NV12,In-house server 3,In-house server 2,","n4,n2,n3,n1,n5,",9.0187
44,278800,"In-house server 3,Standard_NV24,In-house server 2,","n4,n3,n2,n1,n5,",12.3541
45,285624,"In-house server 2,In-house server 3,Standard_NV12,","n5,n1,n4,n2,n3,",5.09083
46,287660,"In-house server 2,In-house server 3,Standard_NV6,","n1,n5,n4,n2,n3,",1.16787
47,296644,"Standard_NV12,In-house server 2,In-house server 3,","n1,n5,n3,n2,n4,",7.32996
48,302066,"In-house server 2,Standard_NV24,In-house server 3,","n4,n3,n2,n1,n5,",6.2914
49,305728,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n5,n2,n3,",4.20403
50,314686,"In-house server 2,In-house server 3,Standard_NV24,","n4,n1,n5,n3,n2,",10.3943
51,323701,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n1,n5,",9.85188
52,332699,"In-house server 2,In-house server 3,Standard_NV24,","n4,n1,n5,n3,n2,",10.0916
53,339858,"In-house server 2,In-house server 3,Standard_NV24,","n4,n1,n5,n3,n2,",8.02881
54,341349,"In-house server 2,In-house server 3,Standard_NV24,","n2,n3,n4,n1,n5,",1.65453
55,341698,"In-house server 3,In-house server 2,Standard_NV24,","n4,n2,n3,n1,n5,",0.399122
56,350693,"In-house server 2,In-house server 3,Standard_NV24,","n2,n3,n4,n1,n5,",9.89379
57,359643,"In-house server 2,In-house server 3,Standard_NV24,","n2,n3,n4,n1,n5,",9.88596
58,368516,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n5,n3,n2,",9.86876
59,371498,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n5,n3,n2,",3.91568
60,377806,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n5,n3,n2,",7.07474
61,379743,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n5,n3,n2,",2.56186
62,380157,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n5,n3,n2,",0.464281
63,382768,"In-house server 3,Standard_NV24,","n1,n5,n4,n2,n3,",2.42791
64,386652,"In-house server 3,Standard_NV24,","n5,n1,n4,n2,n3,",3.62952
65,395848,"In-house server 3,Standard_NV24X,","n1,n5,n4,n2,n3,",10.3988
66,403813,"In-house server 3,Standard_NV24X,","n5,n1,n4,n3,n2,",8.51453
67,404865,"In-house server 3,","n4,n2,n3,n1,n5,",0.4726
68,413906,"In-house server 3,","n4,n3,n2,n5,n1,",4.06223
69,423027,"In-house server 3,","n4,n3,n2,n5,n1,",3.72658
70,423359,"In-house server 3,","n4,n5,n1,n3,n2,",0.142808
71,428132,"In-house server 3,","n4,n5,n1,n3,n2,",2.04978
72,432012,"In-house server 3,","n4,n3,n2,n5,n1,",1.64862
73,440959,"In-house server 3,Standard_NV24X,","n4,n3,n2,n5,n1,",9.43156
74,448754,"In-house server 3,Standard_NV24X,","n4,n5,n1,n2,n3,",8.14213
75,449973,"In-house server 3,Standard_NV24X,","n5,n1,n4,n2,n3,",1.2793
76,451327,"In-house server 3,Standard_NV24X,","n5,n1,n4,n2,n3,",1.40798
77,457119,"In-house server 3,Standard_NV24,","n5,n1,n4,n2,n3,",5.14557
78,469057,"Standard_NV6,In-house server 3,","n4,n1,n5,n2,n3,",5.28026
79,469443,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n1,n3,n2,n4,",0.48968
80,477197,"In-house server 2,Standard_NV24,In-house server 3,","n1,n5,n3,n2,n4,",8.47352
81,480430,"Standard_NV12,In-house server 2,In-house server 3,","n5,n1,n3,n2,n4,",2.51287
82,480776,"In-house server 2,In-house server 3,","n4,n2,n3,n5,n1,",0.289764
83,485207,"In-house server 2,In-house server 3,","n4,n2,n3,n5,n1,",3.66837
84,537312,"In-house server 2,In-house server 3,","n4,n2,n3,n5,n1,",43.2201
85,556547,"In-house server 2,In-house server 3,","n4,n2,n3,n5,n1,",15.9544
86,557227,"In-house server 2,In-house server 3,","n4,n2,n3,n1,n5,",0.601969
87,565764,"In-house server 2,In-house server 3,","n4,n2,n3,n1,n5,",7.51601
88,567601,"In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",1.62555
89,588670,"In-house server 3,In-house server 2,","n1,n4,n3,n2,",16.0716
90,605453,"In-house server 3,In-house server 2,","n3,n2,n4,n1,",12.8019
91,609640,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",3.22701
92,632654,"In-house server 3,In-house server 2,","n1,n3,n2,",10.514
93,636166,"In-house server 3,In-house server 2,","n1,n3,n2,",1.66004
94,652324,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",6.7174
95,668557,"In-house server 3,In-house server 2,","n1,n2,",6.22933
96,670735,"In-house server 3,In-house server 2,","n1,n2,",0.828795
97,680378,"In-house server 3,In-house server 2,","n1,n2,",3.6161
98,707379,"In-house server 3,","n1,",1.65004
99,838062,"In-house server 3,","n1,",10.6483
100,841045,"In-house server 3,","n1,",0.218759
101,896222,"In-house server 1,","n1,",1.68597
