slot_number,sim_time,VM_type,NodeID,cost/node
1,8991,"In-house server 1,","n1,",0.274725
2,18086,"In-house server 1,In-house server 2,","n1,n2,",1.80047
3,27086,"In-house server 2,In-house server 3,In-house server 1,","n1,n2,n3,",2.88167
4,36114,"In-house server 2,In-house server 3,","n2,n1,",2.1734
5,45065,"Standard_NC6,In-house server 3,In-house server 2,","n2,n3,n1,",3.54725
6,54103,"Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n4,n1,",6.38709
7,63017,"Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n1,",3.45995
8,72025,"In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n4,n2,n3,",3.92134
9,80824,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n2,n1,n4,",5.0359
10,88265.5,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n2,n3,n4,n1,",3.2398
11,89865,"Standard_NV6,In-house server 3,","n1,n3,n2,",0.506804
12,98726,"Standard_NC6,In-house server 3,","n1,n3,n2,",2.64705
13,107702,"Standard_NC12,In-house server 3,","n2,n3,n1,",4.13957
14,116696,"Standard_NC12,In-house server 3,","n2,n3,n1,",4.15081
15,119076,"Standard_NC12,In-house server 3,","n1,n2,n3,n4,",1.23627
16,125663,"Standard_NC6,In-house server 3,Standard_NV6,","n4,n1,n5,n3,n2,",3.48753
17,131193,"Standard_NC12,In-house server 3,","n1,n3,n2,n4,",2.88679
18,134612,"Standard_NC6,In-house server 3,Standard_NV6,","n5,n1,n4,n3,n2,",1.84833
19,143696,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,n5,n4,",5.32008
20,152662,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,n5,n4,",5.31786
21,158517,"Standard_NC6,Standard_NV12,In-house server 3,","n4,n2,n3,n1,n5,",3.85446
22,161483,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n4,n1,n5,",1.6591
23,170437,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n5,n4,n3,n2,",5.80786
24,179252,"Standard_NV12,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",6.88504
25,179429,"Standard_NC12,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",0.152497
26,186738,"Standard_NC12,In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n4,n1,n5,",10.0948
27,188224,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n3,n2,n1,n5,",1.14726
28,197296,"Standard_NC12,In-house server 3,","n1,n5,n4,n2,n3,",5.58264
29,206336,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n3,n2,n1,n5,",12.5759
30,213227,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n3,n2,n1,n5,",9.01571
31,215484,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",1.2323
32,221326,"Standard_NV12,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",5.15409
33,224429,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n1,n5,",2.68074
34,233307,"In-house server 2,In-house server 3,","n2,n3,n4,n1,n5,",5.69008
35,242158,"Standard_NV12,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",6.35557
36,249397,"In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",4.29957
37,251122,"Standard_NV12,In-house server 3,","n4,n2,n3,n1,n5,",1.08759
38,255791,"In-house server 2,In-house server 3,","n2,n3,n4,n1,n5,",2.96083
39,255976,"In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",0.123255
40,259687,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",3.23841
41,260063,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",0.260704
42,263392,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n5,n3,n2,",2.29623
43,268982,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n4,n5,n1,",3.07803
44,278029,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",6.17229
45,282452,"Standard_NV6,In-house server 3,In-house server 2,","n4,n3,n2,n5,n1,",3.03848
46,287211,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n5,n2,n3,",3.30489
47,296276,"In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",5.7008
48,299989,"In-house server 2,In-house server 3,Standard_NV12,","n2,n3,n1,n5,n4,",3.22274
49,305299,"Standard_NV12,In-house server 3,","n2,n3,n4,n1,n5,",3.50787
50,312034,"Standard_NV12,In-house server 3,","n2,n3,n1,n5,n4,",4.16452
51,314161,"Standard_NV6,In-house server 2,In-house server 3,","n4,n3,n2,n1,n5,",1.47119
52,317438,"In-house server 3,In-house server 2,","n3,n2,n4,n1,n5,",2.71362
53,322994,"Standard_NV12,In-house server 3,","n3,n2,n4,n1,n5,",3.65967
54,332106,"Standard_NV12,In-house server 3,","n3,n2,n4,n1,n5,",5.92722
55,334291,"Standard_NV12,In-house server 3,","n2,n3,n4,n1,n5,",1.40629
56,341024,"Standard_NV6,In-house server 3,","n2,n3,n4,n5,n1,",3.24882
57,350109,"Standard_NV6,In-house server 3,","n2,n3,n1,n5,n4,",4.19681
58,354631,"Standard_NV12,In-house server 3,","n4,n1,n5,n3,n2,",2.49681
59,359081,"Standard_NV6,In-house server 3,","n3,n2,n1,n5,n4,",2.08359
60,368067,"Standard_NV6,In-house server 3,","n3,n2,n1,n5,n4,",4.07889
61,374279,"Standard_NV6,In-house server 3,","n3,n2,n1,n5,n4,",2.74745
62,377044,"Standard_NV6,In-house server 3,","n4,n1,n5,n3,n2,",1.23771
63,383541,"In-house server 3,","n5,n1,n4,n3,n2,",2.36241
64,385877,"In-house server 3,","n5,n1,n4,n2,n3,",0.892663
65,394857,"In-house server 3,","n1,n5,n4,n2,n3,",3.37774
66,403903,"In-house server 3,","n4,n3,n2,n1,n5,",3.37982
67,405977,"In-house server 3,","n4,n1,n5,n3,n2,",0.792919
68,413013,"In-house server 3,","n1,n5,n4,n3,n2,",2.54581
69,421906,"In-house server 3,","n4,n1,n5,n3,n2,",3.35393
70,430898,"In-house server 3,Standard_NV24,","n1,n5,n4,n2,n3,",7.73788
71,431555,"In-house server 3,Standard_NC24X,","n4,n2,n3,n5,n1,",0.620012
72,439952,"In-house server 3,Standard_NC12,","n4,n3,n2,n1,n5,",4.38104
73,449005,"In-house server 3,Standard_NC24X,","n1,n5,n3,n2,n4,",8.46891
74,449952,"In-house server 3,Standard_NC24,","n4,n3,n2,n1,n5,",0.762674
75,450008,"In-house server 3,Standard_NC24,","n4,n3,n2,n1,n5,",0.0457183
76,468951,"In-house server 3,Standard_NC24X,","n5,n1,n3,n2,n4,",17.9993
77,476199,"In-house server 3,Standard_NC24X,","n1,n5,n3,n2,n4,",6.92005
78,481307,"In-house server 3,Standard_NV12,","n4,n1,n5,n2,n3,",2.70661
79,503575,"Standard_NV24,In-house server 3,","n3,n2,n4,n5,n1,",19.8745
80,509919,"In-house server 3,","n2,n3,n4,n1,n5,",2.50909
81,520011,"In-house server 3,","n2,n3,n1,n5,n4,",3.99242
82,533677,"In-house server 3,Standard_NV12,","n5,n1,n4,n2,n3,",7.93672
83,538664,"Standard_NV6,In-house server 3,","n4,n1,n5,n3,n2,",2.48986
84,558034,"In-house server 2,In-house server 3,Standard_NV6,","n1,n5,n2,n3,n4,",10.547
85,564800,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n4,n1,n5,",3.9538
86,567955,"Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",1.72908
87,594970,"In-house server 2,In-house server 3,Standard_NV6,","n4,n2,n3,n5,n1,",16.8204
88,632894,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n2,n1,n5,",19.0274
89,634902,"In-house server 2,In-house server 3,","n4,n3,n2,n5,n1,",1.57921
90,635794,"In-house server 3,In-house server 2,","n4,n2,n3,n1,",0.548242
91,654243,"In-house server 2,In-house server 3,","n1,n2,n3,",8.48842
92,660524,"In-house server 2,In-house server 3,","n2,n3,n1,n4,",4.2005
93,671145,"In-house server 3,In-house server 2,","n2,n3,n1,",5.9376
94,700914,"In-house server 3,In-house server 2,","n2,n3,n1,",16.8064
95,707633,"In-house server 3,In-house server 1,","n1,n2,",0.674542
96,726035,"In-house server 2,In-house server 3,","n1,n2,n3,",10.1062
97,746694,"In-house server 2,In-house server 3,","n2,n1,",5.10844
98,842249,"In-house server 3,","n1,",4.86618
99,847249,"In-house server 3,","n1,",0.333342
100,898359,"In-house server 1,","n1,",1.56171
101,955707,"In-house server 2,","n1,",9.60053
