slot_number,sim_time,tardiness
1,8857,0
2,17763,0
3,26706,0
4,35677,0
5,44672,0
6,53531,0
7,62479,0
8,71500,0
9,80458,0
10,87872.5,0
11,89298,0
12,98184,0
13,106070,0
14,107276,0
15,116299,0
16,125194,0
17,133415,0
18,134133,0
19,143092,0
20,152040,0
21,161186,0
22,168953,0
23,169956,0
24,170522,0
25,178938,0
26,187932,0
27,197011,0
28,201201,0
29,205949,0
30,215124,0
31,220691,0
32,224122,0
33,232652,0
34,233107,0
35,239713,0
36,242204,0
37,246920,0
38,251360,0
39,253063,0
40,260274,0
41,268749,0
42,269216,0
43,274488,0
44,278030,0
45,278244,0
46,287120,0
47,293249,0
48,296128,0
49,305021,0
50,310020,0
51,314027,0
52,317330,0
53,323119,0
54,332265,0
55,341247,0
56,341250,0
57,350307,0
58,352073,0
59,359311,0
60,368106,0
61,373737,0
62,377174,0
63,384695,0
64,386260,0
65,395460,0
66,404480,0
67,413485,0
68,422457,0
69,430997,0
70,431290,0
71,440267,0
72,447250,0
73,449276,0
74,449869,0
75,453924,0
76,465085,0
77,468423,0
78,478475,0
79,482434,0
80,484902,0
81,508858,0
82,527711,0
83,540472,0
84,548994,0
85,556681,0
86,558289,0
87,568298,0
88,573862,0
89,607903,0
90,637938,0
91,654344,0
92,667578,0
93,669855,0
94,670793,0
95,694375,0
96,706928,0
97,708993,0
98,721470,0
99,842390,0
100,847630,0
101,876400,0
