n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9107,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,9107,4.62339,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.278269,0,0.278269
2,18017,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,57423.3,361924,8910,12.7309,9107,0,n2,In-house server 2,GTX 1080Ti,7,1.13,0,1.50594,0,1.50594
2,18017,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57858.6,471387,8910,9.14677,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.136125,0,0.136125
3,27059,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,55114.6,449031,9042,13.5841,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,2.21027,0,2.21027
3,27059,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,50112.8,315847,9042,28.4771,9107,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.83818,0,2.83818
3,27059,pytorch_resnet50,130000,63,16,J46,JJ3,18017,391336,0.00898677,78756.1,363367,9042,6.25684,18017,0,n2,In-house server 3,Quadro P600,4,0.44,0,4.42053,0,4.42053
4,36063,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,52422.7,427100,9004,18.1552,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.137561,0,0.137561
4,36063,pytorch_alexnet,130000,952,1024,J20,JJ4,27059,730439,0.00377904,49145.6,364215,9004,5.49074,27059,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.275122,0,0.275122
4,36063,pytorch_resnet50,130000,63,16,J46,JJ3,18017,391336,0.00898677,73828.5,340632,9004,10.4813,18017,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.275122,0,0.275122
4,36063,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,41070.8,258858,9004,44.1572,9107,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.50734,0,1.50734
5,44858,pytorch_resnet50,130000,63,16,J46,JJ3,18017,391336,0.00898677,70501.4,325282,8795,14.6077,18017,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.214989,0,0.214989
5,44858,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,49649.7,404508,8795,22.4714,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.214989,0,0.214989
5,44858,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,32066.8,202108,8795,59.4733,9107,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.47235,0,1.47235
5,44858,pytorch_alexnet,130000,952,1024,J20,JJ4,27059,730439,0.00377904,46447.1,344217,8795,10.854,27059,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.214989,0,0.214989
5,44858,tf_resnet50,130000,52,8,J141,JJ5,36063,185111,0.0132068,94687.4,403340,8795,6.65941,36063,0,n2,Standard_NC6,K80,1,0.56,0,1.36811,0,1.36811
6,53858,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,47031.4,383176,9000,27.0405,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.1375,0,0.1375
6,53858,pytorch_vgg19,130000,8111,32,J82,JJ6,44858,2.00684e+08,0.0149911,43200.5,1.81844e+08,9000,20.8331,44858,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.61429,0,1.61429
6,53858,pytorch_resnet50,130000,63,16,J46,JJ3,18017,391336,0.00898677,67251.6,310288,9000,18.8303,18017,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.275,0,0.275
6,53858,pytorch_alexnet,130000,952,1024,J20,JJ4,27059,730439,0.00377904,43811.3,324683,9000,16.3423,27059,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.275,0,0.275
6,53858,tf_resnet50,130000,52,8,J141,JJ5,36063,185111,0.0132068,88381.7,376480,9000,14.533,36063,0,n1,Standard_NV6,M60,1,0.62,0,1.55,0,1.55
6,53858,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,23271.8,146676,9000,75.1464,9107,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.825,0,2.825
7,62790,tf_resnet50,130000,52,8,J141,JJ5,36063,185111,0.0132068,80926.5,344723,8932,21.2961,36063,0,n2,Standard_NC6,K80,1,0.56,0,1.38942,0,1.38942
7,62790,pytorch_alexnet,130000,952,1024,J20,JJ4,27059,730439,0.00377904,41114,304694,8932,21.7892,27059,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.242598,0,0.242598
7,62790,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,14271.8,89951.2,8932,77.6359,9107,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.121299,0,0.121299
7,62790,pytorch_resnet50,130000,63,16,J46,JJ3,18017,391336,0.00898677,63926.1,294944,8932,23.021,18017,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0606494,0,0.0606494
7,62790,tf_vgg19,130000,11,16,J166,JJ7,53858,555658,0.00739369,46791.5,661089,8932,1.8801,53858,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0303247,0,0.0303247
7,62790,pytorch_vgg19,130000,8111,32,J82,JJ6,44858,2.00684e+08,0.0149911,34200.5,1.4396e+08,8932,41.5088,44858,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.49528,0,1.49528
7,62790,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,44259.7,360593,8932,31.575,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0303247,0,0.0303247
8,71813,tf_resnet50,130000,86,64,J140,JJ2,9107,164364,0.00820137,12842.2,80940.9,9023,80.1508,9107,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.122535,0,0.122535
8,71813,pytorch_resnet50,130000,63,16,J46,JJ3,18017,391336,0.00898677,60625.7,279716,9023,30.3462,18017,0,n2,In-house server 3,Quadro P600,8,0.44,0,1.10281,0,1.10281
8,71813,tf_vgg19,130000,11,16,J166,JJ7,53858,555658,0.00739369,45911.8,648659,9023,3.77936,53858,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0306336,0,0.0306336
8,71813,tf_resnet50,130000,52,8,J141,JJ5,36063,185111,0.0132068,74522.6,317444,9023,29.1898,36063,0,n1,Standard_NV6,M60,1,0.62,0,1.55396,0,1.55396
