slot_number,sim_time,VM_type,NodeID,cost/node
1,9107,"In-house server 1,","n1,",0.278269
2,18017,"In-house server 1,In-house server 2,","n1,n2,",1.64207
3,27059,"In-house server 2,In-house server 3,","n1,n2,",9.46898
4,36063,"In-house server 2,In-house server 3,","n2,n1,",2.19515
5,44858,"Standard_NC6,In-house server 3,In-house server 2,","n2,n3,n1,",3.48543
6,53858,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",6.67679
7,62790,"In-house server 2,In-house server 1,Standard_NC6,In-house server 3,","n3,n2,n1,",3.3699
8,71813,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n1,n3,n2,",4.79595
9,80895,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n3,n2,n1,n4,",6.41626
10,88058.5,"In-house server 1,In-house server 2,In-house server 3,Standard_NC6,","n4,n2,n3,n1,",3.4566
11,89816,"In-house server 1,In-house server 3,Standard_NV6,","n2,n3,n1,",0.553286
12,98660,"In-house server 1,In-house server 3,Standard_NV12,","n3,n2,n1,",4.11518
13,107724,"In-house server 1,In-house server 3,Standard_NC12,","n2,n3,n1,",3.9529
14,113906,"Standard_NV12,In-house server 3,In-house server 1,","n2,n3,n1,",2.88502
15,116782,"Standard_NC12,In-house server 3,In-house server 1,","n2,n3,n1,",1.31277
16,125743,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 1,","n3,n2,n1,n4,n5,",5.31021
17,134768,"Standard_NV12,In-house server 3,In-house server 1,","n1,n4,n2,n3,",4.81135
18,143258,"In-house server 1,In-house server 3,Standard_NV12,","n1,n2,n3,n5,n4,",8.37797
19,143798,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 1,","n1,n3,n2,n5,n4,",0.281809
20,152812,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 1,","n1,n2,n3,n4,n5,",6.76551
21,161754,"Standard_NV12,In-house server 3,In-house server 1,","n3,n2,n1,n4,n5,",6.57126
22,164843,"In-house server 1,In-house server 3,Standard_NC12,In-house server 2,","n1,n5,n4,n3,n2,",2.47641
23,170624,"Standard_NV12,In-house server 3,In-house server 1,","n2,n3,n1,n5,n4,",4.05564
24,174228,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n1,n5,n2,n3,n4,",3.16757
25,179576,"In-house server 1,In-house server 3,Standard_NV24,","n2,n3,n1,n5,n4,",5.59655
26,184521,"Standard_NV6,Standard_NC6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n4,n3,n2,n5,",6.90062
27,188374,"In-house server 2,Standard_NC6,In-house server 3,In-house server 1,","n2,n3,n1,n5,n4,",2.61959
28,197372,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 1,","n1,n3,n2,n5,n4,",4.82199
29,199685,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n1,n4,n3,n2,n5,",2.70931
30,206314,"Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,n5,",3.61031
31,215433,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n4,n2,n3,n1,n5,",11.3077
32,216805,"In-house server 1,In-house server 2,In-house server 3,","n5,n3,n2,n4,n1,",1.1685
33,224474,"In-house server 1,In-house server 2,Standard_NV24,In-house server 3,","n4,n5,n3,n2,n1,",8.63609
34,224681,"In-house server 2,Standard_NV24,In-house server 3,In-house server 1,","n5,n3,n2,n4,n1,",0.253847
35,231614,"In-house server 2,In-house server 1,In-house server 3,Standard_NV24,","n5,n4,n1,n2,n3,",7.7155
36,233360,"In-house server 1,In-house server 2,Standard_NV12,In-house server 3,","n2,n3,n1,n4,n5,",2.13287
37,242275,"In-house server 1,In-house server 3,In-house server 2,","n4,n2,n3,n5,n1,",7.84548
38,242510,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n4,n1,n5,n3,n2,",0.158234
39,248623,"In-house server 2,Standard_NV24,In-house server 3,In-house server 1,","n4,n5,n1,n2,n3,",6.86637
40,251545,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n5,n3,n2,",2.48243
41,260585,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n5,n4,n2,n3,n1,",6.80706
42,267512,"In-house server 2,Standard_NV12,In-house server 3,In-house server 1,","n5,n3,n2,n4,n1,",5.32779
43,269719,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n5,n1,n4,n3,n2,",1.12647
44,271310,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n4,n2,n3,n5,n1,",1.05043
45,278869,"In-house server 1,In-house server 3,In-house server 2,","n5,n3,n2,n4,n1,",6.00133
46,288023,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n4,n1,n5,n2,n3,",6.26484
47,297113,"In-house server 2,In-house server 3,In-house server 1,","n3,n2,n1,n5,n4,",5.35608
48,306101,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n5,n1,n3,n2,n4,",9.74572
49,308729,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n2,n3,n1,n4,n5,",2.89402
50,311812,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n5,n1,n3,n2,n4,",3.48665
51,314926,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n1,n5,n3,n2,",2.22529
52,320131,"Standard_NV12,In-house server 3,In-house server 1,","n5,n2,n3,n4,n1,",3.27161
53,323898,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n4,n1,n5,n3,n2,",2.43642
54,332928,"In-house server 2,In-house server 1,Standard_NV12,In-house server 3,","n2,n3,n1,n4,n5,",6.63873
55,335730,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n3,n2,n1,n4,n5,",2.98406
56,342013,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n5,n3,n2,",3.76394
57,350949,"Standard_NV6,In-house server 3,In-house server 1,","n4,n1,n5,n3,n2,",3.64143
