n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,8857,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,8857,4.49647,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.270631,0,0.270631
2,17763,tf_resnet50,130000,86,64,J140,JJ2,8857,164114,0.00820137,57423.3,361924,8906,15.5094,8857,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.49093,0,1.49093
2,17763,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57935.6,472014,8906,9.01782,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.272128,0,0.272128
3,26706,pytorch_resnet50,130000,63,16,J46,JJ3,17763,391082,0.00898677,78756.1,363367,8943,7.26023,17763,0,n1,In-house server 3,Quadro P600,8,0.44,0,1.09303,0,1.09303
3,26706,tf_resnet50,130000,86,64,J140,JJ2,8857,164114,0.00820137,48517.3,305791,8943,31.0832,8857,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.49712,0,1.49712
3,26706,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,55192.8,449668,8943,13.4066,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.273258,0,0.273258
4,35677,pytorch_resnet50,130000,63,16,J46,JJ3,17763,391082,0.00898677,73038.2,336986,8971,11.4692,17763,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.219291,0,0.219291
4,35677,pytorch_alexnet,130000,952,1024,J20,JJ4,26706,730086,0.00377904,49145.6,364215,8971,5.47062,26706,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.219291,0,0.219291
4,35677,tf_resnet50,130000,86,64,J140,JJ2,8857,164114,0.00820137,39574.3,249426,8971,46.7058,8857,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.50181,0,1.50181
4,35677,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,52530.4,427977,8971,17.8091,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.219291,0,0.219291
5,44672,tf_resnet50,130000,52,8,J141,JJ5,35677,184725,0.0132068,94687.4,403340,8995,7.86918,35677,0,n3,Standard_NV6,M60,1,0.62,0,1.54914,0,1.54914
5,44672,pytorch_alexnet,130000,952,1024,J20,JJ4,26706,730086,0.00377904,46457,344290,8995,23.7734,26706,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.366463,0,0.366463
5,44672,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,49859.7,406218,8995,22.2234,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.244309,0,0.244309
5,44672,tf_resnet50,130000,86,64,J140,JJ2,8857,164114,0.00820137,30603.3,192884,8995,62.3702,8857,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.50583,0,1.50583
5,44672,pytorch_resnet50,130000,63,16,J46,JJ3,17763,391082,0.00898677,69723.4,321692,8995,15.6895,17763,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.244309,0,0.244309
6,53531,tf_resnet50,130000,86,64,J140,JJ2,8857,164114,0.00820137,21608.3,136191,8859,77.7977,8857,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.78074,0,2.78074
6,53531,tf_resnet50,130000,52,8,J141,JJ5,35677,184725,0.0132068,87236.2,371601,8859,14.577,35677,0,n1,Standard_NC6,K80,1,0.56,0,1.37807,0,1.37807
