slot_number,sim_time,VM_type,NodeID,cost/node
1,1707,"In-house server 1,","n1,",0.0521583
2,3459,"In-house server 1,In-house server 2,","n1,n2,",0.346831
3,5185,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.55264
4,6929,"In-house server 2,In-house server 3,","n1,n2,",0.419852
5,8683,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",0.762449
6,10466,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",1.26003
7,12198,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",1.21849
8,13921,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.26201
9,15666,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.52978
10,17422,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",1.71001
11,19136,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",1.65859
12,20843,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",1.6928
13,22611,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",1.98094
14,24369,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",1.93383
15,26096,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",2.14731
16,27857,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",2.41681
17,29637,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n8,n6,n7,n5,n4,",2.39368
18,31304,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",2.91478
19,32975,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n8,n6,",3.04191
20,34665,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",2.55072
21,36398,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n4,n7,n5,n8,n6,n2,",3.05251
22,38133,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n10,n8,n6,",3.10016
23,39834,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n12,n7,n4,n5,n11,n8,n10,n3,n6,n9,n1,",3.84835
24,41513,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n2,n3,n12,n10,n8,n6,n9,n1,n5,n11,",3.83889
25,43265,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n8,n2,n9,n3,n10,n7,n5,n4,n1,",4.37847
26,45068,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n1,n10,n11,n3,n9,n7,n5,n4,",4.55263
27,46759,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n5,n4,n1,n9,n10,n11,n6,n8,n2,n3,",4.06567
28,48562,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n3,n10,n11,n5,n4,n7,n6,n8,n9,",4.21645
29,50326,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n3,n6,n9,n8,n10,n4,n7,n11,n5,n2,n1,",4.76042
30,51883.5,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n12,n9,n6,n3,n8,n10,n1,",4.30498
31,52088,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n9,n3,n1,n10,n6,n8,n11,n4,n5,n7,n2,",0.442753
32,53720,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n2,n8,n10,n3,n6,n9,n1,",3.38675
33,55447,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n1,n10,n2,n6,n8,n11,n4,n7,n5,n3,",4.21039
34,57150,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n1,n9,n5,n4,n7,n6,n8,n10,n2,n3,",3.60419
35,58871,"Standard_NV24X,In-house server 3,In-house server 2,","n5,n11,n12,n6,n9,n8,n10,n7,n4,n13,n3,n2,n1,",4.9463
36,60572,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n6,n9,n12,n10,n8,n7,n4,n5,n11,n1,n3,n2,",4.29354
37,62334,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n10,n2,n9,n11,n5,n4,n7,n8,n6,",4.05945
38,64118,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n5,n11,n3,n13,n9,n6,n10,n8,n12,n2,n1,",4.39507
39,65765,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n7,n1,n12,n14,n10,n8,n6,n9,n4,n11,n5,n13,n3,n2,",3.95409
40,67549,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n7,n4,n11,n5,n12,n6,n9,n8,n10,n13,n3,n1,n2,",4.8659
41,69244,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n4,n14,n6,n9,n1,n7,n11,n5,n10,n8,n13,n3,n2,",4.69566
42,70987,"In-house server 2,In-house server 3,Standard_NV24X,","n7,n11,n5,n4,n1,n6,n9,n10,n8,n12,n13,n3,n2,",4.71028
43,72776,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n1,n12,n7,n4,n5,n11,n10,n8,n9,n6,n13,n3,n2,",4.4403
44,74367,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n8,n10,n14,n3,n13,n5,n15,n11,n12,n7,n4,n2,n6,n9,n1,",3.97536
45,74558,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n6,n9,n2,n12,n10,n8,n7,n11,n15,n5,n4,n13,n3,n1,",0.55245
46,75759.1,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n5,n11,n3,n13,n8,n10,n14,n6,n9,n1,n4,n2,",3.35012
47,76256,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n7,n12,n10,n8,n13,n3,n6,n9,n11,n5,n4,n2,",1.05228
48,77954,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n3,n13,n12,n10,n8,n9,n6,n4,n11,n5,n2,n1,",3.89483
49,79697,"In-house server 1,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n4,n1,n12,n10,n8,n5,n15,n11,n6,n9,n2,n16,n13,n3,",5.41133
50,81444,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n14,n12,n2,n6,n9,n11,n5,n7,n8,n10,n13,n3,n1,",4.71251
51,83161,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n2,n4,n14,n12,n10,n8,n6,n9,n7,n15,n11,n5,n13,n3,n1,",5.04447
52,84921,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n4,n1,n12,n10,n8,n2,n5,n15,n11,n6,n9,n7,n13,n3,",5.37374
53,85424.5,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n2,n7,n4,n5,n11,n15,n12,n10,n8,n9,n6,n1,n13,n3,",1.32919
54,86647,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n12,n8,n10,n5,n11,n15,n14,n3,n13,n6,n9,n1,n7,",3.45925
55,88353,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV24X,In-house server 1,","n4,n1,n14,n12,n10,n8,n9,n6,n2,n15,n5,n11,n7,n16,n13,n3,",5.43811
56,90129,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n9,n6,n10,n8,n1,n7,n4,n2,n13,n3,n5,n11,n15,n14,",5.01394
57,91832,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n2,n4,n7,n9,n6,n13,n3,n16,n17,n1,n14,n8,n10,n11,n5,n15,",5.53021
58,93617,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n14,n16,n13,n3,n17,n2,n15,n11,n5,n4,n7,n9,n6,n1,n8,n10,n19,n18,",6.26747
59,94674.6,"In-house server 2,In-house server 3,Standard_NV12,Standard_NV24X,","n14,n12,n7,n13,n17,n3,n16,n1,n11,n15,n5,n4,n2,n9,n6,n19,n18,n8,n10,",4.13145
60,95290,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n6,n9,n13,n3,n17,n16,n1,n7,n4,n2,n10,n8,n5,n11,n15,",2.00588
61,97053,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n7,n13,n16,n3,n17,n2,n9,n6,n12,n10,n8,n4,n1,n15,n5,n11,",5.44847
62,98303.6,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n8,n10,n2,n1,n14,n13,n3,n16,n17,n7,n11,n15,n5,n4,n6,n9,",4.06228
63,98785,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n13,n3,n12,n10,n8,n14,n11,n5,n7,n4,n2,n6,n9,",1.17675
64,100454,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n18,n4,n7,n11,n15,n5,n13,n17,n16,n3,n1,n9,n6,n2,n8,n10,",5.18155
65,102252,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n4,n7,n18,n19,n10,n8,n13,n16,n17,n3,n20,n1,n2,n6,n9,n15,n5,n11,",6.46747
66,103980,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n14,n9,n6,n2,n13,n17,n16,n3,n12,n20,n1,n11,n15,n5,n4,n7,n8,n10,n19,n18,",6.30906
67,105670,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n12,n14,n15,n11,n5,n7,n4,n1,n20,n19,n18,n8,n10,n2,n16,n17,n13,n3,n6,n9,",6.14366
68,105839,"In-house server 2,In-house server 3,Standard_NV24,","n12,n14,n2,n1,n9,n6,n18,n17,n16,n3,n13,n8,n10,n15,n11,n5,n4,n7,",0.550326
69,107408,"Standard_NV12,In-house server 1,Standard_NC12,In-house server 3,In-house server 2,","n4,n2,n12,n15,n11,n5,n14,n21,n13,n17,n16,n3,n9,n6,n22,n1,n20,n19,n18,n8,n10,n7,",5.68473
70,108029,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n18,n12,n13,n3,n16,n17,n1,n11,n15,n5,n7,n4,n10,n8,n2,n6,n9,",2.18534
71,108679,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n10,n8,n1,n7,n4,n13,n17,n16,n3,n11,n5,n15,n18,n9,n6,n12,n2,",2.0749
72,109163,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n14,n12,n2,n13,n3,n17,n16,n10,n8,n7,n4,n20,n1,n19,n18,n6,n9,n15,n5,n11,",1.8388
73,110855,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n14,n2,n12,n13,n16,n3,n17,n18,n19,n7,n15,n11,n5,n4,n10,n8,n6,n9,n20,n1,",6.30626
74,112608,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n7,n2,n16,n13,n3,n17,n22,n6,n9,n8,n10,n23,n11,n15,n5,n18,n19,n20,n1,n14,n21,",7.36049
75,114349,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n12,n10,n8,n4,n9,n6,n22,n14,n21,n20,n1,n19,n18,n11,n5,n15,n2,n7,n16,n17,n13,n3,",7.29938
76,116032,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n8,n10,n4,n11,n5,n15,n9,n6,n17,n13,n3,n16,n20,n1,n2,n18,n19,n7,",6.1692
77,117755,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n22,n12,n9,n6,n8,n10,n15,n11,n5,n23,n7,n4,n13,n3,n16,n17,n14,n21,n20,n1,n2,n18,n19,",7.09162
78,119454,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n2,n9,n6,n5,n11,n15,n21,n14,n8,n10,n23,n4,n22,n13,n17,n16,n3,n20,n1,n18,n19,",7.24305
79,121255,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n22,n12,n10,n8,n9,n6,n13,n17,n3,n16,n5,n11,n15,n19,n18,n14,n21,n1,n20,n2,n7,n4,",7.49902
80,121949,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n19,n18,n21,n6,n9,n24,n3,n17,n13,n11,n14,n10,n5,n22,n20,n1,n4,n8,n2,n16,n15,n23,n12,",3.15447
81,123042,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n19,n18,n6,n9,n12,n4,n7,n3,n8,n2,n21,n22,n10,n14,n5,n23,n16,n15,n13,n11,n1,n20,n24,",5.21288
82,124751,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n6,n9,n2,n23,n7,n19,n18,n14,n21,n10,n8,n22,n1,n20,n17,n16,n13,n3,n15,n5,n11,",6.61017
83,125204,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n21,n19,n18,n12,n7,n11,n13,n3,n15,n23,n16,n1,n20,n2,n8,n14,n5,n22,n10,n9,n6,n4,n24,",2.07257
84,126441,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n2,n12,n10,n8,n4,n22,n1,n20,n17,n16,n3,n13,n19,n18,n14,n21,n6,n9,n15,n5,n11,",4.89182
85,128236,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n14,n12,n4,n7,n5,n11,n15,n17,n3,n16,n13,n22,n1,n20,n10,n8,n6,n9,n2,n18,n19,",6.4437
86,129978,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n4,n9,n6,n2,n12,n11,n15,n5,n7,n14,n21,n17,n13,n16,n3,n1,n20,n10,n8,n18,n19,",6.83898
87,131786,"Standard_NV24,In-house server 3,In-house server 2,","n12,n9,n6,n17,n3,n4,n26,n21,n18,n19,n24,n16,n23,n15,n14,n10,n22,n5,n13,n11,n8,n2,n1,n20,n25,n7,",7.82492
88,133485,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n7,n20,n1,n4,n3,n17,n16,n13,n14,n19,n18,n2,n12,n9,n6,n15,n5,n11,",5.39725
89,135082,"Standard_NV24,In-house server 3,In-house server 2,","n13,n11,n15,n23,n16,n17,n3,n6,n9,n24,n20,n1,n21,n18,n19,n12,n25,n7,n8,n2,n4,n5,n10,n14,n22,",6.74511
90,135264,"Standard_NV24,In-house server 3,In-house server 2,","n23,n4,n20,n1,n10,n8,n12,n22,n9,n6,n2,n3,n17,n16,n13,n19,n18,n14,n21,n7,n15,n11,n5,",0.705478
91,136938,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n21,n10,n14,n22,n5,n25,n7,n11,n13,n17,n15,n23,n16,n3,n18,n19,n24,n1,n20,n4,n2,n8,n6,n9,n12,",6.54579
92,138683,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n4,n10,n8,n7,n21,n14,n3,n17,n16,n13,n1,n20,n12,n9,n6,n18,n19,n2,n11,n15,n5,",6.59048
93,140423,"Standard_NV24X,In-house server 3,In-house server 2,","n24,n21,n18,n19,n11,n13,n3,n17,n15,n16,n23,n7,n25,n8,n2,n12,n10,n14,n5,n22,n6,n9,n1,n20,n4,",7.55339
94,141180,"Standard_NV24X,In-house server 3,In-house server 2,","n21,n13,n11,n20,n1,n12,n7,n19,n18,n17,n15,n23,n16,n3,n6,n9,n2,n8,n14,n5,n22,n10,n4,n24,",3.06229
95,142119,"Standard_NV12,In-house server 3,In-house server 2,","n20,n13,n11,n25,n7,n21,n26,n17,n3,n24,n18,n19,n2,n8,n5,n14,n22,n10,n1,n9,n6,n15,n16,n23,n4,n12,",3.86468
96,143847,"Standard_NV12,In-house server 3,In-house server 2,","n12,n13,n11,n24,n20,n1,n26,n21,n18,n19,n17,n15,n23,n16,n3,n10,n5,n14,n22,n25,n7,n8,n2,n4,n6,n9,",6.82495
97,144386,"Standard_NV24,In-house server 3,In-house server 2,","n19,n20,n11,n13,n17,n3,n21,n23,n16,n15,n26,n7,n25,n12,n14,n5,n10,n22,n18,n4,n9,n6,n1,n24,n8,n2,",2.12444
98,145579,"Standard_NV12,In-house server 3,In-house server 2,","n26,n21,n18,n19,n13,n11,n17,n3,n7,n25,n2,n8,n24,n10,n14,n5,n22,n12,n1,n20,n4,n15,n16,n23,n9,n6,",4.42826
99,146595,"Standard_NV24,In-house server 3,In-house server 2,","n9,n17,n3,n21,n13,n11,n25,n7,n16,n15,n23,n20,n1,n24,n6,n12,n2,n8,n4,n18,n19,n14,n5,n10,n22,",3.9743
