n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44959,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,44959,22.8245,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37375,0,1.37375
2,89928,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46817.2,381430,44969,96.9534,0,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.76441,0,1.76441
2,89928,tf_resnet50,130000,86,64,J140,JJ2,44959,200216,0.00820137,57423.3,361924,44969,64.2533,44959,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,12.3509,0,12.3509
3,95929.1,tf_resnet50,130000,86,64,J140,JJ2,44959,200216,0.00820137,20526.9,129376,6001.1,66.1292,44959,0,n1,In-house server 3,Quadro P600,6,0.44,0,0.488979,0,0.488979
3,95929.1,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,1848.17,15057.5,6001.1,100,0,95929.1,n1,In-house server 3,Quadro P600,1,0.44,0,0.0814965,0,0.0814965
3,95929.1,pytorch_resnet50,130000,63,16,J46,JJ3,89928,463247,0.00898677,78756.1,363367,6001.1,1.65153,89928,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0814965,0,0.0814965
4,119634,pytorch_resnet50,130000,63,16,J46,JJ3,89928,463247,0.00898677,77455.4,357366,23705.2,27.0142,89928,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.9301,0,0.9301
4,119634,tf_resnet50,130000,86,64,J140,JJ2,44959,200216,0.00820137,19449.7,122586,23705.2,100,44959,119634,n1,In-house server 2,GTX 1080Ti,7,1.13,0,6.5107,0,6.5107
5,135125,pytorch_resnet50,130000,63,16,J46,JJ3,89928,463247,0.00898677,57480.8,265206,15490.7,34.2821,89928,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.315551,0,0.315551
6,180205,pytorch_resnet50,130000,63,16,J46,JJ3,89928,463247,0.00898677,51756.9,238797,45080,61.4474,89928,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.65293,0,1.65293
6,180205,pytorch_alexnet,130000,952,1024,J20,JJ4,135125,838505,0.00377904,49145.6,364215,45080,91.7275,135125,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.65293,0,1.65293
7,184271,pytorch_resnet50,130000,63,16,J46,JJ3,89928,463247,0.00898677,30362.5,140088,4065.55,63.3548,89928,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.124225,0,0.124225
7,184271,tf_resnet50,130000,52,8,J141,JJ5,180205,329253,0.0132068,94687.4,403340,4065.55,1.04266,180205,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.186338,0,0.186338
7,184271,pytorch_alexnet,130000,952,1024,J20,JJ4,135125,838505,0.00377904,4065.55,30129.6,4065.55,100,135125,184271,n1,In-house server 3,Quadro P600,3,0.44,0,0.186338,0,0.186338
8,219416,pytorch_resnet50,130000,63,16,J46,JJ3,89928,463247,0.00898677,28860.3,133156,35145.6,100,89928,219416,n1,Standard_NC12,K80,2,1.13,0,5.51591,0,5.51591
8,219416,tf_resnet50,130000,52,8,J141,JJ5,180205,329253,0.0132068,93700.1,399135,35145.6,27.6543,180205,0,n1,Standard_NC12,K80,1,1.13,0,2.75795,0,2.75795
9,225448,tf_resnet50,130000,52,8,J141,JJ5,180205,329253,0.0132068,68502.3,291799,6031.83,32.9311,180205,0,n1,Standard_NV6,M60,1,0.62,0,1.03882,0,1.03882
10,288954,tf_resnet50,130000,52,8,J141,JJ5,180205,329253,0.0132068,63505.7,270516,63505.7,100,180205,288954,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.42384,0,1.42384
10,288954,pytorch_vgg19,130000,8111,32,J82,JJ6,225448,2.00865e+08,0.0149911,43200.5,1.81844e+08,63505.7,7.12222,225448,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,9.96687,0,9.96687
11,329077,pytorch_vgg19,130000,8111,32,J82,JJ6,225448,2.00865e+08,0.0149911,40123.7,1.68893e+08,40123.7,100,225448,329077,n1,In-house server 2,GTX 1080Ti,8,1.13,0,6.717,0,6.717
