slot_number,sim_time,tardiness
141,211067,0
142,213011,0
143,214998,0
144,215312,0
145,216976,0
146,218949,0
147,220833,0
148,220939,0
149,222600,0
150,222808,0
151,224516,0
152,224751,0
153,225411,0
154,226644,0
155,227709,0
156,228687,0
157,229284,0
158,230668,0
159,230855,0
160,232632,0
161,234544,0
162,235107,0
163,236479,0
164,238456,0
165,239732,0
166,240365,0
167,242355,0
168,244265,0
169,246207,0
170,248167,0
171,248683,0
172,250188,0
173,252161,0
174,254032,0
175,254963,0
176,255894,0
177,256809,0
178,257765,0
179,259791,0
180,261275,0
181,261665,0
182,263210,0
183,263565,0
184,265479,0
185,267503,0
186,268533,0
187,269461,0
188,270761,0
189,271356,0
190,273320,0
191,273353,0
192,274894,0
193,275243,0
194,276897,0
195,277129,0
196,278713,0
197,279088,0
198,281040,0
199,281296,0
200,283043,0
201,283566,0
202,283798,0
203,285094,0
204,285348,0
205,286137,0
206,287004,0
207,287716,0
208,288603,0
209,288863,0
210,290106,0
211,290804,0
212,292757,0
213,293409,0
214,293808,0
215,294796,0
216,296704,0
217,296793,0
218,297677,0
219,297758,0
220,298592,0
221,298658,0
222,298873,0
223,300568,0
224,302558,0
225,302828,0
226,304210,0
227,304555,0
228,306521,0
229,306906,0
230,308488,0
231,308700,0
232,309418,0
233,310427,0
234,310459,0
235,311356,0
236,312475,0
237,313179,0
238,314423,0
239,315672,0
240,316346,0
241,318319,0
242,319882,0
243,320271,0
244,322260,0
245,322407,0
246,323965,0
247,324258,0
248,326271,0
249,326755,0
250,327728,0
251,328258,0
252,328419,0
253,329904,0
254,330196,0
255,331402,0
256,331952,0
257,332123,0
258,332886,0
259,333557,0
260,334050,0
261,334729,0
262,336023,0
263,337111,0
264,337988,0
265,339395,0
266,339883,0
267,341179,0
268,341402,0
269,341810,0
270,343809,0
271,344807,0
272,345732,0
273,347717,0
274,349660,0
275,351650,0
276,353607,0
277,354064,0
278,355579,0
279,357574,0
280,358312,0
281,359572,0
282,360900,0
283,361571,0
284,363488,0
285,363715,0
286,365428,0
287,367406,0
288,369273,0
289,371224,0
290,372133,0
291,373174,0
292,375117,0
293,375456,0
294,377035,0
295,379041,0
296,379330,0
297,379705,0
298,380966,0
299,382972,0
300,383752,0
301,384949,0
302,386870,0
303,388852,0
304,388870,0
305,390431,0
306,390837,0
307,392226,0
308,392293,0
309,392769,0
310,394776,0
311,396761,0
312,398721,0
313,399590,0
314,400309,0
315,400596,0
316,401115,0
317,402536,0
318,403357,0
319,404075,0
320,404487,0
321,406262,0
322,406412,0
323,407932,0
324,408065,0
325,408333,0
326,410358,0
327,412337,0
328,414315,0
329,415674,0
330,416204,0
331,417997,0
332,418141,0
333,420044,0
334,420777,0
335,421957,0
336,422847,0
337,423840,0
338,424111,0
339,425783,0
340,427537,0
341,427837,0
342,429479,0
343,429764,0
344,431659,0
345,433621,0
346,434833,0
347,435569,0
348,437469,0
349,438104,0
350,439495,0
351,441299,0
352,441411,0
353,443328,0
354,443732,0
355,444002,0
356,445279,0
357,447273,0
358,447910,0
359,448950,0
360,449238,0
361,454531,0
362,456479,0
363,456504,0
364,457175,0
365,465557,0
366,466893,0
367,466944,0
368,470362,0
369,470534,0
370,470916,0
371,471288,0
372,471896,0
373,471962,0
374,474111,0
375,478714,0
376,482497,0
377,482812,0
378,483737,0
379,485572,0
380,486680,0
381,486745,0
382,487755,0
383,491335,0
384,493830,0
385,495912,0
386,497985,0
387,502791,0
388,504146,0
389,504819,0
390,507067,0
391,509410,0
392,509419,0
393,511861,0
394,514115,0
395,517475,0
396,517637,0
397,518958,0
398,522737,0
399,523172,0
400,523700,0
401,525485,0
402,528808,0
403,531262,0
404,534987,0
405,535227,0
406,539544,0
407,542110,0
408,546086,0
409,547930,0
410,548960,0
411,551015,0
412,552098,0
413,554533,0
414,554845,0
415,556061,0
416,563853,0
417,565508,0
418,569248,0
419,575508,0
420,575555,0
421,580261,0
422,582130,0
423,583803,0
424,588013,0
425,588383,0
426,598672,0
427,604179,0
428,606452,0
429,607364,0
430,607527,0
431,614744,0
432,615369,0
433,617155,0
434,621226,0
435,627240,0
436,627950,0
437,632199,0
438,633468,0
439,642435,0
440,645148,0
441,645269,0
442,653005,0
443,654427,0
444,668486,0
445,669384,0
446,678653,0
447,679369,0
448,684886,0
449,689536,0
450,702099,0
451,717799,0
452,741754,0
453,749017,0
454,753160,0
455,772291,0
456,823902,0
457,894938,0
458,897267,0
459,911781,0
460,949033,0
461,1.00817e+06,0
