n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2465,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,2465,1.07594,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0753194,0,0.0753194
2,5022,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69799,568747,2557,2.19203,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0781306,0,0.0781306
2,5022,pytorch_vgg19,130000,149,8,J65,JJ2,2465,7.20835e+06,0.0108931,43269.4,7.08002e+06,2557,0.216962,2465,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0781306,0,0.0781306
3,7477,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69011.5,562330,2455,3.2636,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0750139,0,0.0750139
3,7477,pytorch_vgg19,130000,149,8,J65,JJ2,2465,7.20835e+06,0.0108931,43175.5,7.06466e+06,2455,0.425269,2465,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0750139,0,0.0750139
3,7477,pytorch_vgg19,130000,8111,32,J82,JJ3,5022,1.41578e+08,0.00437808,43200.5,1.81844e+08,2455,5.6828,5022,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.440341,0,0.440341
4,9955,pytorch_vgg19,130000,8111,32,J82,JJ3,5022,1.41578e+08,0.00437808,40745.5,1.7151e+08,2478,11.4188,5022,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.444467,0,0.444467
4,9955,tf_alexnet,130000,343,256,J90,JJ4,7477,383765,0.00685291,60663.3,494238,2478,1.21608,7477,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.100956,0,0.100956
4,9955,pytorch_vgg19,130000,149,8,J65,JJ2,2465,7.20835e+06,0.0108931,43085.4,7.04991e+06,2478,0.635528,2465,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0504778,0,0.0504778
4,9955,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68255.4,556170,2478,4.34521,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0504778,0,0.0504778
5,12496,pytorch_vgg19,130000,8111,32,J82,JJ3,5022,1.41578e+08,0.00437808,38267.5,1.6108e+08,2541,17.3007,5022,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.425382,0,0.425382
5,12496,pytorch_alexnet,130000,1497,1024,J32,JJ5,9955,516136,0.0133105,77052.1,572518,2541,0.986195,9955,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0690148,0,0.0690148
5,12496,tf_alexnet,130000,343,256,J90,JJ4,7477,383765,0.00685291,59925.6,488227,2541,2.50608,7477,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0345074,0,0.0345074
5,12496,pytorch_vgg19,130000,149,8,J65,JJ2,2465,7.20835e+06,0.0108931,42994.4,7.03502e+06,2541,2.42162,2465,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.797592,0,0.797592
5,12496,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67492.3,549951,2541,5.41735,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0690148,0,0.0690148
6,14860,pytorch_vgg19,130000,149,8,J65,JJ2,2465,7.20835e+06,0.0108931,42221.6,6.90857e+06,2364,2.6222,2465,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0240778,0,0.0240778
6,14860,pytorch_alexnet,130000,1497,1024,J32,JJ5,9955,516136,0.0133105,76292.2,566871,2364,1.90369,9955,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0481556,0,0.0481556
