slot_number,sim_time,VM_type,NodeID,cost/node
1,2465,"In-house server 1,","n1,",0.0753194
2,5022,"In-house server 1,","n1,",0.156261
3,7477,"In-house server 2,In-house server 1,","n2,n1,",0.590369
4,9955,"In-house server 3,In-house server 2,","n1,n2,",0.646379
5,12496,"In-house server 3,In-house server 2,","n2,n3,n1,",1.39551
6,14860,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.960297
7,17335,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.35418
8,19847,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",1.38861
9,22356,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.29258
10,24811,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",2.26178
11,27343,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",2.02223
12,29932,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",3.06365
13,32492,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n7,n5,n4,n8,n6,n9,n3,n1,",4.50152
14,35032,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",4.07435
15,37504,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n5,n7,n4,n8,n6,",3.9344
16,40052,"Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n3,n4,n7,n5,n9,n8,n6,",4.80973
17,42465,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n4,n7,n5,n3,",3.38386
18,45017,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",5.36112
19,47549,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n1,n2,n9,n10,n7,n4,n5,n6,n8,",5.3166
20,48222.5,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n4,n5,n7,n9,n8,n6,",1.50267
21,50058,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n9,n2,n1,n6,n8,n4,n7,n5,n3,",3.41036
22,52447,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n9,n5,n7,n4,n8,n6,",5.3379
23,54972,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n5,n7,n4,n8,n6,",5.13228
24,57457,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n11,n1,n3,n2,n10,n6,n8,n4,n7,n5,n9,",5.55634
25,59979,"Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n1,n9,n10,n7,n4,n5,n8,n6,",6.25883
26,62540,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n12,n4,n2,n3,n13,n10,n8,n7,n1,n6,n9,n5,n11,",6.48329
27,65168,"Standard_NV12,In-house server 2,In-house server 3,","n9,n2,n8,n6,n7,n5,n4,n10,n3,n1,",5.5812
28,67551,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n10,n8,n11,n5,n4,n7,n14,n12,n13,n3,n2,n6,n9,n1,",6.35317
29,70020.7,"Standard_NV12,In-house server 3,In-house server 2,","n4,n7,n11,n5,n12,n3,n2,n6,n9,n1,n8,n10,",5.75326
30,70045,"Standard_NV6,In-house server 2,In-house server 3,","n7,n4,n5,n11,n12,n8,n10,n3,n6,n9,n2,n1,",0.0512207
31,72464,"In-house server 1,Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n6,n9,n12,n5,n11,n2,n1,n3,n8,n10,",4.21032
32,74953,"Standard_NV12,In-house server 2,In-house server 3,","n7,n4,n8,n10,n12,n5,n11,n13,n3,n2,n6,n9,n1,",6.63328
33,77485,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n3,n4,n7,n12,n10,n8,n5,n11,n2,n6,n9,n1,",5.54332
34,79988,"Standard_NV12,In-house server 2,In-house server 3,","n3,n12,n10,n8,n2,n6,n9,n4,n11,n5,n7,n1,",5.24944
35,82436,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n10,n11,n6,n8,n4,n5,n7,n9,",4.60192
36,84178.8,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n6,n8,n1,n3,n2,n11,n10,n9,n5,n7,n4,",3.62816
37,85025,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n7,n4,n10,n8,n9,n6,n12,n5,n11,n13,n3,n2,n1,",1.7335
38,87441,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n11,n1,n9,n2,n10,n8,n6,n5,n7,n4,",5.51637
39,90056,"Standard_NC6,In-house server 2,In-house server 3,","n14,n4,n8,n10,n6,n9,n12,n7,n11,n15,n5,n13,n3,n2,n1,",7.07072
40,92434,"Standard_NV6,In-house server 2,In-house server 3,","n2,n14,n10,n8,n12,n5,n11,n7,n4,n13,n3,n1,n6,n9,",5.7803
41,94939,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n7,n8,n10,n3,n13,n14,n12,n9,n6,n1,n2,n11,n15,n5,n4,",6.33102
42,97385,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n1,n14,n6,n9,n7,n4,n10,n8,n12,n5,n11,n2,n13,n3,",5.67845
43,98165.8,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n2,n9,n6,n12,n8,n10,n7,n15,n11,n5,n13,n3,n1,",2.47208
44,99851,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n7,n14,n5,n11,n12,n10,n8,n13,n3,n2,n6,n9,",3.92795
45,102329,"Standard_NV24,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n8,n10,n14,n6,n9,n12,n5,n11,n7,n4,n1,n2,n13,n3,",6.04534
46,104782,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n10,n8,n12,n15,n5,n11,n14,n7,n4,n13,n3,n6,n9,n1,",5.83063
