n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2512,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,2512,1.09645,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0767556,0,0.0767556
2,5077,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,43269.4,7.08002e+06,2565,1.80296,2512,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.805125,0,0.805125
2,5077,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69784.5,568629,2565,2.21603,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.078375,0,0.078375
3,7558,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,43200.5,1.81844e+08,2481,5.74299,5077,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.778758,0,0.778758
3,7558,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68994.6,562192,2481,3.29895,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0758083,0,0.0758083
3,7558,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,42489.2,6.95237e+06,2481,3.54687,2512,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.778758,0,0.778758
4,10050,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,40719.5,1.71401e+08,2492,11.5114,5077,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.782211,0,0.782211
4,10050,tf_alexnet,130000,343,256,J90,JJ4,7558,383846,0.00685291,60663.3,494238,2492,1.26512,7558,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0761444,0,0.0761444
4,10050,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,41734.7,6.8289e+06,2492,5.29852,2512,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.782211,0,0.782211
4,10050,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68230.5,555966,2492,4.38667,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0761444,0,0.0761444
5,12606,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,38227.5,1.60911e+08,2556,17.428,5077,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.8023,0,0.8023
5,12606,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,40976.7,6.70488e+06,2556,7.09516,2512,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.8023,0,0.8023
5,12606,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67463,549713,2556,5.50233,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.03124,0,0.03124
5,12606,tf_alexnet,130000,343,256,J90,JJ4,7558,383846,0.00685291,59895.8,487985,2556,2.56274,7558,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.03124,0,0.03124
5,12606,pytorch_alexnet,130000,1497,1024,J32,JJ5,10050,516231,0.0133105,77052.1,572518,2556,3.31724,10050,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.09372,0,0.09372
6,15071,tf_alexnet,130000,343,256,J90,JJ4,7558,383846,0.00685291,59108.6,481572,2465,3.81416,7558,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0273889,0,0.0273889
6,15071,tf_resnet50,130000,50,8,J133,JJ6,12606,342110,0.0136955,91048.9,387815,2465,2.24269,12606,0,n1,Standard_NV6,M60,1,0.62,0,0.424528,0,0.424528
6,15071,pytorch_alexnet,130000,1497,1024,J32,JJ5,10050,516231,0.0133105,74496.1,553526,2465,4.61914,10050,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.109556,0,0.109556
6,15071,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,35671.5,1.50152e+08,2465,23.134,5077,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.773736,0,0.773736
6,15071,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66675.8,543298,2465,6.57826,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0273889,0,0.0273889
6,15071,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,40199.3,6.57768e+06,2465,8.82782,2512,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.773736,0,0.773736
7,17586,pytorch_resnet50,130000,3629,32,J55,JJ7,15071,3.34649e+07,0.00711637,43207.5,1.98738e+07,2515,5.82075,15071,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.307389,0,0.307389
7,17586,tf_alexnet,130000,343,256,J90,JJ4,7558,383846,0.00685291,58349.5,475387,2515,5.09096,7558,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0279444,0,0.0279444
7,17586,tf_resnet50,130000,50,8,J133,JJ6,12606,342110,0.0136955,89006.9,379118,2515,4.53087,12606,0,n1,Standard_NV6,M60,1,0.62,0,0.433139,0,0.433139
7,17586,pytorch_alexnet,130000,1497,1024,J32,JJ5,10050,516231,0.0133105,73492.9,546072,2515,5.94744,10050,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.111778,0,0.111778
7,17586,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,33206.5,1.39776e+08,2515,28.9557,5077,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.789431,0,0.789431
7,17586,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65916.6,537112,2515,7.67602,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0279444,0,0.0279444
7,17586,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,39449.6,6.455e+06,2515,10.5956,2512,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.789431,0,0.789431
8,20060,pytorch_resnet50,130000,3629,32,J55,JJ7,15071,3.34649e+07,0.00711637,40692.5,1.8717e+07,2474,11.5466,15071,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.302378,0,0.302378
8,20060,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,38684.7,6.32984e+06,2474,12.3346,2512,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.776561,0,0.776561
8,20060,tf_alexnet,130000,343,256,J90,JJ4,7558,383846,0.00685291,57574.9,469076,2474,6.34694,7558,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251981,0,0.0251981
8,20060,tf_resnet50,130000,50,8,J133,JJ6,12606,342110,0.0136955,86923.6,370244,2474,6.78175,12606,0,n1,Standard_NV6,M60,1,0.62,0,0.426078,0,0.426078
8,20060,pytorch_alexnet,130000,1497,1024,J32,JJ5,10050,516231,0.0133105,72469.4,538467,2474,9.15826,10050,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.0755944,0,0.0755944
8,20060,tf_alexnet,130000,410,512,J115,JJ8,17586,869496,0.00946545,65498.7,541335,2474,1.17049,17586,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251981,0,0.0251981
8,20060,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,30691.5,1.2919e+08,2474,34.6825,5077,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.776561,0,0.776561
8,20060,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65142.1,530801,2474,8.75589,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0251981,0,0.0251981
9,22497,pytorch_resnet50,130000,3629,32,J55,JJ7,15071,3.34649e+07,0.00711637,38218.5,1.7579e+07,2437,17.1868,15071,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.297856,0,0.297856
9,22497,pytorch_vgg19,130000,149,8,J65,JJ2,2512,7.2084e+06,0.0108931,37932.3,6.20672e+06,2437,14.0476,2512,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.764947,0,0.764947
9,22497,pytorch_vgg19,130000,8111,32,J82,JJ3,5077,1.41578e+08,0.00437808,28217.5,1.18776e+08,2437,40.3236,5077,0,n6,In-house server 2,GTX 1080Ti,8,1.13,0,0.764947,0,0.764947
9,22497,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,64380.2,524593,2437,9.8196,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0744639,0,0.0744639
9,22497,tf_alexnet,130000,343,256,J90,JJ4,7558,383846,0.00685291,56813,462869,2437,7.58415,7558,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0270778,0,0.0270778
9,22497,tf_resnet50,130000,50,8,J133,JJ6,12606,342110,0.0136955,84874.2,361514,2437,8.99896,12606,0,n1,Standard_NV6,M60,1,0.62,0,0.419706,0,0.419706
9,22497,tf_alexnet,130000,410,512,J115,JJ8,17586,869496,0.00946545,64732.1,534999,2437,2.32347,17586,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0270778,0,0.0270778
