n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22398,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22398,11.3709,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.684383,0,0.684383
2,44812,tf_resnet50,130000,86,64,J140,JJ2,22398,177655,0.00820137,57423.3,361924,22414,32.0259,22398,0,n2,In-house server 2,GTX 1080Ti,7,1.13,0,3.78835,0,3.78835
2,44812,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53765.3,438038,22414,22.7499,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.342436,0,0.342436
3,67232,pytorch_resnet50,130000,63,16,J46,JJ3,44812,418131,0.00898677,78756.1,363367,22420,10.5189,44812,0,n2,In-house server 1,Quadro P600,2,0.11,0,1.37011,0,1.37011
3,67232,tf_resnet50,130000,86,64,J140,JJ2,22398,177655,0.00820137,39033,246014,22420,71.0693,22398,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.03739,0,7.03739
3,67232,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46862.4,381799,22420,34.132,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.685056,0,0.685056
4,89733,pytorch_alexnet,130000,952,1024,J20,JJ4,67232,770612,0.00377904,49145.6,364215,22501,45.7844,67232,0,n1,In-house server 3,Quadro P600,3,0.44,0,4.12518,0,4.12518
4,89733,pytorch_resnet50,130000,63,16,J46,JJ3,44812,418131,0.00898677,70471.8,325145,22501,21.0759,44812,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.75012,0,2.75012
4,89733,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39957.7,325545,22501,45.5551,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.37506,0,1.37506
4,89733,tf_resnet50,130000,86,64,J140,JJ2,22398,177655,0.00820137,16613,104707,22501,77.2864,22398,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.687531,0,0.687531
