n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22309,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22309,11.3257,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.681664,0,0.681664
2,44909,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,57423.3,361924,22600,39.3569,22309,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.78341,0,3.78341
2,44909,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53792.7,438262,22600,22.7991,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.690556,0,0.690556
3,67283,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,78756.1,363367,22374,16.7741,44909,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.3673,0,1.3673
3,67283,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,34823.3,219482,22374,78.3201,22309,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.02295,0,7.02295
3,67283,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46832.6,381556,22374,34.1579,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.27346,0,0.27346
4,89655,pytorch_alexnet,130000,952,1024,J20,JJ4,67283,770663,0.00377904,49145.6,364215,22372,45.5219,67283,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.683589,0,0.683589
4,89655,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,39942,325417,22372,45.5155,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227863,0,0.227863
4,89655,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,12449.3,78464.5,22372,84.5557,22309,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227863,0,0.227863
4,89655,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,65545.5,302416,22372,22.931,44909,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227863,0,0.227863
5,112259,pytorch_alexnet,130000,952,1024,J20,JJ4,67283,770663,0.00377904,26773.6,198417,22604,91.5159,67283,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.828813,0,0.828813
5,112259,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,60696.6,280044,22604,29.1517,44909,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.276271,0,0.276271
5,112259,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,94687.4,403340,22604,17.1153,89655,0,n1,Standard_NC6,K80,1,0.56,0,3.51618,0,3.51618
5,112259,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,33052.1,269283,22604,56.991,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.276271,0,0.276271
5,112259,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,8868.62,55896.5,22604,90.8559,22309,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.276271,0,0.276271
6,116429,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43200.5,1.81844e+08,4169.55,0.00291788,112259,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0424677,0,0.0424677
6,116429,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,5250.82,33094.5,4169.55,92.0181,22309,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0424677,0,0.0424677
6,116429,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,78481.3,334307,4169.55,20.763,89655,0,n1,Standard_NV6,M60,1,0.62,0,0.71809,0,0.71809
6,116429,pytorch_alexnet,130000,952,1024,J20,JJ4,67283,770663,0.00377904,4169.55,30900.3,4169.55,100,67283,116429,n2,In-house server 3,Quadro P600,3,0.44,0,0.127403,0,0.127403
6,116429,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,26090.7,212567,4169.55,59.1078,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0424677,0,0.0424677
6,116429,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,55797.4,257440,4169.55,30.2992,44909,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0424677,0,0.0424677
7,134760,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43199.2,1.81839e+08,18331.4,0.0179978,112259,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.560128,0,0.560128
7,134760,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,54893.7,253270,18331.4,35.3441,44909,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.186709,0,0.186709
7,134760,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,24806.6,202105,18331.4,68.4142,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.186709,0,0.186709
7,134760,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,4583.48,28888.4,18331.4,97.1275,22309,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.186709,0,0.186709
7,134760,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,75027.4,319595,18331.4,34.6432,89655,0,n2,Standard_NC6,K80,1,0.56,0,2.85156,0,2.85156
8,145156,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,50920.5,234938,10396.4,38.2052,44909,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0847116,0,0.0847116
8,145156,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,19161,156109,10396.4,73.6922,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0847116,0,0.0847116
8,145156,tf_resnet50,130000,86,64,J140,JJ2,22309,177566,0.00820137,1649.51,10396.4,10396.4,100,22309,145156,n2,In-house server 3,Quadro P600,2,0.44,0,0.169423,0,0.169423
8,145156,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,61884.6,263610,10396.4,42.5152,89655,0,n1,Standard_NC6,K80,1,0.56,0,1.61722,0,1.61722
8,145156,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,46791.5,661089,10396.4,2.18835,134760,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0847116,0,0.0847116
8,145156,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43192.7,1.81811e+08,10396.4,0.0262166,112259,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.169423,0,0.169423
9,157217,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,15959.2,130023,12060.6,79.815,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.105291,0,0.105291
9,157217,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,45767.5,646622,12060.6,4.71574,134760,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.210582,0,0.210582
9,157217,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,54430.8,231859,12060.6,51.6472,89655,0,n1,Standard_NC6,K80,1,0.56,0,1.87609,0,1.87609
9,157217,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43189.2,1.81796e+08,12060.6,0.035751,112259,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.210582,0,0.210582
9,157217,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,48667.2,224542,12060.6,41.5243,44909,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.105291,0,0.105291
10,179942,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43185.1,1.81779e+08,22725,0.053716,112259,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.427308,0,0.427308
10,179942,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,46053.2,212481,22725,47.7783,44909,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.213654,0,0.213654
10,179942,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,12244.9,99761.7,22725,91.3519,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.213654,0,0.213654
10,179942,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,44584.9,629913,22725,9.49914,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.213654,0,0.213654
10,179942,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,64139.2,474510,22725,10.6337,157217,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.427308,0,0.427308
10,179942,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,45783.9,195026,22725,71.528,89655,0,n2,Standard_NV6,M60,1,0.62,0,3.91375,0,3.91375
11,186616,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43177.3,1.81746e+08,6673.92,0.0818838,112259,0,n1,Standard_NC24X,K80,2,4.48,0,1.27774,0,1.27774
11,186616,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,42346.7,598291,6673.92,16.2635,134760,0,n1,Standard_NC24X,K80,1,4.48,0,0.638871,0,0.638871
11,186616,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,58474,483260,6673.92,8.98878,179942,0,n1,Standard_NC24X,K80,1,4.48,0,0.638871,0,0.638871
11,186616,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,26959.4,114839,6673.92,76.5813,89655,0,n1,Standard_NC24X,K80,1,4.48,0,0.638871,0,0.638871
11,186616,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,57318.8,424052,6673.92,14.0029,157217,0,n1,Standard_NC24X,K80,1,4.48,0,0.638871,0,0.638871
11,186616,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,41127.7,189756,6673.92,53.1965,44909,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.815702,0,0.815702
11,186616,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,5246.2,42742,6673.92,100,0,186616,n1,Standard_NC24X,K80,1,4.48,0,0.638871,0,0.638871
12,202549,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43165.1,1.81695e+08,15933.1,0.0930339,112259,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.162281,0,0.162281
12,202549,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,22174.5,94456.8,15933.1,88.6456,89655,0,n2,Standard_NC6,K80,1,0.56,0,2.47848,0,2.47848
12,202549,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,53217.9,439821,15933.1,17.4319,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.162281,0,0.162281
12,202549,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,55157.8,408064,15933.1,38.8443,157217,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.486844,0,0.486844
12,202549,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,39181.5,553572,15933.1,19.6173,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.162281,0,0.162281
12,202549,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,36860.6,170069,15933.1,57.5813,44909,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.162281,0,0.162281
13,217545,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43160.3,1.81675e+08,14995.7,0.156324,112259,0,n1,Standard_NC12,K80,2,1.13,0,2.35349,0,2.35349
13,217545,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,39224.8,290190,14995.7,45.8612,157217,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.244374,0,0.244374
13,217545,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,48280.9,399018,14995.7,25.3783,179942,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.122187,0,0.122187
13,217545,tf_resnet50,130000,52,8,J141,JJ5,89655,238703,0.0132068,10751.2,45797,14995.7,100,89655,217545,n1,Standard_NC12,K80,1,1.13,0,1.17674,0,1.17674
13,217545,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,33407.3,154136,14995.7,64.6169,44909,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.244374,0,0.244374
13,217545,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,37612.3,531401,14995.7,22.7598,134760,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.244374,0,0.244374
13,217545,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,105828,590751,14995.7,2.54207,202549,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.122187,0,0.122187
14,225388,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,103138,575734,7843.34,3.87167,202549,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0871482,0,0.0871482
14,225388,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,43634.3,360617,7843.34,29.5345,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0871482,0,0.0871482
14,225388,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,34724.2,256894,7843.34,58.0898,157217,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.261445,0,0.261445
14,225388,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,27866.3,128570,7843.34,68.2968,44909,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.174296,0,0.174296
14,225388,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,43133,1.8156e+08,7843.34,18.312,112259,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.40682,0,1.40682
14,225388,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,36141.9,510626,7843.34,24.4107,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0871482,0,0.0871482
15,247783,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,35289.6,1.48545e+08,22395,18.3297,112259,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.364956,0,0.364956
15,247783,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,26880.8,198868,22395,76.4729,157217,0,n2,In-house server 3,Quadro P600,6,0.44,0,2.73717,0,2.73717
15,247783,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,24968.2,115199,22395,74.46,44909,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.182478,0,0.182478
15,247783,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,41204,340531,22395,41.4019,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.182478,0,0.182478
15,247783,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,35369.3,499712,22395,29.1247,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.182478,0,0.182478
15,247783,tf_resnet50,130000,86,64,J140,JJ11,225388,638029,0.00406534,57423.3,361924,22395,6.18777,225388,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.364956,0,0.364956
15,247783,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,101731,567879,22395,7.66808,202549,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.182478,0,0.182478
16,262873,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,35282,1.48513e+08,15090.1,18.4123,112259,0,n2,Standard_NC24,K80,4,2.25,0,5.38932,0,5.38932
16,262873,pytorch_alexnet,130000,1240,1024,J16,JJ8,157217,949321,0.0125995,15090.1,111638,15090.1,100,157217,262873,n1,In-house server 3,Quadro P600,3,0.44,0,0.461087,0,0.461087
16,262873,tf_resnet50,130000,75,8,J121,JJ12,247783,623298,0.0063803,136618,581562,15090.1,7.92106,247783,0,n2,Standard_NC24,K80,1,2.25,0,1.34733,0,1.34733
16,262873,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,20114.3,92803.8,15090.1,78.6129,44909,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153696,0,0.153696
16,262873,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,97713.3,545452,15090.1,14.2965,202549,0,n2,Standard_NC24,K80,1,2.25,0,1.34733,0,1.34733
16,262873,tf_resnet50,130000,86,64,J140,JJ11,225388,638029,0.00406534,53870.1,339529,15090.1,10.3572,225388,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.307391,0,0.307391
16,262873,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,33163.6,468549,15090.1,32.301,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153696,0,0.153696
16,262873,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,34264.7,283181,15090.1,49.3983,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153696,0,0.153696
17,270331,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,35246.3,1.48362e+08,7457.89,18.4182,112259,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.121536,0,0.121536
17,270331,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,16843.6,77713.7,7457.89,82.112,44909,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.121536,0,0.121536
17,270331,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,29588.9,244538,7457.89,53.3503,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.060768,0,0.060768
17,270331,tf_resnet50,130000,75,8,J121,JJ12,247783,623298,0.0063803,125797,535496,7457.89,11.8358,247783,0,n2,Standard_NC6,K80,1,0.56,0,1.16012,0,1.16012
17,270331,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,90698.6,506295,7457.89,15.5607,202549,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.060768,0,0.060768
17,270331,tf_resnet50,130000,86,64,J140,JJ11,225388,638029,0.00406534,51475.8,324438,7457.89,12.4359,225388,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.060768,0,0.060768
17,270331,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,31677.4,447550,7457.89,33.8708,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.060768,0,0.060768
18,292869,pytorch_resnet50,130000,86,8,J33,JJ13,270331,1.3152e+06,0.00751855,148027,546170,22538,13.8546,270331,0,n2,Standard_NV12,M60,2,1.24,0,3.88154,0,3.88154
18,292869,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,35243.7,1.48352e+08,22538,18.436,112259,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.367286,0,0.367286
18,292869,tf_resnet50,130000,75,8,J121,JJ12,247783,623298,0.0063803,120448,512729,22538,25.5034,247783,0,n2,Standard_NV12,M60,1,1.24,0,1.94077,0,1.94077
18,292869,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,27278,225439,22538,65.2934,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183643,0,0.183643
18,292869,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,89360.6,498826,22538,19.3814,202549,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183643,0,0.183643
18,292869,tf_resnet50,130000,86,64,J140,JJ11,225388,638029,0.00406534,50282.2,316915,22538,18.7177,225388,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183643,0,0.183643
18,292869,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,30942.8,437173,22538,38.6148,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.183643,0,0.183643
18,292869,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,14087.9,64999.2,22538,92.6863,44909,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.367286,0,0.367286
19,301878,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,35236,1.48319e+08,9008.88,18.4704,112259,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,pytorch_resnet50,130000,86,8,J33,JJ13,270331,1.3152e+06,0.00751855,127519,470501,9008.88,18.9005,270331,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,pytorch_resnet50,130000,3676,32,J59,JJ14,292869,1.25132e+07,0.003575,43201.9,2.0131e+07,9008.88,0.153542,292869,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,tf_resnet50,130000,75,8,J121,JJ12,247783,623298,0.0063803,101776,433243,9008.88,30.9666,247783,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,pytorch_resnet50,130000,63,16,J46,JJ3,44909,418228,0.00898677,5760,26575.6,9008.88,100,44909,301878,n1,In-house server 3,Quadro P600,8,0.44,0,1.10109,0,1.10109
19,301878,tf_resnet50,130000,126,32,J143,JJ10,202549,1.21794e+06,0.0113172,85317.3,476256,9008.88,23.7988,202549,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,tf_resnet50,130000,86,64,J140,JJ11,225388,638029,0.00406534,46675,294180,9008.88,25.6008,225388,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,28723,405810,9008.88,50.7865,134760,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
19,301878,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,20294.3,167723,9008.88,78.7894,179942,0,n2,Standard_NV24X,M60,1,4.96,0,0.827482,0,0.827482
20,315141,pytorch_vgg19,130000,8111,32,J82,JJ6,112259,2.00752e+08,0.0149911,35221.2,1.48257e+08,13263.1,18.4797,112259,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10807,0,0.10807
20,315141,pytorch_resnet50,130000,86,8,J33,JJ13,270331,1.3152e+06,0.00751855,120049,442941,13263.1,21.3289,270331,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10807,0,0.10807
20,315141,pytorch_resnet50,130000,3676,32,J59,JJ14,292869,1.25132e+07,0.003575,43135.6,2.01e+07,13263.1,0.279072,292869,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.21614,0,0.21614
20,315141,tf_resnet50,130000,75,8,J121,JJ12,247783,623298,0.0063803,94312.3,401471,13263.1,37.9287,247783,0,n2,Standard_NC6,K80,1,0.56,0,2.06315,0,2.06315
20,315141,tf_alexnet,130000,366,512,J95,JJ9,179942,365763,0.00855975,12402.7,102502,13263.1,85.8177,179942,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10807,0,0.10807
20,315141,tf_vgg19,130000,11,16,J166,JJ7,134760,636560,0.00739369,23027.8,325345,13263.1,53.5782,134760,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10807,0,0.10807
20,315141,tf_resnet50,130000,86,64,J140,JJ11,225388,638029,0.00406534,42722.4,269268,13263.1,29.2976,225388,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10807,0,0.10807
