slot_number,sim_time,VM_type,NodeID,cost/node
1,22309,"In-house server 1,","n1,",0.681664
2,44909,"In-house server 1,In-house server 2,","n1,n2,",4.47397
3,67283,"In-house server 2,In-house server 3,","n1,n2,",8.66371
4,89655,"In-house server 3,","n1,",1.36718
5,112259,"Standard_NC6,In-house server 3,","n1,n2,",5.17381
6,116429,"Standard_NV6,In-house server 3,","n1,n2,",1.01536
7,134760,"Standard_NC6,In-house server 3,","n2,n1,",3.97182
8,145156,"Standard_NC6,In-house server 3,","n1,n2,",2.2102
9,157217,"Standard_NC6,In-house server 3,","n1,n2,",2.50784
10,179942,"Standard_NV6,In-house server 3,","n2,n1,",5.40933
11,186616,"In-house server 3,Standard_NC24X,","n2,n1,",5.2878
12,202549,"Standard_NC6,In-house server 3,","n2,n1,",3.61445
13,217545,"In-house server 3,Standard_NC12,","n2,n1,",4.50773
14,225388,"In-house server 2,In-house server 3,","n2,n1,",2.10401
15,247783,"In-house server 3,","n2,n1,",4.19699
16,262873,"In-house server 3,Standard_NC24,","n1,n2,",9.31355
17,270331,"Standard_NC6,In-house server 3,","n2,n1,",1.64626
18,292869,"In-house server 3,Standard_NV12,","n1,n2,",7.29145
19,301878,"In-house server 3,Standard_NV24X,","n1,n2,",7.72095
20,315141,"Standard_NC6,In-house server 3,","n2,n1,",2.92771
21,337558,"In-house server 3,Standard_NC24,","n2,n1,",13.7206
22,341905,"Standard_NC24,In-house server 3,","n1,n2,",2.5472
23,359968,"In-house server 3,Standard_NV24,","n1,n2,",11.8435
24,372110,"In-house server 3,Standard_NV24X,","n1,n2,",9.92375
25,382363,"In-house server 3,","n1,n2,",1.6709
26,404919,"In-house server 3,Standard_NV24X,","n2,n1,",18.3092
27,427471,"In-house server 3,Standard_NV24X,","n2,n1,",18.306
28,450133,"In-house server 3,Standard_NV24X,","n2,n1,",18.3952
29,453478,"In-house server 3,Standard_NV24X,","n2,n1,",2.69141
30,476034,"In-house server 3,Standard_NV24X,","n1,n2,",18.2043
31,529110,"In-house server 3,Standard_NV24X,","n1,n2,",46.364
32,533440,"In-house server 3,","n2,n1,",0.655275
33,553526,"In-house server 3,","n1,n2,",3.09473
34,569551,"In-house server 3,","n1,n2,",2.5436
35,578839,"In-house server 3,","n2,n1,",1.65783
36,618300,"In-house server 3,","n2,n1,",6.48906
37,659365,"In-house server 3,","n2,n1,",5.4146
38,674261,"In-house server 3,In-house server 2,","n2,n1,",6.49636
39,700125,"In-house server 3,In-house server 2,","n1,n2,",9.80403
40,734462,"In-house server 1,In-house server 2,","n1,n2,",6.7976
41,816174,"In-house server 2,","n1,",13.6792
