slot_number,sim_time,VM_type,NodeID,cost/node
1,22398,"In-house server 1,","n1,",0.684383
2,44812,"In-house server 1,In-house server 2,","n1,n2,",4.13079
3,67232,"In-house server 2,In-house server 1,","n1,n2,",9.09256
4,89733,"In-house server 1,In-house server 3,","n1,",8.93789
5,112305,"Standard_NC6,In-house server 3,In-house server 1,","n1,n2,",5.51133
6,125894,"Standard_NV6,In-house server 3,In-house server 1,","n1,n2,",3.0462
7,134934,"Standard_NC6,In-house server 3,In-house server 1,","n1,n2,",4.16845
8,157744,"Standard_NC6,In-house server 3,In-house server 1,","n1,n2,",4.86472
9,171422,"In-house server 1,Standard_NC12,In-house server 3,","n2,n1,",4.64118
10,180149,"Standard_NV6,In-house server 3,In-house server 1,","n1,n2,",2.09544
11,199082,"In-house server 1,Standard_NC12,In-house server 3,","n2,n1,",6.95515
12,202693,"Standard_NV6,In-house server 3,In-house server 1,","n1,n2,",0.809521
13,217773,"Standard_NC12,In-house server 3,In-house server 1,","n2,n1,",4.33341
14,225285,"In-house server 2,In-house server 3,In-house server 1,","n2,n1,",1.75544
15,247865,"In-house server 1,In-house server 3,","n2,n1,",3.44972
16,259317,"In-house server 1,Standard_NC24,In-house server 3,","n1,n2,",7.15004
17,270532,"In-house server 1,In-house server 3,Standard_NC12,","n1,n2,",3.17313
18,276560,"In-house server 1,Standard_NV24,In-house server 3,","n2,n1,",7.79559
19,293148,"Standard_NC6,In-house server 3,In-house server 1,","n1,n2,",3.44203
20,315852,"In-house server 1,Standard_NC24,In-house server 3,","n1,n2,",16.6811
21,338370,"In-house server 1,Standard_NC24,In-house server 3,","n2,n1,",12.3293
22,341473,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,",4.50566
23,361012,"Standard_NV24,In-house server 3,In-house server 1,","n1,n2,",11.6969
24,380729,"In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,",16.9848
25,383159,"In-house server 1,In-house server 3,","n2,n1,",0.288727
26,405897,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,",16.9668
27,428417,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n2,",13.8554
28,440461,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n2,n1,",7.40994
29,450635,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n2,n1,",11.9752
30,454274,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n2,n1,",2.1597
31,477012,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n2,n1,",16.2644
32,555097,"In-house server 1,In-house server 3,","n1,n2,",9.27861
33,580904,"In-house server 1,Standard_NV24,In-house server 3,","n1,n2,",16.2172
34,581953,"In-house server 1,In-house server 3,","n2,n1,",0.147083
35,585119,"In-house server 1,In-house server 3,","n2,n1,",0.537413
36,613211,"In-house server 1,In-house server 2,In-house server 3,","n1,n2,",11.307
37,774530,"In-house server 3,","n2,n1,",35.052
38,911269,"In-house server 2,In-house server 3,","n1,n2,",57.7764
39,945475,"In-house server 3,","n2,n1,",8.95875
40,976061,"In-house server 3,In-house server 2,","n1,n2,",17.0731
41,979386,"In-house server 2,","n1,",0.556749
