slot_number,sim_time,tardiness
1,2073,0
2,4207,0
3,6294,0
4,8342,0
5,10380,0
6,12424,0
7,14486,0
8,16624,0
9,18618,0
10,20679,0
11,22832,0
12,24911,0
13,26992,0
14,29106,0
15,31211,0
16,33253,0
17,35293,0
18,37423,0
19,39445,0
20,41501,0
21,43466,0
22,45554,0
23,47407.5,0
24,47601,0
25,49629,0
26,51691,0
27,53745,0
28,55819,0
29,57866,0
30,59885,0
31,61847,0
32,63929,0
33,66015,0
34,68058,0
35,70122,0
36,72229,0
37,73323,0
38,74328,0
39,76347,0
40,78453,0
41,80532,0
42,81564.6,0
43,82620,0
44,84576,0
45,86612,0
46,88638,0
47,90571,0
48,92391.2,0
49,92636,0
50,94709,0
51,96737,0
52,98805,0
53,100845,0
54,101801,0
55,102791,0
56,104861,0
57,106979,0
58,108945,0
59,110958,0
60,112928,0
61,115006,0
62,117119,0
63,119231,0
64,119642,0
65,121215,0
66,123174,0
67,123262,0
68,125360,0
69,126083,0
70,127412,0
71,129469,0
72,131514,0
73,133529,0
74,134486,0
75,135500,0
76,137610,0
77,138632,0
78,139755,0
79,141825,0
80,142030,0
81,143884,0
82,145969,0
83,147986,0
84,148830,0
85,150025,0
86,152106,0
87,154072,0
88,154207,0
89,156224,0
90,156423,0
91,158257,0
92,159439,0
93,160321,0
94,162361,0
95,164264,0
96,164342,0
97,164901,0
98,166319,0
99,166901,0
100,167622,0
101,168352,0
102,169078,0
103,170365,0
104,170418,0
105,171618,0
106,172107,0
107,172511,0
108,174547,0
109,176495,0
110,176647,0
111,178629,0
112,180376,0
113,180668,0
114,182664,0
115,184629,0
116,185046,0
117,186700,0
118,186914,0
119,188729,0
120,188744,0
121,190837,0
122,192386,0
123,192848,0
124,194659,0
125,194872,0
126,196880,0
127,196903,0
128,197369,0
129,198906,0
130,199484,0
131,200910,0
132,202957,0
133,204994,0
134,206502,0
135,206999,0
136,209064,0
137,211109,0
138,212130,0
139,213159,0
140,214019,0
141,215144,0
142,216971,0
143,217235,0
144,217511,0
145,218841,0
146,219302,0
147,221072,0
148,221342,0
149,223399,0
150,224595,0
151,225448,0
152,225646,0
153,226661,0
154,227454,0
155,227502,0
156,228973,0
157,229041,0
158,229447,0
159,230054,0
160,231099,0
161,231479,0
162,231759,0
163,233275,0
164,233366,0
165,233484,0
166,234477,0
167,235505,0
168,237532,0
169,239543,0
170,239577,0
171,241635,0
172,243682,0
173,244902,0
174,245754,0
175,246493,0
176,247836,0
177,249826,0
178,250441,0
179,251787,0
180,252140,0
181,253848,0
182,254034,0
183,255877,0
184,257518,0
185,258000,0
186,259143,0
187,260048,0
188,260292,0
189,261278,0
190,261368,0
191,262089,0
192,263181,0
193,264068,0
194,264983,0
195,266200,0
196,268321,0
197,270366,0
198,272405,0
199,274470,0
200,275191,0
201,276495,0
202,278521,0
203,279680,0
204,280543,0
205,282577,0
206,284181,0
207,284678,0
208,286655,0
209,288650,0
210,288761,0
211,290769,0
212,292772,0
213,293404,0
214,294847,0
215,295287,0
216,296919,0
217,297795,0
218,298902,0
219,300962,0
220,301773,0
221,302948,0
222,304952,0
223,305842,0
224,307003,0
225,308349,0
226,309090,0
227,309303,0
228,311139,0
229,311175,0
230,311748,0
231,313165,0
232,314832,0
233,315188,0
234,315832,0
235,317275,0
236,319327,0
237,319330,0
238,319958,0
239,321311,0
240,321419,0
241,321713,0
242,323369,0
243,325397,0
244,325779,0
245,327379,0
246,328625,0
247,329437,0
248,331410,0
249,331436,0
250,333557,0
251,333581,0
252,335528,0
253,336245,0
254,337570,0
255,339469,0
256,340828,0
257,341518,0
258,343102,0
259,343592,0
260,345039,0
261,345631,0
262,347645,0
263,347712,0
264,347876,0
265,349730,0
266,350738,0
267,351709,0
268,351775,0
269,353776,0
270,355847,0
271,355932,0
272,357859,0
273,359904,0
274,361915,0
275,362125,0
276,363945,0
277,365899,0
278,365938,0
279,368004,0
280,369407,0
281,369957,0
282,370181,0
283,372089,0
284,372592,0
285,374116,0
286,376177,0
287,376938,0
288,378294,0
289,379073,0
290,380342,0
291,382358,0
292,382747,0
293,383478,0
294,384319,0
295,386006,0
296,386406,0
297,387691,0
298,388490,0
299,390462,0
300,391690,0
301,392496,0
302,394502,0
303,395046,0
304,396547,0
305,398572,0
306,398580,0
307,400532,0
308,402237,0
309,402551,0
310,402609,0
311,404674,0
312,405961,0
313,406671,0
314,408744,0
315,410779,0
316,411065,0
317,412877,0
318,414853,0
319,414894,0
320,415231,0
321,415463,0
322,416969,0
323,417895,0
324,419027,0
325,419053,0
326,421073,0
327,423077,0
328,424725,0
329,425137,0
330,427237,0
331,429107,0
332,429250,0
333,429425,0
334,429433,0
335,431182,0
336,431369,0
337,433408,0
338,435459,0
339,435538,0
340,437603,0
341,439252,0
342,439635,0
343,439822,0
344,441205,0
345,441748,0
346,442286,0
347,442914,0
348,443754,0
349,444508,0
350,445839,0
351,447408,0
352,447895,0
353,449913,0
354,453413,0
355,454107,0
356,456587,0
357,457915,0
358,460943,0
359,463223,0
360,464301,0
361,465790,0
362,472583,0
363,474536,0
364,477146,0
365,477542,0
366,478564,0
367,479540,0
368,479929,0
369,483078,0
370,483301,0
371,490186,0
372,491157,0
373,492928,0
374,497403,0
375,499038,0
376,499587,0
377,500969,0
378,503388,0
379,505016,0
380,507449,0
381,510918,0
382,512589,0
383,512756,0
384,514219,0
385,518636,0
386,520268,0
387,523167,0
388,524179,0
389,525164,0
390,525241,0
391,526331,0
392,527052,0
393,529616,0
394,530315,0
395,531649,0
396,541419,0
397,541688,0
398,550750,0
399,551970,0
400,555085,0
401,556767,0
402,558933,0
403,564662,0
404,569218,0
405,572212,0
406,576799,0
407,577966,0
408,579182,0
409,583132,0
410,584313,0
411,586649,0
412,588045,0
413,588239,0
414,594023,0
415,599840,0
416,600272,0
417,609474,0
418,611342,0
419,615967,0
420,625179,0
421,630923,0
422,640201,0
423,643142,0
424,663909,0
425,677357,0
426,683387,0
427,689124,0
428,691637,0
429,692975,0
430,705139,0
431,721962,0
432,733998,0
433,740366,0
434,756547,0
435,777538,0
436,784891,0
437,790045,0
438,790150,0
439,813613,0
440,831903,0
441,876521,0
